port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Ichihara - Niigata Ko,38,23,2010,2008,2010,2010,189738904,251083952,760,827,836,841,57,4366
Kiire - Yawatahama,4,3,2004,1999,2016,2016,33713513,60257544,244,259,246,246,3,261
Kawasaki - Fukui,4,4,2004,2004,2004,2004,12608404,18585006,865,864,864,864,6,476
Kagoshima - Otake,44,25,2011,2010,2011,2011,18504976,32648429,268,270,275,276,19,1431
Yokkaichi - Nagasu,7,7,2012,2012,2011,2011,15441430,21778935,574,625,627,630,8,575
Nagasu - Ube,18,10,2012,2011,2013,2013,12207407,17850831,231,287,239,245,9,671
Shimonoseki - Shikama,34,16,2005,2006,2006,2006,8424631,16703520,228,236,241,238,18,1334
Shikama - Kushimoto,5,4,2005,2004,1999,2003,546786,1402675,141,138,145,144,1,38
Kushimoto - Kawasaki,21,18,2009,2008,2013,2013,142343330,265153735,263,339,310,307,18,1367
Kitakyushu - Komoda,4,3,2000,1999,2001,2001,4797206,6299306,119,127,119,119,1,93
Kokura - Himeji,23,17,2002,2003,2004,2003,9363820,12601964,242,361,414,339,8,625
Kanazawa - Maizuru,91,23,2003,2004,1997,2001,201931124,108155405,107,166,146,161,52,3966
Maizuru - Tsuruga,45,15,2006,2003,2005,2005,75974929,52522225,74,274,303,178,40,3063
Tsuruga - Sakai,62,15,2008,2005,2007,2008,97227718,96907439,154,273,185,199,27,2073
Kanazawa - Tsuruga,133,22,2002,2007,1998,2001,410176890,288780566,143,196,343,272,129,9974
Maizuru - Sakai,145,17,1998,2003,2003,2007,274055624,131874967,124,346,151,232,99,7520
Amagasakinishinomiya - Eigashima,1,1,1993,1993,1993,1993,264710,279009,174,174,174,174,0,6
Kunehama - Wakayama,1,1,1993,1993,1993,1993,758114,799067,499,499,499,499,0,24
Tsushima - Takeshiki,1,1,1993,1993,1993,1993,409860,432000,270,270,270,270,0,11
Takeshiki - Wakayama,1,1,1993,1993,1993,1993,1927480,2031600,1270,1270,1270,1270,1,52
Kunehama - Sakaisenboku,37,22,2009,2006,2010,2010,90292205,135877220,572,933,972,977,26,1962
Tsutsu - Sasebo,6,6,1998,1998,2007,2007,8887590,13580153,272,351,255,254,3,219
Kunehama - Tobata,13,12,1995,1995,2002,2003,9192744,15284886,142,417,487,553,5,352
Tobata - Shikama,113,38,2004,2008,2010,2009,53432201,95221656,225,256,302,292,40,3007
Ofunato - Yokohama,52,21,2002,2004,2000,2001,103455044,131907483,355,364,381,378,30,2264
Hakodate - Chiba,68,26,2002,2005,2001,2001,198003844,305620846,542,540,544,544,59,4541
Sendai - Ofunato,120,35,2008,2005,2004,2004,63777357,99261964,91,162,178,171,22,1712
Tokyo - Ofunato,178,29,2003,2004,2004,2004,339850091,502930411,356,396,401,400,95,7267
Tokyo - Hitachinaka,23,11,2006,2005,1998,2005,63538129,50419665,186,302,347,226,16,1230
Hitachinaka - Ofunato,13,5,2009,2008,1998,2000,10458425,16477612,173,224,286,272,3,249
Ofunato - Chiba,34,16,2002,2006,2000,2000,68880842,109051172,356,402,396,398,18,1370
Chiba - Tokyo,53,32,2007,2007,2006,2007,15225421,19819950,36,44,35,35,22,1653
Hetono - Tonda,6,4,2006,2004,2003,2003,6858608,9897598,772,860,588,593,6,469
Tonda - Tagonoura,13,11,2009,2007,2004,2005,12649638,21535117,472,498,494,495,7,534
Tonda - Owase Ko,1,1,2000,2000,2000,2000,2593331,3704290,328,328,328,328,1,41
Owase Ko - Tokyo,6,4,2004,2007,2003,2003,2912147,4233696,241,244,253,250,2,123
Yokohama - Tsukumi,31,12,2002,2005,2000,2000,33759407,51899947,461,486,515,514,18,1357
Tsukumi - Chiba,34,18,2008,2007,2006,2007,62449143,101048870,502,507,535,531,19,1480
Tonda - Chiba,38,29,2006,2008,2007,2006,108797775,166037263,552,724,723,704,49,3744
Ofunato - Onahama Ko,32,14,2000,2002,1998,1998,42259577,63451712,193,209,278,275,11,863
Atsumi - Hitachinaka,5,4,2000,2002,1998,1999,5229519,7359604,350,399,406,388,2,169
Aomori Ko - Onahama Ko,13,13,2005,2005,2005,2005,15075899,22399534,387,417,416,413,8,640
Hakodate - Kisazaru,33,17,2003,2003,2000,2000,45246763,74992036,526,540,537,537,18,1392
Yaizu - Kesennuma Ko,12,8,2000,1999,1975,1973,93057761,116727533,386,759,3586,3565,51,3809
Nakagusuku - Kakogawa,1,1,2010,2010,2010,2010,9878799,14728179,1464,1464,1464,1464,2,165
Yokkaichi - Kagoshima,16,12,2010,2010,2012,2013,27784095,46899190,484,501,460,460,13,995
Kagoshima - Nagoya,23,17,2005,2008,1997,2000,265447319,111400187,484,607,1568,963,53,4104
Nagoya - Kiire,22,17,2005,2007,2004,2005,350738222,492431070,602,713,934,969,83,6402
Kagoshima - Onomichiitozaki,4,3,2006,2005,2002,2004,1663111,3157904,329,335,332,329,3,200
Kawasaki - Nagasu,5,5,2005,2005,2005,2005,15333695,19725895,720,744,740,742,7,542
Kagoshima - Yokohama,14,6,2009,2005,2003,2004,315703717,49659451,592,634,597,601,61,4695
Naoetsu Ko - Tomakomai Ko,49,31,2008,2007,2008,2008,90272694,128709724,405,463,481,477,43,3304
Tonda - Kinwan,30,17,2010,2010,2013,2013,282022082,487031354,541,833,2013,2215,50,3812
Anegasaki - Kinwan,20,13,2010,2010,2010,2010,67010161,95845791,923,961,970,971,33,2531
Sakaisenboku - Tomakomai Ko,16,16,2006,2006,2009,2009,78785164,127714025,858,888,895,892,27,2102
Akita-Funakawa Ko - Akadomari,23,15,2006,2007,2007,2007,18790301,26477987,160,176,187,184,13,989
Akadomari - Fushikitoyama,27,15,2006,2006,2010,2008,5743527,9344922,94,95,101,100,7,521
Oita - Akita-Funakawa Ko,8,7,2009,2008,2007,2007,58936190,99357189,700,810,1134,1167,13,964
Akita-Funakawa Ko - Ryotsu,31,20,2007,2006,2005,2005,18086637,28301279,144,209,190,191,17,1248
Yokohama - Iwakuni,11,11,2007,2007,2007,2009,120494217,161028153,538,541,589,579,20,1501
Iwakuni - Naha,2,2,2006,2006,2002,2006,45431887,25507381,606,606,598,604,4,290
Sendai - Asahimachi,2,2,2006,2006,2005,2006,267426,884452,269,269,268,268,0,31
Funabashi - Ushimado,3,3,2014,2014,2014,2014,638478,2115541,410,543,497,485,1,86
Chiba - Kinuura,264,43,2007,2008,2010,2010,300818418,229067447,213,243,219,227,127,9703
Fukuyama - Yaizu,7,7,2008,2008,2008,2008,1062888,3611965,297,305,305,305,2,121
Fukuyama - Tateyama,6,5,2006,2009,2004,2004,1896518,6123012,539,515,562,553,3,203
Shiogama - Osaka,6,6,2003,2003,1993,1996,5210896,9661062,567,647,662,640,3,236
Mizushima - Nagasu,26,17,2011,2011,2010,2010,11235209,22810652,398,409,430,425,10,749
Fukuyama - Kainan,12,9,2008,2007,2005,2008,1489733,3123329,141,130,136,135,3,206
Kainan - Kinuura,3,3,2007,2007,2006,2007,422561,1222407,233,221,213,218,1,47
Kinuura - Kisazaru,12,11,2006,2007,2008,2008,4015362,7662650,213,222,222,221,4,301
Owase Ko - Fukuyama,5,4,2010,2009,1997,2007,2639949,2888338,233,271,336,265,1,94
Matsusaka - Fukuyama,7,7,2013,2013,2013,2013,1219157,3357992,298,337,336,331,2,139
Kudamatsu - Namikata,18,11,2008,2011,2010,2010,798081,2525940,78,107,114,115,2,155
Namikata - Fukuyama,25,21,2010,2010,2012,2012,25657444,39204786,72,205,521,433,10,728
Fukuyama - Shimotsu,6,5,2009,2008,2004,2006,1003031,2396145,120,231,222,220,2,122
Fukui - Miyazu,3,3,2001,2001,2000,1998,2120753,1638672,67,224,267,157,1,41
Miyazu - Mizushima,6,5,2001,2003,2005,2003,5038207,8395006,460,464,482,474,4,297
Chiba - Ushimado,3,3,2012,2012,2012,2012,714252,2511889,397,477,477,476,1,88
Ushimado - Mizushima,16,10,2013,2011,2012,2014,1077253,3137897,57,201,185,209,3,208
Matsusaka - Mizushima,37,28,2008,2008,2007,2007,7307530,15543661,280,330,304,308,19,1428
Kinuura - Komatsushima,32,18,2005,2008,2007,2007,11425857,11367252,196,220,194,211,9,701
Kinuura - Imabari,11,11,2012,2012,2012,2012,219223031,272781528,323,727,3960,3545,19,1448
Imabari - Hakata,17,14,2008,2009,2006,2007,12192223,20533480,200,257,272,268,5,392
Sendai - Higashi-Harima,4,4,2014,2014,2014,2014,1263424,4215381,556,561,563,562,2,123
Nagasaki - Kure,6,5,2011,2012,2010,2012,938710,2076535,240,350,362,295,2,169
Moji - Fukushima (Nagasaki),34,20,2006,2007,2000,2001,17100527,23860817,177,238,181,174,9,679
Nakanoseki - Nagoya,41,40,2006,2006,2006,2006,1105889231,381259766,469,551,560,558,71,5494
Gamagori - Yokosuka,8,8,2006,2006,2009,2009,154008915,55803375,673,648,524,534,11,850
Kinuura - Tobishima,1,1,2007,2007,2007,2007,36104701,44982513,828,828,828,828,3,205
Toshima/Tokyo - Kawasaki,19,11,2000,2005,2009,2010,144752189,259801421,259,291,220,214,32,2432
Nishitokyo - Moji,2,2,2010,2010,2010,2010,27581232,13170363,640,640,502,567,2,168
Shimonoseki - Takamatsu,11,9,2004,2003,2000,2000,13319043,17360786,321,504,510,604,8,609
Takamatsu - Chiba,4,3,1994,1994,1994,1994,2485646,3690160,614,665,684,681,2,186
Moji - Higashi-Harima,27,24,2009,2009,2007,2008,7528517,14927455,221,230,225,225,5,378
Higashi-Harima - Anegasaki,4,4,2006,2006,2003,2005,2084819,3456313,412,410,410,403,1,90
Anegasaki - Toba,7,6,1990,1991,1984,1984,8529955,12201359,205,228,219,218,2,162
Sone - Komatsushima,3,3,2004,2004,2002,2002,241425,257573,70,122,75,71,0,34
Toyamashin - Kawasaki,5,5,2009,2009,2012,2012,127515116,224582858,910,944,906,905,11,864
Sensyu - Hitachinaka,2,2,1992,1992,1992,1992,1518321,1775651,555,555,557,555,1,48
Himeji - Tsutsu,7,5,1992,1992,1992,1992,4414621,5769294,379,529,542,530,3,237
Akita-Funakawa Ko - Fushikitoyama,20,16,2008,2008,2010,2009,14458702,20669357,238,239,238,239,7,562
Higashi-Harima - Tadotsu,3,3,2011,2011,2010,2010,7499806,14891650,385,345,184,187,1,88
Hirahata - Tobata,38,23,2008,2008,2013,2013,321496436,610231473,229,367,545,541,29,2237
Hososhima - Tsuneishi,3,3,2010,2010,2013,2013,14719335,23288626,270,357,500,503,3,222
Hirara Ko - Naha,104,24,2010,2004,2001,2010,347891578,163409535,183,615,211,492,173,13178
Sasebo - Beppu,1,1,1995,1995,1995,1995,17809677,1784458,246,246,246,246,4,315
Kagoshima - Sasebo,6,5,2000,2002,1994,1997,27620954,3498258,193,299,184,192,7,542
Osaka - Onahama Ko,12,11,2006,2006,2005,2005,76498886,117486483,493,673,812,810,12,941
Rumoi Ko - Akita-Funakawa Ko,6,5,2000,2000,1992,1998,2845682,4465308,319,361,356,364,3,207
Ishinomaki - Toyamashin,4,4,2005,2005,2000,2004,13058475,16250230,765,801,825,783,6,442
Tonda - Toba,6,6,2001,2001,1992,1993,4346923,6841003,368,382,388,387,3,228
Yokkaichi - Takuma,12,11,2006,2007,2007,2007,5860551,8844630,293,326,320,326,6,420
Takuma - Hiroshima,7,7,2003,2003,1999,1999,4583494,6756040,90,150,273,280,2,162
Shishimi - Sasuna,16,9,2007,2007,2010,2011,92297643,44646979,59,79,124,107,10,730
Sasuna - Oura,6,6,2007,2007,2006,2008,20655746,13997523,76,86,77,105,3,208
Oura - Osaki,3,2,2004,2003,2004,2004,25730312,9026866,183,191,193,193,3,204
Osaki - Shishimi,14,11,2008,2009,2012,2015,454975422,272396609,97,418,544,370,37,2510
Izumi - Nakanoseki,10,8,2000,2001,2001,2001,38466060,41373514,320,493,242,343,8,623
Komoda - Osaki,4,4,2008,2008,2010,2013,25692975,14626173,96,135,118,104,2,138
Shibushi Wan - Tsukumi,62,17,2005,2007,2008,2007,20197467,40393686,193,322,344,315,14,1046
Tsukumi - Takamatsu,9,7,2007,2008,2010,2009,13397907,22124788,163,259,454,424,3,191
Takamatsu - Kinuura,7,6,2010,2011,2010,2010,9010777,15793399,393,347,338,339,2,184
Kitakyushu - Shimotsu,1,1,2016,2016,2016,2016,421727,525455,296,296,296,296,0,27
Tokuyama - Tsutsu,16,5,2005,2004,2009,2009,10675814,12231807,346,391,518,496,9,682
Hakata - Iwaya,8,6,2010,2009,2006,2005,7154263,10003661,296,352,355,362,4,288
Shimotsu - Asahimachi,22,8,2004,2004,2004,2004,53793908,82882573,347,376,509,510,29,2227
Kitakyushu - Tagonoura,1,1,2016,2016,2016,2016,694333,865111,488,488,488,488,1,63
Tagonoura - Mizushima,12,12,2010,2010,2010,2010,58366616,100730179,373,527,422,417,10,774
Funabashi - Niihama,16,8,2013,2009,2003,2004,13925126,23684854,431,455,467,463,7,537
Oshima Nagasaki - Kobe,5,5,1999,1999,2001,2013,66237306,47097601,362,493,671,620,10,791
Uchinomi - Kinuura,6,5,2003,2004,1997,1998,3501133,6715529,250,369,509,488,2,146
Kinuura - Naoshima,8,8,2006,2006,2005,2008,1533979,4069764,308,366,351,354,3,193
Funabashi - Kinuura,37,27,2009,2008,2006,2008,7916001,17439579,218,260,244,257,9,681
Fukui - Nanao,7,7,2004,2004,2002,2003,2534226,3951206,169,157,168,172,1,84
Sakaiminato - Sakaide,10,7,2010,2009,2010,2010,7428873,13062609,361,469,548,488,6,455
Yanai - Fukui,3,2,1999,2002,1997,1999,773474,2021472,404,407,409,409,2,139
Sakaide - Yaizu,1,1,2013,2013,2013,2013,139665,467417,280,280,280,280,0,17
Shimotsu - Funabashi,15,13,2009,2008,2006,2007,4384394,9726007,342,355,363,357,7,525
Mizushima - Kisazaru,14,14,2011,2011,2012,2011,21501086,32620710,431,442,462,461,9,668
Yokosuka - Soma,2,2,2014,2014,2014,2014,336621,1096476,267,267,270,269,0,33
Soma - Sendai,29,3,2016,2011,2013,2015,25311220,70694638,451,315,356,452,19,1452
Sendai - Yokosuka,15,10,2008,2007,1991,2000,49497921,15430198,271,339,835,479,13,999
Yokosuka - Himeji,3,3,2008,2008,2006,2009,901406,1656235,383,632,618,438,2,180
Kawasaki - Matsusaka,32,27,2007,2006,2004,2004,10685438,16883936,206,242,219,220,16,1238
Kainan - Sakaisenboku,43,24,2008,2009,2010,2009,6544871,11228514,46,100,72,73,13,1014
Sakaisenboku - Sendai,21,16,2011,2010,2009,2010,218228339,357666569,570,706,1076,1121,37,2866
Yokosuka - Kinuura,3,2,2002,2004,2007,2010,178066,503650,182,211,217,226,1,65
Tokuyama - Hososhima,6,6,2007,2007,2000,2008,597203,1035587,125,136,130,128,2,132
Takuma - Funabashi,23,17,2010,2009,2012,2011,25115269,42349573,417,654,1039,855,12,877
Komatsushima - Takamatsu,89,19,1999,2004,1996,1996,48693778,63271423,127,123,146,147,32,2433
Fukuyama - Onoda,26,18,2006,2005,2007,2007,22293153,42866997,184,232,331,348,9,655
Onoda - Toyamashin,6,6,2006,2006,2005,2006,6542090,11250414,496,516,489,496,5,342
Sakaide - Kudamatsu,19,8,2011,2011,2010,2010,1964153,6145356,146,185,170,170,3,232
Sendai - Uraga,2,2,2010,2010,2008,2008,1585036,2796983,363,363,369,368,1,87
Uraga - Yokosuka,7,3,2011,2006,2012,2012,114078758,28711224,2579,1809,3363,2859,30,2299
Ofunato - Kashima Ko,19,14,2000,2002,2006,2007,16885826,32590320,227,277,215,222,6,455
Ishikari - Ofunato,2,2,1998,1998,1999,1999,8445588,12853497,579,579,584,580,2,142
Sendai - Kisazaru,51,38,2006,2008,2005,2005,39610173,67093284,283,296,307,308,20,1526
Kisazaru - Ofunato,35,24,2006,2006,2003,2004,41024133,70256165,365,427,422,413,16,1183
Tokyo - Ishinomaki,23,21,2003,2003,2002,2001,27358227,37871036,306,316,320,318,10,770
Ishinomaki - Ofunato,17,14,2001,2001,2001,2001,15466682,23374770,170,350,185,183,5,405
Tsukumi - Kisazaru,7,5,2008,2009,2000,2001,12306745,21361300,514,499,524,520,4,280
Tokyo - Moji,83,12,2003,2002,2003,2003,1623090408,626262828,567,730,657,653,164,12654
Moji - Asahimachi,5,5,2001,2001,2005,2005,29306557,49549317,560,1068,1389,1511,9,693
Kanda - Obama,4,4,2006,2006,1998,2000,3229023,5608342,318,317,322,321,1,108
Obama - Futami,1,1,2001,2001,2001,2001,1487885,2249100,308,308,308,308,0,26
Futami - Tobishima,2,2,1994,1994,1996,1995,1063383,1671408,119,119,120,119,0,36
Tobishima - Nanao,11,9,2005,2004,2008,2008,11257235,16277619,182,202,211,209,4,287
Nanao - Kanda,13,9,2002,2003,2002,2002,19425039,27955263,486,491,485,482,7,500
Wakamatsu/Kitakyushu - Yokosuka,1,1,2001,2001,2001,2001,2441557,3690679,506,506,506,506,1,43
Hakodate - Rumoi Ko,45,18,2004,2004,2005,2005,63354436,95687552,261,271,303,304,19,1462
Otaru - Shiriyamazaki,5,5,2000,2000,1990,1990,59650615,31672954,586,1125,1734,1359,20,1567
Muroran - Fukui,15,11,2006,2004,2004,2005,24301472,35454835,486,547,547,533,12,943
Fukui - Kanda,34,8,2001,2000,2001,1999,64071631,96929362,345,345,377,379,17,1329
Onahama Ko - Soma,24,19,2008,2009,2012,2012,25787105,32958990,181,795,297,239,26,1928
Kanda - Shiogama,7,5,2001,2002,2003,2002,23157168,34785499,795,801,834,836,6,478
Onahama Ko - Wakamatsu/Kitakyushu,6,5,2000,2001,2007,2006,26749741,38576712,753,911,1000,984,12,891
Wakamatsu/Kitakyushu - Nagoya,14,13,2010,2009,2009,2009,25591029,44348893,443,455,458,455,6,475
Kanda - Onomichiitozaki,9,8,2000,2000,1993,1993,3455032,5809817,173,215,206,211,5,344
Niigata Ko - Futami,9,9,2002,2002,1992,1991,6688561,10630426,66,129,176,204,3,237
Futami - Ube,9,4,2007,2005,2007,2007,8791418,15812515,489,503,500,498,6,427
Kanda - Habu,7,6,2006,2008,2000,2002,3848834,3938509,186,367,165,179,6,451
Habu - Onahama Ko,1,1,2001,2001,2001,2001,2759520,4171315,572,572,572,572,1,54
Soma - Ube,1,1,2001,2001,2001,2001,3551852,5369010,736,736,736,736,1,76
Shimonoseki - Tokyo,23,18,2004,2004,1999,2002,122704345,79120286,577,1483,740,937,41,3113
Soma - Shiriyamazaki,14,10,2005,2004,2010,2010,43216264,75653333,263,302,320,322,5,378
Shiriyamazaki - Kanazawa,4,4,2002,2002,2004,2003,8762840,12999406,447,470,471,468,2,175
Kashima Ko - Atsumi,38,34,2007,2006,2007,2008,28543331,45647050,275,308,290,294,15,1119
Atsumi - Kanda,8,8,2006,2006,2002,2003,12040185,15390095,421,433,438,427,6,457
Kanda - Akadomari,7,6,2000,2000,1998,1998,13264903,19479296,496,529,535,533,5,347
Akita-Funakawa Ko - Futami,4,4,2007,2007,2007,2007,3522854,5135137,184,180,178,179,1,65
Futami - Hakodate,4,4,2001,2001,1999,1999,4156228,6878796,279,324,344,342,2,120
Fukui - Tobishima,7,2,1993,1996,1997,1996,2492466,4700031,265,275,277,274,3,222
Tobishima - Kanda,3,2,1992,1994,1993,1992,7541789,12090831,591,579,582,583,2,127
Yawata/Kitakyushu - Wakayama,4,4,2000,2000,1999,2001,2225598,3239078,272,274,271,274,1,67
Funabashi - Shiogama,21,16,2005,2003,2001,2002,9998399,18168333,310,389,326,324,11,794
Akita-Funakawa Ko - Fukui,3,3,1998,1998,1998,1998,3329136,5273417,301,305,306,306,1,70
Asahimachi - Shimonoseki,5,5,2004,2004,2002,2003,4267818,8521375,542,579,584,581,2,187
Asahimachi - Haramachi,2,2,2009,2009,2008,2008,2421392,3650496,270,270,273,273,1,50
Yawata/Kitakyushu - Funabashi,6,5,1998,1997,1997,1998,9466407,15128106,563,735,598,601,4,344
Funabashi - Asahimachi,36,20,2005,2006,2004,2007,1895986,4693981,29,62,48,52,2,163
Nagoya - Naoshima,22,20,2007,2007,2010,2011,35636015,52323727,316,337,327,330,12,928
Naoshima - Kainan,10,7,2006,2006,2007,2007,6612346,10777505,143,163,175,175,3,264
Kainan - Kawasaki,61,18,2009,2011,2012,2012,42442774,74049582,331,377,437,419,36,2740
Kainan - Yokohama,65,26,2009,2009,2008,2008,88855984,140302871,327,349,352,352,52,3918
Shimizu - Hitachinaka,162,24,2010,2006,2009,2008,507281789,532032841,223,249,244,244,142,10986
Hitachinaka - Tomakomai Ko,1395,18,2011,2009,2011,2011,9311460099,5269494386,407,436,567,569,4188,323844
Hitachinaka - Oita,5,2,2013,2014,2013,2013,41806905,24981573,671,751,732,733,15,1191
Shiriyamazaki - Sasuna,1,1,2012,2012,2012,2012,36740685,66088877,1137,1137,1137,1137,3,224
Ishinomaki - Iwakuni,3,3,2008,2008,2007,2007,332319571,410651411,1155,2465,2376,2384,20,1570
Wakamatsu/Kitakyushu - Wakayama,7,7,2009,2009,2011,2012,17017148,28031831,339,323,336,335,6,445
Wakayama - Kinuura,14,11,2002,2006,2000,2001,11820626,19028691,207,206,296,290,5,369
Hitachinaka - Hidaka,3,2,2005,2004,2003,2003,22984494,31495814,448,441,443,443,3,255
Hidaka - Shimizu,3,3,2010,2010,2009,2009,27977683,46192188,232,334,375,392,3,234
Amagasakinishinomiya - Tonda,94,30,2010,2010,2008,2009,17297679,31577987,215,236,229,233,30,2259
Tonda - Takuma,22,16,2006,2007,1999,1999,5402333,7995044,129,154,156,150,10,728
Takuma - Kanda,5,5,2004,2004,2006,2005,1659428,2242314,166,169,164,166,1,72
Sakaide - Hinase,8,6,2002,2002,2003,2004,431850,981422,62,70,60,69,1,59
Hinase - Kainan,9,3,2005,2005,2005,2005,2068660,2990372,72,115,78,80,1,79
Kainan - Kanda,13,6,2007,2010,2008,2008,9741438,14602725,256,269,288,285,8,592
Ushimado - Kainan,1,1,2005,2005,2005,2005,313671,433284,101,101,101,101,0,14
Kainan - Tonda,84,7,2010,2004,2008,2009,11069916,25274775,206,227,219,220,25,1881
Amagasakinishinomiya - Tobata,23,15,2006,2008,2006,2007,18387100,29899637,261,423,319,324,14,1078
Amagasakinishinomiya - Hinase,13,4,1999,2001,2001,2001,1584451,2521084,62,66,65,65,1,93
Kobe - Kainan,9,8,2004,2004,2007,2007,5449017,8684941,45,80,127,125,3,213
Kainan - Kokura,7,7,2009,2009,2004,2005,4503959,6957989,299,294,316,312,5,343
Mizushima - Wakamatsu/Kitakyushu,10,8,2011,2010,2013,2013,67918741,111411480,311,693,1166,1171,9,693
Kiire - Otake,83,14,2012,2009,2014,2013,1974104481,3574832837,316,315,442,442,280,21698
Kiire - Yokohama,92,19,2011,2006,2011,2011,4758086368,8577014416,733,1282,775,769,491,37995
Kiire - Nishitokyo,6,6,2008,2008,2011,2011,422274326,786445163,871,2148,769,758,28,2140
Kashima Ko - Kiire,15,12,2011,2011,2011,2010,1186407737,2194740898,958,1114,989,982,85,6548
Yawatahama - Otake,17,8,2010,2009,2016,2016,22414215,40497851,134,153,280,281,9,708
Otake - Uraga,2,2,2015,2015,2016,2016,196016465,352401449,1708,1708,2796,2812,16,1272
Uraga - Sakaisenboku,1,1,2016,2016,2016,2016,305868447,550605498,4597,4597,4597,4597,26,2028
Kiire - Kawasaki,49,8,2009,2010,2010,2010,1688131353,2989962614,659,781,762,765,259,20032
Hakodate - Shimotsu,2,2,2004,2004,2006,2005,5550261,8120600,778,778,777,778,3,208
Sendai - Matsuyama,2,2,2015,2015,2015,2015,5407935,6408118,698,698,698,697,2,179
Ube - Ryotsu,63,13,2010,2007,2009,2010,35903112,78190558,523,539,536,534,46,3481
Ryotsu - Sakaisenboku,2,2,2014,2014,2015,2014,5762063,8096580,730,730,730,730,2,187
Niigata Ko - Matsuyama,9,8,2010,2009,2008,2008,41302344,63489776,615,664,703,711,13,1000
Ichihara - Kanazawa,1,1,2016,2016,2016,2016,3642505,4768530,876,876,876,876,2,125
Ube - Uchiura,1,1,2016,2016,2016,2016,2225997,2914130,535,535,535,535,1,79
Uchiura - Anegasaki,2,2,2009,2009,2009,2009,5972544,7863752,754,754,753,753,3,207
Yokkaichi - Sakaiminato,3,3,2014,2014,2014,2014,5200045,7717111,643,642,638,640,3,208
Matsuyama - Nagasu,9,5,2006,2007,2006,2006,7263819,10671237,322,323,345,343,6,424
Moji - Kanazawa,11,11,2008,2008,2007,2007,13021270,19152003,378,426,445,441,8,614
Kanazawa - Chiba,2,2,2009,2009,2009,2009,7037021,9263571,887,887,887,887,3,262
Ichihara - Nagasu,12,9,2014,2014,2014,2014,34172386,47213200,732,766,758,757,15,1117
Kanazawa - Sakaide,12,6,2014,2014,2014,2014,14173308,23763259,552,574,572,581,10,791
Sakaide - Nagasu,3,3,2015,2015,2013,2013,7385701,12117395,400,438,504,506,2,172
Yokkaichi - Moji,12,10,2012,2012,2012,2011,13583020,17919412,428,431,432,431,9,657
Moji - Nagasu,11,11,2010,2010,2009,2010,2633424,4984397,199,217,221,220,2,158
