port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Tarragona - Alcanar,4,4,2010,2010,2011,2011,41040601,68903176,452,439,477,477,5,391
Alcanar - Ceuta,4,4,2003,2003,2008,2008,21375490,33826372,444,448,431,430,3,211
Tenerife - Chipiona,6,4,2000,2000,2001,2000,28201183,30608718,692,713,703,701,8,596
Barcelona - Garrucha,4,3,2000,2001,2009,2009,8254369,11889737,309,311,317,316,1,112
Ceuta - San Cristobal,6,6,2008,2008,2009,2010,133089746,210592919,722,1320,863,810,14,1119
Algorta - Pasai San Pedro,5,4,2002,2001,2004,2004,1094712,1498343,76,123,132,146,1,63
Chipiona - Coruna,1,1,2006,2006,2006,2006,2937175,4430229,1193,1193,1193,1193,1,55
Bilbao - Marin,9,6,2002,2000,2003,2003,11535012,15931199,396,461,410,413,4,280
Musel Arnao - Corcubion,6,4,2009,2008,2010,2010,7299914,11157173,394,411,407,403,2,182
Las Palmas - Barcelona,85,20,2001,2006,2004,2007,2202222302,1524651651,1229,1309,1309,1324,531,40688
Valencia - Las Palmas,159,40,2008,2006,2010,2010,8580863150,10110689794,1099,1101,1104,1104,1151,89047
Melilla - Tarifa,4,4,2002,2002,2005,2005,6677424,9327469,205,337,362,377,3,193
Santander - Coruna,23,23,2007,2007,2010,2010,72226055,47325872,237,267,243,263,18,1355
Lezo - Villagarcia,3,3,2010,2010,2010,2010,3793698,5601630,456,495,494,494,1,81
Corcubion - Puebla Del Caraminal,1,1,2005,2005,2005,2005,52130,33130,244,244,244,244,0,12
Puebla Del Caraminal - Sanxenxo,1,1,2005,2005,2005,2005,27927,17748,130,130,130,130,0,6
Trebujena - Huelva,2,2,2008,2008,2008,2008,2926023,4510815,359,359,361,369,1,68
Bilbao - Coruna,109,87,2008,2008,2010,2010,1056506683,1866149732,282,337,328,324,276,21273
Bilbao - Huelva,46,35,2009,2008,2004,2006,1800356148,1655659134,878,1251,2665,1699,244,16473
Sanguineda - Oroso,1,1,2010,2010,2010,2010,3671455,5329784,178,178,178,178,0,29
Chipiona - Barcelona,5,5,2006,2006,2009,2009,49416724,77946458,888,950,761,755,12,953
Barcelona - Santander,18,11,2001,2003,1999,2000,730876882,333556639,1433,1442,1445,1445,71,5518
Lezo - Aviles,16,16,2003,2003,2004,2004,16478088,24327822,258,321,319,324,5,347
Alcudia - Sant Lluis,3,3,1995,1995,1995,1996,1925112,1375141,209,466,324,278,2,159
Palmones - Alcudia,7,5,2008,2006,2009,2008,14623774,18847889,535,582,551,554,6,466
Baiona - Mugia,1,1,2005,2005,2005,2005,377303,239781,1763,1763,1763,1763,1,85
Mugia - Corcubion,5,4,1999,1998,2001,2001,1173560,710499,1564,977,1063,1138,3,258
Corcubion - Lage,3,3,2002,2002,2004,2004,172723,83776,163,242,299,261,0,18
Lage - Carreira Aguino,1,1,2005,2005,2005,2005,345038,219276,1612,1612,1612,1612,1,64
Carreira Aguino - Sanxenxo,5,3,2007,2009,2010,2010,3857111,4784804,504,828,547,533,4,284
Sanxenxo - Marin,22,16,2003,2003,2008,2008,33251118,46968595,298,937,622,594,33,2482
Marin - Carreira Aguino,4,2,2006,2007,2008,2009,2488985,3018466,252,252,243,232,2,147
Marin - Portosin,1,1,2005,2005,2005,2005,217167,138013,1015,1015,1015,1015,1,38
Portosin - Mugia,1,1,2005,2005,2005,2005,175908,111792,822,822,822,822,0,31
Sanxenxo - Corcubion,3,3,2006,2006,2006,2006,287538,222919,219,704,505,570,1,112
Corcubion - Camarinas,3,3,1999,1999,1997,1998,605026,355584,1432,1047,1179,1094,2,140
Camarinas - Carreira Aguino,5,3,2005,2005,2005,2005,850608,511634,778,675,689,759,2,185
Marin - Mugia,3,2,2007,2008,2009,2010,1011395,1104590,221,622,334,275,1,99
Mugia - Bueu,3,1,2005,2005,2005,2005,1428322,907719,2083,2083,2225,2225,4,316
Mugia - Sanxenxo,1,1,2005,2005,2005,2005,166044,105523,776,776,776,776,0,35
Marin - Bueu,2,2,2002,2002,2000,1999,619418,741532,455,455,245,223,1,44
Mugia - Darbo,1,1,2005,2005,2005,2005,513974,326637,2402,2402,2402,2402,2,128
Darbo - Marin,3,3,2002,2002,2003,2003,398939,476040,166,228,131,115,2,163
Marin - Pobra Do Caraminal,1,1,2005,2005,2005,2005,364304,231520,1702,1702,1702,1702,1,77
Pobra Do Caraminal - Isla De Arosa,1,1,2005,2005,2005,2005,41345,26275,193,193,193,193,0,10
Isla De Arosa - Marin,2,2,2005,2005,2005,2005,245316,113436,327,327,313,320,1,99
Mugia - Carreira Aguino,1,1,2005,2005,2005,2005,255259,162221,1193,1193,1193,1193,1,48
Camarinas - Sanxenxo,1,1,2005,2005,2005,2005,220902,140387,1032,1032,1032,1032,1,71
Las Palmas - La Linea De La Conce,14,13,2007,2008,2008,2008,288528310,431743155,796,1144,963,995,54,4137
Palma De Mallorca - Tarragona,39,10,1999,2000,1997,2001,277500723,57238981,139,170,150,164,95,7315
Algeciras - Puerto De La Luz/Las,18,15,2005,2005,2004,2007,215739164,203008241,715,1333,953,786,65,4920
Aviles - San Ciprian,90,22,2003,2003,2007,2008,65390823,105571593,69,521,232,241,17,1311
Huelva - Taliarte,10,7,2005,2006,2007,2007,57371145,83674552,732,741,756,754,19,1424
Taliarte - San Andres,32,14,2005,2007,2007,2007,22133903,31851070,82,121,130,136,27,2052
San Andres - Tarragona,2,2,2010,2010,2010,2010,17311973,21142350,1245,1245,1250,1246,7,548
Coruna - Las Palmas,24,23,2008,2008,2011,2011,1153503594,2111039533,1067,1193,1160,1153,141,10897
La Linea De La Conce - Campanillas,10,9,2006,2006,2007,2007,31347105,49170328,78,130,138,139,8,654
Campanillas - Fuente-Alamo,1,1,2007,2007,2007,2007,33634484,52722354,1303,1303,1303,1303,4,317
Fuente-Alamo - Dos Aguas,1,1,2007,2007,2007,2007,8867273,13899530,344,344,344,344,1,84
Dos Aguas - Oropesa Del Mar,1,1,2007,2007,2007,2007,10701881,16775294,415,415,415,415,1,101
Oropesa Del Mar - Barcelona,22,18,2002,2002,2003,2004,158953323,215748500,267,405,336,351,23,1756
Santander - Pasai San Pedro,35,15,2004,2004,2001,2002,49542633,20658429,134,165,191,182,18,1333
Pasai San Pedro - Santurce,15,13,2006,2005,2007,2006,7514258,9181181,81,256,180,159,11,796
Pasai San Pedro - Santurtz,2,1,2008,2008,2008,2008,131576,79787,73,73,73,73,1,51
Santander - Algorta,11,10,1998,1997,1987,1992,8228595,2543457,54,71,110,75,5,353
Castellon - Melilla,8,7,1999,1999,2000,2000,12780039,18256841,412,404,399,399,5,361
Bilbao - Santurce,37,17,2003,2003,2008,2009,12515297,18196004,106,137,68,63,15,1160
Melilla - Cartagena,58,22,2003,2006,2004,2003,115760275,161621399,212,244,254,274,49,3692
Huelva - San Fernando,2,2,1988,1988,1973,1969,1733798,1128032,3871,3871,1517,2743,11,819
Cadiz - Rota,16,7,2005,2004,2005,2002,8419858,2571947,756,777,613,336,23,1742
Las Palmas - Huelva,131,44,2006,2007,2007,2007,1998923705,2077487664,702,818,816,802,413,31421
Formentera - Ibiza,333,19,1994,1995,1994,1989,394931865,68686473,883,1091,1529,1465,419,31456
Melilla - Malaga,1105,13,1997,1998,1998,1996,3164074081,741273006,116,300,127,130,876,67162
Melilla - Almeria,1129,24,1992,1996,1993,1994,5268048913,1022353912,108,1563,229,224,1310,98315
Malaga - Almeria,159,18,2002,1998,2000,2000,615252112,125935859,250,243,306,296,202,15313
Almeria - Velez,15,3,2008,2006,2003,2002,5424000,919084,419,355,184,174,6,461
Velez - Melilla,2,2,2006,2006,2003,2007,19057249,7906323,371,371,398,211,1,97
Algeciras - La Linea De La Conce,75,22,2007,2005,2008,2008,111572423,141546095,57,205,187,179,93,7022
Corcubion - Santander,23,22,2004,2004,2010,2010,148483013,253595683,375,434,504,508,16,1215
Santander - Huelva,8,8,2006,2006,2008,2008,51285056,73695211,894,916,929,928,16,1244
Velez - Cartagena,8,8,2003,2003,2002,2003,127190688,206695921,250,377,550,663,22,1722
Barcelona - Premia De Mar,13,12,2004,2004,2000,2004,32122706,32062555,51,102,75,67,9,720
Barallobre - El Ferrol,14,3,2002,2003,2002,2002,2106886,1062616,384,386,515,534,16,1211
Tenerife - Conil,9,8,2005,2006,2005,2005,153182911,213603025,767,829,797,793,27,2125
San Ciprian - A Baiuca,5,4,2002,2001,1997,1997,2007601,2926596,101,181,169,170,1,50
Puerto De Sagunto - Cartagena,4,4,2011,2011,2009,2009,8496598,13883709,171,207,186,183,2,117
Cartagena - Castellon,47,41,2005,2005,2007,2008,171859572,258249943,282,376,438,450,51,3867
Oroso - Carino,1,1,2010,2010,2010,2010,3671455,5329784,178,178,178,178,0,30
A Baiuca - Cartagena,3,3,2015,2015,2017,2017,59313865,98931450,918,1020,957,942,9,670
Tenerife - Puerto De La Estaca,15,7,1998,1990,1999,2001,25611973,7818267,132,136,140,138,11,853
Puerto De La Estaca - La Palma,22,9,1997,1987,2004,2003,25296769,8440709,89,112,125,115,9,694
La Gomera - Las Palmas,40,11,1995,1998,2006,2004,291106516,25259607,129,129,130,131,86,6630
Ibiza - Cartagena,33,20,1999,1998,2006,2005,237369740,34340465,169,175,168,165,52,4048
Arrecife - Playa De Santiago,1,1,2009,2009,2009,2009,6829840,754338,210,210,210,210,2,151
La Linea De La Conce - Palmones,10,10,2009,2009,2009,2009,21951896,36629040,177,174,86,78,14,1071
Palmones - Conil,59,34,2006,2006,2005,2006,157864595,259346481,91,131,167,170,100,7626
Conil - Bilbao,5,5,2005,2005,2006,2006,134884064,226914278,887,945,955,958,19,1455
Bilbao - Cartagena,20,20,2007,2007,2008,2008,526022188,875298167,1194,1257,1234,1227,99,7609
Coruna - La Guardia,1,1,2004,2004,2004,2004,54432,24002,214,214,214,214,0,6
La Guardia - Porto Do Son,1,1,2004,2004,2004,2004,66685,29404,263,263,263,263,0,15
Porto Do Son - Corme,2,2,1996,1996,1989,1989,2030854,2416539,269,269,380,388,1,67
Corme - Coruna,24,12,2001,2002,2001,2000,13767736,8282952,1268,2268,2336,2447,36,2730
Coruna - Musel Arnao,69,34,1996,2001,2006,2006,207476582,271890419,158,413,247,312,61,4708
Lastres - Coruna,2,2,2002,2002,2002,2001,1885003,1933982,781,781,313,287,2,123
Coruna - Cedeira,14,9,2002,2002,2004,2003,35457169,58663101,1141,1614,251,221,22,1647
Coruna - Carino,44,16,2002,1998,2010,2011,40145283,52008050,210,580,451,425,24,1783
Coruna - Camarinas,46,15,1998,2000,1996,1997,9437592,5525992,444,1019,994,997,26,1971
Coruna - Mugia,56,21,2000,1999,2002,2003,15860109,9758408,579,1076,908,771,41,3052
Mugia - Lage,2,2,1998,1998,1996,1996,367616,195613,867,867,813,869,1,78
Tarragona - Vallcarca,4,4,2007,2007,2006,2007,21116064,40194612,102,145,85,84,2,184
Palma De Mallorca - Banyeres Del Penedes,17,6,2008,2006,2007,2008,114861169,25814429,253,255,239,246,22,1550
Ibiza - Valencia,705,25,2003,1997,2004,2004,1807468671,590936687,100,155,129,122,485,35602
Valencia - Formentera,14,9,2005,2005,2006,2007,110137269,137675935,551,476,564,792,28,2180
Formentera - Palma De Mallorca,9,8,1994,1994,1992,1986,13328636,5429401,228,970,178,233,7,541
Castellon - Huelva,31,22,2008,2007,2009,2009,139672259,205052825,637,682,695,686,41,3100
Valencia - Alicante,88,24,2005,2004,2008,2008,234244177,171382208,111,190,143,137,66,5081
Alicante - Puerto De La Luz/Las,80,9,2007,2003,2007,2007,643283235,753660696,1007,1004,991,990,239,18479
Tenerife - Alicante,106,15,2006,2004,2005,2007,1059895592,1179701059,1027,1006,1045,1046,333,25654
Tenerife - Torrevieja,4,2,2009,2009,2009,2009,55162367,64083021,1383,1373,1354,1356,16,1251
Torrevieja - Puerto De La Luz/Las,3,2,2004,2002,2003,2003,24412606,28552622,998,1195,1106,1102,9,667
San Cristobal - Santander,11,11,2010,2010,2011,2011,374143900,649875221,1285,1429,1482,1479,44,3428
Aviles - Bilbao,50,42,2006,2006,2007,2007,102018390,141289620,227,306,290,284,28,2102
Aguilas - Valencia,1,1,2007,2007,2007,2007,9909609,3316102,192,192,192,192,1,57
Sevilla - Castellon,10,10,2009,2009,2008,2009,20250242,31475228,598,645,642,640,7,510
Banyeres Del Penedes - Alicante,2,2,1989,1989,2001,2011,5172261,4413563,453,453,336,679,2,134
Vilanova - Ceuta,4,4,2007,2007,2006,2006,29238221,45413412,536,653,917,920,5,387
El Grao - Cartagena,15,13,2010,2010,2009,2009,56010053,86895016,198,230,224,224,19,1475
Castellon - Carboneras,6,5,2008,2008,2008,2008,7574155,10062385,332,343,330,331,3,197
Bilbao - San Ciprian,4,4,2008,2008,2009,2009,12536823,18062950,561,572,549,560,4,334
Musel Arnao - Garrucha,2,2,2002,2002,2004,2004,35481241,53074573,1022,1022,1029,1028,4,287
Barcelona - Bilbao,3,3,2012,2012,2013,2014,84015651,138483868,1441,1396,1440,1442,12,957
El Ferrol - Santurce,9,9,2009,2009,2008,2009,10198167,14622399,254,254,249,250,4,289
Javea - Alicante,7,6,2002,2001,2002,2001,2373940,2186442,113,149,126,109,1,72
Sagunto - Ceuta,36,33,2006,2006,2008,2008,114018291,174792298,428,514,512,510,26,1954
Ceuta - Aviles,59,50,2005,2005,2005,2005,277878928,432787063,817,919,969,978,62,4740
Aviles - Santurce,40,38,2006,2006,2009,2009,97348062,140934240,232,336,319,309,21,1632
Palmones - El Grao,1,1,2011,2011,2011,2011,10340135,17157614,608,608,608,608,1,79
Valencia - Tarragona,66,26,2008,2007,2009,2009,223380504,257648896,169,217,173,184,52,3995
Cartagena - Tenerife,27,20,2000,2002,2004,2009,444600678,602664728,971,1046,1038,1030,75,5749
Coruna - El Ferrol,14,12,2005,2005,2009,2010,38602915,38981076,523,3227,151,108,36,2715
San Andres - Almeria,1,1,1983,1983,1983,1983,8419772,3162328,1191,1191,1191,1191,2,117
Sant Josep De Sa Tal - Cartagena,4,4,2003,2003,2005,2005,3133960,4255139,290,278,256,256,2,118
Santurce - Villagarcia,4,3,2010,2010,2011,2011,19369311,22516808,465,463,484,483,5,349
Puerto Del Rosario - Malpica (Malpica De Bergantinos),1,1,2011,2011,2011,2011,20893402,23861955,1670,1670,1670,1670,5,376
Malpica (Malpica De Bergantinos) - Bilbao,5,5,2007,2007,2009,2009,52264484,92806615,323,348,282,277,8,618
Bilbao - Villagarcia,10,4,2011,2011,2011,2011,59936448,69184986,506,519,511,511,17,1302
Puerto Del Rosario - Santurce,2,2,2012,2012,2012,2012,47967565,54629580,1917,1917,1917,1916,12,915
Puerto Del Rosario - Carreira Aguino,2,2,2011,2011,2011,2011,30351721,34587850,1213,1213,1213,1213,7,516
Carreira Aguino - Bilbao,20,8,2009,2006,2010,2010,109744188,127794192,479,478,489,488,26,1988
Puerto Del Rosario - La Palma,31,8,2009,2007,2011,2010,134894721,95639429,280,270,268,287,43,3278
La Palma - Isla De Arosa,2,2,2011,2011,2011,2011,25331974,28871989,1012,1012,1012,1012,6,455
Isla De Arosa - Bilbao,3,3,2009,2009,2010,2010,13042241,15097241,468,463,472,471,4,272
La Palma - Bilbao,6,2,2011,2011,2011,2011,107886284,122854315,1451,1427,1437,1437,26,1982
Alicante - Las Palmas,73,8,2005,2005,2007,2007,821856582,974714650,1019,997,1042,1041,249,19224
Alicante - Velez,1,1,2011,2011,2011,2011,3098670,3538932,248,248,248,248,1,73
Velez - Puerto De La Luz/Las,1,1,2011,2011,2011,2011,21391857,24431231,1709,1709,1709,1709,6,442
Alicante - Cabo De Palos,6,5,2002,2002,2002,2002,10139494,14507789,349,363,317,343,3,264
Cabo De Palos - Puerto De La Luz/Las,1,1,2011,2011,2011,2011,11931793,13627073,953,953,953,953,3,268
Torrevieja - Las Palmas,3,2,2006,2004,2008,2008,33830102,38591242,1078,1053,1078,1078,10,736
Alicante - Conil,1,1,2011,2011,2011,2011,4792259,5473148,383,383,383,383,1,95
Conil - Las Palmas,13,11,2002,2002,2003,2003,191212516,314740636,719,754,758,755,40,3098
Cartagena - Carboneras,83,23,1988,2002,1998,1998,96171433,152368561,124,492,243,251,36,2752
Carboneras - Algeciras,8,8,2008,2008,2009,2009,36605628,59180634,210,255,262,259,5,371
Malpica (Malpica De Bergantinos) - El Ferrol,5,5,2011,2011,2016,2016,9724774,16322414,151,144,119,112,1,91
Valencia - El Ferrol,2,2,2014,2014,2016,2016,40115807,65251872,1080,1080,1109,1112,6,399
Santander - Lezo,104,36,2002,2006,2001,2002,156479094,61085051,90,154,101,100,37,2814
Santander - Lizartza,7,5,2004,2004,2003,2003,14984342,4933219,165,170,165,162,2,182
Santander - Renteria,18,14,2009,2009,2004,2008,9090401,6856574,88,95,90,93,2,152
El Astillero - Lezo,1,1,2000,2000,2000,2000,3528265,1120111,168,168,168,168,2,115
Santander - Pasajes,16,15,2003,2003,2002,2002,8263745,6261509,89,98,88,97,2,177
Vigo - Ibiza,1,1,2008,2008,2008,2008,1007584,726585,4014,4014,4014,4014,7,515
Malaga - Chipiona,2,2,1996,1996,1984,1988,23602033,3554716,426,426,639,433,4,333
Coruna - Castro-Urdiales,4,4,2005,2005,2010,2010,10628373,15353816,288,344,301,299,3,214
Lezo - Orio,1,1,2007,2007,2007,2007,1049732,2077102,1242,1242,1242,1242,1,85
Orio - Ondarroa,1,1,2007,2007,2007,2007,2936865,5811169,3476,3476,3476,3476,5,372
Ondarroa - Lezo,3,2,2006,2006,2007,2007,276807,500360,278,231,258,269,1,49
Lezo - El Ferrol,11,7,2004,2008,2006,2006,12420198,15933594,302,314,302,303,6,436
Castro-Urdiales - Santurce,4,4,2004,2004,2009,2010,4759621,7719415,102,149,111,110,1,92
Palmones - Garrucha,17,17,2008,2008,2010,2011,41093353,68288277,224,275,243,242,7,512
Valencia - Campanillas,5,4,2009,2009,2010,2010,138811532,125672662,482,543,566,586,10,797
Puerto De La Luz/Las - Arrecife,591,19,2008,2004,2009,2009,2296471605,687936925,118,141,185,156,755,58021
Algorta - Musel Arnao,19,18,2005,2005,2009,2007,144810915,18761106,130,133,140,140,33,2574
Fuenterrabia - Algorta,1,1,2011,2011,2011,2011,10673174,1401254,162,162,162,162,3,257
Algorta - El Ferrol,4,4,2007,2007,2007,2007,26075459,4549443,263,263,262,260,9,685
Malaga - Alicante,61,22,1999,2001,2002,2002,517636814,148698220,269,321,280,307,145,11215
Alicante - Palma De Mallorca,16,13,2000,2000,2003,2003,104397920,14787898,177,183,178,174,32,2486
Valencia - Almeria,12,9,1994,1998,1997,1997,90139712,17626598,275,278,276,274,27,2081
Arrecife - Cadiz,80,12,2005,2007,2006,2005,1711711009,385389688,593,660,601,599,357,27599
Puerto De La Luz/Las - Huelva,68,8,2010,2006,2011,2011,1453937543,615138365,802,810,804,804,485,37373
Huelva - Arrecife,46,5,2008,1999,2010,2009,685167711,306816574,602,732,601,612,227,17501
Huelva - Tenerife,60,27,2006,2007,2006,2006,1241755056,1279839456,728,797,767,777,252,18657
Puerto De La Luz/Las - Puerto Calero,2,2,2009,2009,2011,2011,3211340,1283118,182,182,106,105,3,198
Puerto Calero - Huelva,1,1,2011,2011,2011,2011,17558113,7126997,595,595,595,595,5,400
Sagunto - Chipiona,5,5,2000,2000,1999,1999,16767812,24625230,528,597,626,638,3,228
Aviles - Cartagena,1,1,1997,1997,1997,1997,12371376,20241356,1105,1105,1105,1105,2,140
Cadaques - Garrucha,1,1,1997,1997,1997,1997,4534698,7419420,405,405,405,405,1,47
Sevilla - Bilbao,2,2,2008,2008,2009,2009,8205795,13646441,859,859,853,853,2,161
El Ferrol - Carino,8,7,2004,2003,2008,2009,29163250,47917051,361,334,236,217,4,318
Cartagena - Las Palmas,42,36,2001,2003,2008,2008,1237481093,2105009137,972,1125,1212,1215,224,17263
Las Palmas - Ceuta,13,13,2003,2003,2004,2005,222473096,355890087,724,823,884,898,32,2498
Vigo - Tenerife,12,5,2001,1998,1998,2001,239989966,126227691,919,966,950,949,34,2644
Rotova - Algeciras,1,1,2009,2009,2009,2009,16075237,20299856,402,402,402,402,2,144
Bilbao - Santander,43,24,2003,2004,2002,2002,540149784,132126457,298,181,815,431,146,11109
Garrucha - Algeciras,5,5,2010,2010,2011,2011,28361271,47390069,209,217,220,221,3,195
San Ciprian - Huelva,3,3,2009,2009,2006,2007,65495673,106193515,1517,2275,2039,1989,13,1039
Cartagena - Vilanova,4,4,1995,1995,1997,1997,3309007,4696690,262,209,242,243,1,98
Santa Uxia Ribeira - Renteria,1,1,1977,1977,1977,1977,601827,267824,2020,2020,2020,2020,2,147
Renteria - Coruna,1,1,1977,1977,1977,1977,283013,125946,950,950,950,950,1,52
Tarifa - Cartagena,7,7,2006,2006,2005,2004,86176602,143069163,298,568,518,497,19,1433
San Andres - Huelva,29,21,2005,2005,2006,2006,880521659,907170045,737,819,854,842,130,9255
Huelva - Conil,64,33,2006,2005,2006,2007,116536273,169806221,127,288,235,236,75,5654
Ceuta - Tarragona,61,56,2008,2008,2010,2009,369424719,538014014,503,620,585,576,105,7995
Villagarcia - Begur,1,1,2003,2003,2003,2003,6812611,10821723,1372,1372,1372,1372,1,109
Begur - Sagunto,1,1,2003,2003,2003,2003,3850081,6115792,775,775,775,775,1,69
Puerto De Sagunto - Ceuta,13,13,2004,2004,2002,2003,61007183,55644401,436,529,541,530,10,751
Ceuta - Villagarcia,5,4,2005,2006,2004,2004,16329631,25154337,601,664,678,675,5,351
Alcudia - Barcelona,209,11,2004,2004,2007,2008,2649969569,529397261,326,298,630,548,573,43072
Ceuta - San Feliu De Guixols,1,1,2003,2003,2003,2003,3347510,5317467,674,674,674,674,1,69
San Feliu De Guixols - Portbou,1,1,2003,2003,2003,2003,1366522,2170698,275,275,275,275,0,28
Portbou - Oropesa Del Mar,1,1,2003,2003,2003,2003,2279804,3621433,459,459,459,459,1,41
Aviles - Javea,1,1,2003,2003,2003,2003,8633075,13713502,1738,1738,1738,1738,2,180
Malaga - Aviles,2,2,1997,1997,2001,2001,7696958,12350776,766,766,744,726,2,157
Cartagena - Alcudia,16,8,2009,2008,2008,2007,23899637,30878746,306,347,371,376,10,758
Huelva - Cillero,2,2,2007,2007,2007,2007,8771716,12971777,760,760,754,757,2,127
Cillero - Santander,4,3,2003,2003,2002,2004,4535312,5743032,288,3564,350,287,7,509
Salou - Cartagena,18,12,2005,2004,2007,2007,120173322,188237395,541,510,500,480,28,2190
Cartagena - Puerto Del Rosario,7,6,2010,2009,2009,2009,32621072,42019038,912,920,941,935,12,900
Algeciras - Coruna,7,7,1998,1998,2006,2006,172602443,304981333,1048,979,1005,1010,31,2390
Coruna - Cartagena,14,13,2007,2008,2008,2009,329524800,545755108,985,1168,1198,1205,52,3984
Conil - Tarragona,5,5,2007,2007,2007,2007,18593351,25936065,547,642,673,669,6,460
Huelva - Chipiona,28,24,2005,2007,2008,2008,103490963,170473022,117,309,249,245,20,1539
Chipiona - Tarragona,3,3,2001,2001,2006,2006,27609415,38127938,1403,1181,1361,1338,7,565
