port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Aberdeen - Craster,1,1,1999,1999,1999,1999,504519,849052,168,168,168,168,1,44
Craster - Teesport,1,1,1999,1999,1999,1999,1449411,2439206,483,483,483,483,0,33
Port Clarence - Sheerness,1,1,2004,2004,2004,2004,3332153,4393408,347,347,347,347,1,87
Braefoot - Purfleet,1,1,2006,2006,2006,2006,7706149,11562846,659,659,659,659,2,156
Milford Haven - Grangemouth,1,1,2006,2006,2006,2006,9517155,14280205,813,813,813,813,4,241
Gravesend - Great Yarmouth,2,2,2000,2000,1999,1999,1195295,1878975,129,129,127,125,1,39
Sunderland - Kilroot,1,1,2001,2001,2001,2001,2432442,3446354,592,592,592,592,1,49
Bromborough - Ipswich,2,2,2004,2004,2004,2004,4182429,5915085,696,696,696,696,1,99
Lynton - Flushing,1,1,2007,2007,2007,2007,629221,900310,212,212,212,212,0,10
Sharpness - Teignmouth,1,1,2011,2011,2011,2011,966667,1584116,324,324,324,324,0,19
Cloghan Point/Carrickfergus - Renfrew,1,1,2011,2011,2011,2011,614021,1006221,206,206,206,206,0,13
Bromborough - Shoreham,1,1,2017,2017,2017,2017,1761067,2450181,510,510,510,510,1,38
Stanlow - Groomsport,1,1,2007,2007,2007,2007,1463943,2084269,139,139,139,139,1,44
Groomsport - Eastham,1,1,2007,2007,2007,2007,3447413,4908209,327,327,327,327,1,90
Grangemouth - Braefoot,2,2,2011,2011,2015,2015,2710240,2465410,84,84,114,114,2,125
Withernsea - Erith,1,1,2011,2011,2011,2011,359290,522567,203,203,203,203,0,11
Glasson Dock - Pentraeth,1,1,2011,2011,2011,2011,190593,277206,108,108,108,108,0,4
Pentraeth - Selsey,1,1,2011,2011,2011,2011,875758,1273740,496,496,496,496,0,23
Selsey - Camber,1,1,2011,2011,2011,2011,132348,192493,75,75,75,75,0,3
Camber - Erith,1,1,2011,2011,2011,2011,225469,327932,128,128,128,128,0,8
Teesport - Ridham Dock,3,3,2003,2003,2004,2004,3023475,4549557,316,388,383,382,1,60
Dagenham - Ridham Dock,1,1,1990,1990,1990,1990,906219,1529042,232,232,232,232,0,29
Silvertown - Tees,1,1,1990,1990,1990,1990,1106891,1867631,283,283,283,283,2,150
Cliffe - North Cove,2,2,1994,1994,1992,1992,2457363,4167520,295,295,266,264,1,68
Flushing - Milford-On-Sea,1,1,1990,1990,1990,1990,519338,876266,133,133,133,133,0,12
Milford-On-Sea - Silvertown,1,1,1990,1990,1990,1990,875535,1477270,224,224,224,224,0,26
Sheerness - Saint Leonards-On-Sea,1,1,1990,1990,1990,1990,381183,643162,97,97,97,97,0,9
Bromborough - Newport,3,3,2005,2005,2007,2007,4385495,6985787,350,510,526,537,1,79
St.Ives - Claonaig,1,1,2013,2013,2013,2013,3231428,4035250,1614,1614,1614,1614,1,69
Catterline - Alloa,1,1,2013,2013,2013,2013,715915,894000,358,358,358,358,1,40
Dungeness - Brixham,1,1,1989,1989,1989,1989,459124,670231,195,195,195,195,0,11
Cardiff - Dulas Bay,1,1,2003,2003,2003,2003,2452047,3632309,245,245,245,245,1,91
Claonaig - Teesport,1,1,2009,2009,2009,2009,323160,417433,108,108,108,108,0,14
Grangemouth - Eastham,3,2,2003,2001,2002,2003,12112698,13081077,814,844,849,851,9,689
Finnart - Grutness,1,1,2002,2002,2002,2002,38607858,73445763,490,490,490,490,2,175
Rosehearty - Whitehills,1,1,2015,2015,2015,2015,667868,476903,339,339,339,339,0,35
Port Saint Mary - Sharpness,1,1,1997,1997,1997,1997,628405,851629,375,375,375,375,0,19
Plymouth - Cardiff,2,2,1973,1973,1982,1987,504672,632019,237,237,233,231,0,32
Cardiff - Chatham,1,1,2011,2011,2011,2011,972653,1387961,540,540,540,540,0,25
Leith - Claonaig,1,1,2013,2013,2013,2013,1046633,1207985,288,288,288,288,1,47
Nigg - Pennan,2,2,2015,2015,2017,2016,3544620,1765322,158,158,211,174,2,134
Cawsand - Dulas Bay,1,1,1966,1966,1966,1966,201061,247558,321,321,321,321,0,9
Steynton - St Agnes,1,1,2005,2005,2005,2005,11509913,21546474,204,204,204,204,1,52
Cove (Leith) - Broadstairs,1,1,2010,2010,2010,2010,28399833,51586562,452,452,452,452,3,200
Collafirth - Tranmere,1,1,2010,2010,2010,2010,58301351,105900840,928,928,928,928,6,465
Sunderland - Seahouses,1,1,1990,1990,1990,1990,229956,61816,103,103,103,103,0,10
Newhaven/Edinburgh - Brotton,1,1,1990,1990,1990,1990,846226,227480,379,379,379,379,0,32
Scourie - Peterhead,1,1,2000,2000,2000,2000,92640,124930,192,192,192,192,1,42
Peterhead - Lismore Island,1,1,2000,2000,2000,2000,173372,233801,360,360,360,360,0,18
Lismore Island - Lochranza,1,1,2000,2000,2000,2000,136120,183564,282,282,282,282,0,20
Lochranza - Portavadie,1,1,2000,2000,2000,2000,106377,143455,221,221,221,221,0,9
Portavadie - North Ronaldsay,1,1,2000,2000,2000,2000,219928,296584,456,456,456,456,0,25
North Ronaldsay - Belmont,1,1,2000,2000,2000,2000,566217,763570,1175,1175,1175,1175,1,63
Scourie - Hamars Ness,1,1,2000,2000,2000,2000,208356,280978,432,432,432,432,0,23
"Hamars Ness - Oddsta, Fetlar",1,1,2000,2000,2000,2000,197641,266528,410,410,410,410,0,22
"Oddsta, Fetlar - Cullivoe",1,1,2000,2000,2000,2000,92698,125008,192,192,192,192,0,11
Oban - Egilsay,1,1,2000,2000,2000,2000,121392,163702,252,252,252,252,0,13
Egilsay - Bracadale,1,1,2000,2000,2000,2000,214097,288720,444,444,444,444,0,23
Bracadale - Stromness,1,1,2000,2000,2000,2000,75229,101449,156,156,156,156,0,9
Stromness - Eshaness,1,1,2000,2000,2000,2000,71568,96513,148,148,148,148,0,8
Eshaness - Lyness,1,1,2000,2000,2000,2000,77518,104537,161,161,161,161,0,8
Lyness - Aith,1,1,2000,2000,2000,2000,63106,85102,131,131,131,131,0,21
Mid Yell - Burravoe,1,1,2000,2000,2000,2000,71598,96553,149,149,149,149,0,8
Burravoe - Culkein,1,1,2000,2000,2000,2000,187847,253320,390,390,390,390,0,23
Culkein - Oban,1,1,2000,2000,2000,2000,433326,584361,899,899,899,899,1,52
Oban - Gairloch,1,1,2000,2000,2000,2000,250234,337452,519,519,519,519,0,31
Gairloch - Leverburgh,2,1,2000,2000,2000,2000,119718,161445,124,124,124,124,0,15
Gairloch - Kyle Of Lochalsh,1,1,2000,2000,2000,2000,34132,46029,71,71,71,71,0,5
Oban - Balvicar,2,2,1952,1952,1982,1981,86436,118564,139,139,144,143,1,56
Balvicar - Laxo,1,1,2000,2000,2000,2000,191994,258912,398,398,398,398,0,20
Laxo - Scourie,1,1,2000,2000,2000,2000,368794,497336,765,765,765,765,1,45
Scourie - Belmont,1,1,2000,2000,2000,2000,389915,525819,809,809,809,809,1,47
Belmont - Lochinver,1,1,2000,2000,2000,2000,362585,488963,752,752,752,752,1,50
Bernera (N Uist) - Culkein,1,1,2000,2000,2000,2000,86808,117065,180,180,180,180,0,10
Burravoe - Hamars Ness,1,1,2000,2000,2000,2000,156216,210665,324,324,324,324,0,20
Hamars Ness - Uyeasound,2,1,2000,2000,2000,2000,139963,188747,145,145,145,145,0,22
Uyeasound - Baltasound,4,1,2000,2000,2000,2000,632850,853428,334,334,328,328,1,80
Eshaness - Toft,1,1,2000,2000,2000,2000,121030,163215,251,251,251,251,0,12
Toft - Oban,1,1,2000,2000,2000,2000,731049,985855,1517,1517,1517,1517,1,85
"Ulsta, Yell - Baltasound",2,1,2000,2000,2000,2000,112762,152065,117,117,117,117,0,16
"Ulsta, Yell - Lochinver",1,1,2000,2000,2000,2000,229977,310135,477,477,477,477,0,27
Mallaig - Egilsay,1,1,2000,2000,2000,2000,275656,371735,572,572,572,572,0,31
Egilsay - Belmont,1,1,2000,2000,2000,2000,115037,155133,239,239,239,239,0,13
Belmont - Shetland,1,1,2000,2000,2000,2000,235795,317981,489,489,489,489,0,26
Shetland - Walls,1,1,2000,2000,2000,2000,372181,501904,772,772,772,772,1,40
Walls - Northmavine,1,1,2000,2000,2000,2000,104353,140725,216,216,216,216,0,11
Lerwick - North Roe To Hillswick,1,1,2000,2000,2000,2000,327200,441245,679,679,679,679,0,35
North Roe To Hillswick - Oban,1,1,2000,2000,2000,2000,273849,369299,568,568,568,568,0,29
Oban - Barcaldine,1,1,2000,2000,2000,2000,197839,266795,410,410,410,410,0,23
Barcaldine - Lochinver,1,1,2000,2000,2000,2000,67645,91223,140,140,140,140,0,10
Stromness - Hartlepool,1,1,2000,2000,2000,2000,731478,986433,1518,1518,1518,1518,1,78
Hartlepool - Kinlochbervie,1,1,2000,2000,2000,2000,428116,577334,888,888,888,888,1,56
Kinlochbervie - Ullapool,2,1,2000,2000,2000,2000,40133,54121,42,42,42,42,0,11
"Ham Voe, Foula - Oban",1,1,2000,2000,2000,2000,301716,406878,626,626,626,626,0,34
Stromness - Corpach,1,1,2000,2000,2000,2000,174363,235137,362,362,362,362,0,21
"Fort William - Cuan Ferry, Seil",1,1,2000,2000,2000,2000,36781,49602,76,76,76,76,0,5
"Cuan Ferry, Seil - Oban",1,1,2000,2000,2000,2000,194782,262673,404,404,404,404,0,22
Oban - Furnace,1,1,2000,2000,2000,2000,105748,142607,219,219,219,219,0,14
Furnace - Baltasound,1,1,2000,2000,2000,2000,268851,362559,558,558,558,558,0,30
Baltasound - Kinlochbervie,1,1,2000,2000,2000,2000,169937,229168,353,353,353,353,0,20
"Maryfield, Bressay - Lochinver",1,1,2000,2000,2000,2000,157710,212680,327,327,327,327,0,15
Kinlochbervie - Culkein/Drumbeg,1,1,2000,2000,2000,2000,164865,222328,342,342,342,342,0,22
Culkein/Drumbeg - Lismore Island,1,1,2000,2000,2000,2000,129120,174124,268,268,268,268,0,13
Ullapool - Lyness,1,1,2000,2000,2000,2000,41720,56261,87,87,87,87,0,5
Papa Westray - Belmont,1,1,2000,2000,2000,2000,134083,180817,278,278,278,278,0,18
Belmont - Kirkwall,2,1,2000,2000,2000,2000,253460,341804,263,263,263,263,1,50
Belmont - Toft,1,1,2000,2000,2000,2000,555456,749059,1152,1152,1152,1152,1,77
"Toft - Oddsta, Fetlar",1,1,2000,2000,2000,2000,80174,108118,166,166,166,166,0,9
"Oddsta, Fetlar - Oban",1,1,2000,2000,2000,2000,188705,254478,392,392,392,392,0,29
Stanlow - Portincaple,1,1,2007,2007,2007,2007,6921795,9624978,580,580,580,580,1,114
Portknockie - Fraserburgh,3,2,1970,1970,1968,1968,68498,53704,312,175,193,166,1,105
Fraserburgh - Dunbeath,2,1,1973,1973,1973,1973,178793,199754,580,580,580,580,2,149
Gravesend - Swansea,1,1,1996,1996,1996,1996,211002,110762,554,554,554,554,1,79
Newport - St.Ives,1,1,1996,1996,1996,1996,726487,1139358,167,167,167,167,0,13
Hartlepool - Brandesburton,4,2,2002,2002,2003,2004,655703,785471,375,263,34,28,0,37
Scarborough - Whitby,1,1,2001,2001,2001,2001,42423,24722,279,279,279,279,0,4
Teesport - Eyemouth,1,1,2001,2001,2001,2001,16545,9642,109,109,109,109,0,2
Whitby - Teesport,3,2,2002,2002,2003,2003,971550,1285476,238,474,158,149,0,32
Scarborough - Goxhill,1,1,2001,2001,2001,2001,46178,26910,304,304,304,304,0,6
Grimsby - Bridlington,1,1,2001,2001,2001,2001,72989,42535,480,480,480,480,0,9
Bridlington - Whitby,1,1,2001,2001,2001,2001,35237,20535,232,232,232,232,0,8
Portsmouth - Littlehampton,2,1,2001,2001,2001,2001,74621,43486,245,245,245,245,0,22
Portsmouth - Ferrybridge,1,1,2001,2001,2001,2001,42170,24575,277,277,277,277,0,6
Ferrybridge - Peacehaven,1,1,2001,2001,2001,2001,19649,11450,129,129,129,129,0,3
Peacehaven - Portsmouth,1,1,2001,2001,2001,2001,31653,18446,208,208,208,208,0,13
Portsmouth - Withernsea,1,1,2001,2001,2001,2001,114950,66988,756,756,756,756,0,13
Staithes - Brandesburton,2,1,2001,2001,2001,2001,129132,75252,425,425,425,425,0,18
Whitby - Portsmouth,1,1,2001,2001,2001,2001,305975,178310,2013,2013,2013,2013,1,43
Saint Leonards-On-Sea - Portsmouth,1,1,2001,2001,2001,2001,40357,23518,266,266,266,266,0,10
Portsmouth - Cadgwith,1,1,2001,2001,2001,2001,61838,36037,407,407,407,407,0,11
Cadgwith - Beer,1,1,2001,2001,2001,2001,13847,8070,91,91,91,91,0,3
Beer - Portsmouth,1,1,2001,2001,2001,2001,22021,12833,145,145,145,145,0,7
Portsmouth - Caister On Sea,1,1,2001,2001,2001,2001,50259,29289,331,331,331,331,0,5
Caister On Sea - Grimsby,1,1,2001,2001,2001,2001,187447,109236,1233,1233,1233,1233,0,24
Gourdon - Brandesburton,1,1,2001,2001,2001,2001,41232,24028,271,271,271,271,0,10
Grimsby - Dungeness,1,1,2001,2001,2001,2001,62933,36675,414,414,414,414,0,8
Dungeness - Portsmouth,1,1,2001,2001,2001,2001,67303,39221,443,443,443,443,0,15
Gosport - Shoreham,2,2,2002,2002,2003,2003,976674,621993,442,442,432,432,1,57
Seaford - Gosport,1,1,2001,2001,2001,2001,7273,4239,48,48,48,48,0,3
New Holland - Fowey,1,1,2010,2010,2010,2010,1950130,3242543,470,470,470,470,1,54
Cumbrae Slip - Larne,1,1,2003,2003,2003,2003,86842,163187,70,70,70,70,0,15
Tranmere - Holyhead,3,1,2003,2003,2003,2003,368164,691827,116,116,99,99,1,66
Holyhead - Larne,2,1,2003,2003,2003,2003,355259,667578,143,143,143,143,0,36
Tranmere - Larne,2,1,2003,2003,2003,2003,407168,765121,164,164,164,164,1,61
Ravenglass - Mostyn,3,2,2016,2015,2015,2014,1416390,753542,59,57,56,56,1,45
Mostyn - Barrow-In-Furness,1,1,2013,2013,2013,2013,782346,461047,51,51,51,51,0,30
Barrow-In-Furness - Portnahaven,1,1,2013,2013,2013,2013,2694279,1587776,176,176,176,176,1,69
Neyland - Pen-Clawdd,4,1,2008,2008,2008,2008,1055256,807594,344,344,538,538,4,337
Nairn - Peterhead,4,4,2005,2005,2005,2005,5744082,3954814,207,192,178,187,3,214
Montrose - Great Yarmouth,2,2,2012,2012,2012,2012,10918046,8785078,973,973,926,975,5,378
Blyth - Gourdon,1,1,2014,2014,2014,2014,1814659,1659660,366,366,366,366,1,74
Aberdeen - Whitehills,1,1,2014,2014,2014,2014,1419672,1298411,286,286,286,286,1,39
Whitehills - Montrose,1,1,2014,2014,2014,2014,20285878,18553160,4087,4087,4087,4087,7,496
Fairisle - Scrabster,2,2,2001,2001,2009,2012,322448,262704,134,134,61,56,0,15
Port Saint Mary - Bangor,1,1,2014,2014,2014,2014,234053,214061,47,47,47,47,0,9
Port Saint Mary - Holywood,1,1,2014,2014,2014,2014,2097720,1918544,423,423,423,423,1,61
Purfleet - Southwold,2,2,2012,2012,2012,2011,6699199,10454062,197,197,169,174,1,91
Brixham - Saint Mawes,1,1,2006,2006,2006,2006,947516,1252544,99,99,99,99,0,28
Orford - Brancaster Staithe,1,1,2010,2010,2010,2010,19317525,31874362,638,638,638,638,2,186
Montrose - Salthouse,1,1,2003,2003,2003,2003,558847,842333,220,220,220,220,0,10
Tees - Barry,1,1,2003,2003,2003,2003,1914239,2885273,752,752,752,752,1,40
Baltasound - Tranmere,1,1,2005,2005,2005,2005,83149021,149079165,1310,1310,1310,1310,8,626
Cowes - Chatham,1,1,2003,2003,2003,2003,622677,932491,254,254,254,254,0,19
Brough - Seaham,1,1,2003,2003,2003,2003,365987,418674,235,235,235,235,0,11
Barrow-In-Furness - Wick,1,1,2013,2013,2013,2013,1852281,493436,7591,7591,7591,7591,10,730
Nigg - Wick,13,1,2013,2013,2013,2013,756001,201394,212,212,238,238,5,342
Whinnyfold - Rosehearty,3,2,2010,2008,2008,2005,383451,284284,86,596,136,200,1,88
Pennan - Collieston,1,1,2015,2015,2015,2015,182743,86200,138,138,138,138,0,17
Etrick Field - Collieston,1,1,2015,2015,2015,2015,779817,367838,589,589,589,589,1,43
Rosehearty - Port Erroll,2,1,2015,2015,2015,2015,295086,139191,111,111,111,111,0,23
Rosehearty - Lerwick,1,1,2015,2015,2015,2015,2667498,1258254,2013,2013,2013,2013,3,227
Saint Leonards-On-Sea - Brixham,2,1,1981,1981,1981,1981,273174,396543,441,441,441,441,0,20
Kimmeridge - Brixham,1,1,1981,1981,1981,1981,60321,87562,195,195,195,195,0,5
Bexhill - Eastbourne,1,1,1981,1981,1981,1981,110210,159982,356,356,356,356,0,11
Ruan Minor - Porthgwarra,2,1,2017,2017,2017,2017,26321764,44717486,204,204,204,204,3,212
Ruan Minor - Penberth,2,1,2017,2017,2017,2017,17699723,30069684,137,137,137,137,2,146
Ruan Minor - Mousehole,2,1,2017,2017,2017,2017,14448523,24546289,112,112,112,112,1,83
Aberdeen - White Hill Point,12,3,2011,2009,2012,2012,67696082,67851239,137,140,145,145,19,1436
Saint David'S - Liverpool Bay Terminal,1,1,2014,2014,2014,2014,583807,650868,170,170,170,170,0,12
Gosport - Lymington,1,1,2005,2005,2005,2005,502013,39948,1332,1332,1332,1332,1,43
Portsmouth - Lymington,4,1,2005,2005,2005,2005,996721,79315,492,492,661,661,2,116
Yarmouth - Gosport,2,2,2006,2006,2008,2008,2713016,374494,700,700,928,960,4,332
New Holland - Craster,1,1,1976,1976,1976,1976,224281,106716,162,162,162,162,0,10
Craster - Cove (Aberdeen),1,1,1976,1976,1976,1976,149841,71296,108,108,108,108,0,7
Leith - Cullen,1,1,1976,1976,1976,1976,950152,452094,686,686,686,686,1,44
Liverpool - Ellesmere,21,4,1996,2002,1996,1996,4939118,6754856,61,57,83,82,6,435
Purfleet - Grimsby,1,1,2009,2009,2009,2009,7737588,10767151,651,651,651,651,3,205
Porthoustock - Finnart,1,1,2013,2013,2013,2013,13171300,20256282,447,447,447,447,3,271
Steynton - Bruray Out Skerries,1,1,2011,2011,2011,2011,63832652,103865343,950,950,950,950,5,398
Bruray Out Skerries - Fawley,1,1,2011,2011,2011,2011,56057559,91214096,834,834,834,834,8,585
"Claonaig - Maryfield, Bressay",1,1,2011,2011,2011,2011,25625802,41697041,381,381,381,381,2,162
Finnart - Withernsea,1,1,2011,2011,2011,2011,111414236,181287749,1658,1658,1658,1658,11,817
Plymouth - Barrow-In-Furness,1,1,2011,2011,2011,2011,70734,17508,700,700,700,700,1,48
Little Haven - Stackpole Quay,1,1,2010,2010,2010,2010,2637470,4245107,113,113,113,113,0,38
Tilbury - Milford Haven,1,1,2011,2011,2011,2011,2544010,3927874,533,533,533,533,2,121
Immingham - Newhaven,1,1,1997,1997,1997,1997,778632,1177247,278,278,278,278,0,24
Neath - Teignmouth,1,1,1997,1997,1997,1997,790643,1195407,282,282,282,282,0,21
Kilkeel - Liverpool,2,2,2006,2006,2010,2010,5788331,9816356,360,360,163,158,1,61
Aberdeen - Liverpool,5,4,2009,2007,2012,2008,12042995,9405194,600,1037,955,803,9,698
Teesport - Neyland,1,1,2000,2000,2000,2000,1490308,1987542,697,697,697,697,1,52
Neyland - Wallsend,1,1,2000,2000,2000,2000,1529604,2039949,716,716,716,716,1,43
Hythe - Saint Catherine'S Point,1,1,2009,2009,2009,2009,549482,781285,129,129,129,129,0,12
Crail - Whitstable,1,1,2001,2001,2001,2001,897718,1273516,404,404,404,404,0,22
Staxigoe - Longhope,1,1,2007,2007,2007,2007,58064,61261,74,74,74,74,0,6
Howdon - Southend,1,1,2007,2007,2007,2007,814300,859134,1043,1043,1043,1043,1,65
Southend - Port Saint Mary,1,1,2007,2007,2007,2007,93782,98946,120,120,120,120,0,6
Liverpool - Llansteffan,1,1,2001,2001,2001,2001,513489,711019,222,222,222,222,0,11
Llansteffan - Newport,1,1,2001,2001,2001,2001,185111,256320,80,80,80,80,0,4
Killough - Londonderry,1,1,2001,2001,2001,2001,326580,452209,141,141,141,141,0,8
Silloth - Tranmere,1,1,2001,2001,2001,2001,271732,376263,118,118,118,118,0,8
Buckie - Inverness,3,3,2001,2001,2001,2001,1843719,2556027,287,283,274,273,1,50
Inverness - Ipswich,1,1,2001,2001,2001,2001,1055087,1460960,457,457,457,457,0,21
Erith - Sunderland,1,1,2000,2000,2000,2000,156238,122040,335,335,335,335,1,47
Houton - Catterline,1,1,1999,1999,1999,1999,7645346,13173960,278,278,278,278,1,48
Flamborough - Lyness,1,1,1999,1999,1999,1999,46762313,82602170,833,833,833,833,7,541
"Sullom Voe - Maryfield, Bressay",1,1,1999,1999,1999,1999,47540004,83975903,847,847,847,847,12,867
Hound Point Terminal - Scapa Bay,1,1,1999,1999,1999,1999,20382508,36004193,363,363,363,363,71,5295
Withernsea - Sullom Voe,1,1,1999,1999,1999,1999,47305196,83561133,843,843,843,843,7,494
Etrick Field - Staxigoe,2,2,2008,2008,2007,2002,6563817,7871022,140,140,95,75,2,150
Fort William - Portmahomack Harbor,1,1,1971,1971,1971,1971,160034,148764,451,451,451,451,0,8
Portmahomack Harbor - Wick,3,2,1948,1937,1969,1968,1138616,1078001,392,926,1372,1288,2,183
Wick - Southend,1,1,1971,1971,1971,1971,112926,104973,318,318,318,318,0,5
Southend - Ayr,1,1,1971,1971,1971,1971,306614,285021,864,864,864,864,1,57
Ayr - Ardmaleish,1,1,1971,1971,1971,1971,170311,158318,480,480,480,480,0,36
Ardmaleish - Ballantrae,1,1,1971,1971,1971,1971,1551190,1441952,4370,4370,4370,4370,1,83
Ballantrae - Portpatrick,1,1,1971,1971,1971,1971,739323,687258,2083,2083,2083,2083,1,40
Portpatrick - Wick,1,1,1971,1971,1971,1971,169264,157344,477,477,477,477,0,34
Portmahomack Harbor - Nigg,2,2,1988,1988,2003,2000,270640,150940,348,348,362,283,1,71
Nigg - Fort William,1,1,1971,1971,1971,1971,194540,180840,548,548,548,548,0,20
Portsoy - Staxigoe,1,1,1978,1978,1978,1978,149728,84280,455,455,455,455,0,26
Dover - Portpatrick,1,1,2008,2008,2008,2008,1519932,2004013,158,158,158,158,0,19
Portpatrick - Glasgow,1,1,2008,2008,2008,2008,1340446,1767364,139,139,139,139,0,22
"Kirkwall - Maryfield, Bressay",2,1,1978,1978,1978,1978,541156,304610,822,822,822,822,2,122
Salcombe - Brixham,1,1,2007,2007,2007,2007,4962274,4997964,75,75,75,75,2,163
Brixham - Portland Uk,1,1,2007,2007,2007,2007,111177848,111977447,1673,1673,1673,1673,10,740
Trearddur - Eastham,1,1,2012,2012,2012,2012,1055274,1126653,227,227,227,227,1,43
Peterhead - Eshaness,5,3,1999,1996,2001,2001,2471375,1045607,440,482,405,327,2,154
Findochty - Dunbeath,1,1,2006,2006,2006,2006,1383322,1990714,547,547,547,547,0,22
Dunbeath - Avonmouth,1,1,2006,2006,2006,2006,1787675,2572612,707,707,707,707,1,44
"Kyle Of Lochalsh - Baile Mor, Iona",1,1,2006,2006,2006,2006,768232,1105549,304,304,304,304,0,14
Hull - Nairn,1,1,2006,2006,2006,2006,1559220,2243845,617,617,617,617,0,33
Nairn - Findochty,1,1,2006,2006,2006,2006,167395,240895,66,66,66,66,0,4
Johnshaven - Warrenpoint,1,1,2006,2006,2006,2006,1373630,1976767,543,543,543,543,0,35
"Sandbank - Baile Mor, Iona",1,1,2006,2006,2006,2006,755386,1087062,299,299,299,299,0,17
Staxigoe - Avonmouth,2,1,2006,2006,2006,2006,3344071,4812394,661,661,661,661,1,76
Kilroot - Latheronwheel,1,1,2006,2006,2006,2006,1129510,1625458,447,447,447,447,0,26
Latheronwheel - Rosehearty,1,1,2006,2006,2006,2006,2293402,3300394,907,907,907,907,1,51
Kilroot - Scrabster,2,2,2008,2008,2008,2008,2414966,3564212,487,487,485,488,1,54
Pennan - Sunderland,1,1,2006,2006,2006,2006,481837,693403,191,191,191,191,0,14
Sunderland - Staxigoe,1,1,2006,2006,2006,2006,1535873,2210247,608,608,608,608,0,28
Avoch - Workington,1,1,2006,2006,2006,2006,1079467,1553442,427,427,427,427,0,25
Lossiemouth - Southwold,1,1,2006,2006,2006,2006,3523808,5071049,1394,1394,1394,1394,1,77
Southwold - Chatham,1,1,2006,2006,2006,2006,207868,299139,82,82,82,82,0,8
"Cove (Aberdeen) - Maryfield, Bressay",2,2,1991,1991,2006,2006,21677083,14384906,1521,1521,2301,2347,13,1011
"Maryfield, Bressay - New Holland",1,1,1975,1975,1975,1975,3764664,2114291,2666,2666,2666,2666,7,519
Immingham - Kinghorn,2,2,2004,2004,2005,2005,3786658,4769949,339,339,420,416,2,125
Kinghorn - Crombie,1,1,2005,2005,2005,2005,3257971,4056730,422,422,422,422,1,79
Charlestown - White Hill Point,1,1,2005,2005,2005,2005,2172752,2705447,282,282,282,282,1,52
