port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Terschelling - De Cocksdorp,2,2,1986,1986,1982,1982,483163,603873,268,268,421,447,1,44
Oudeschild - Moerdijk,1,1,1989,1989,1989,1989,32951,21296,211,211,211,211,0,22
Maassluis - Den Helder,1,1,2012,2012,2012,2012,13708,11999,92,92,92,92,0,8
Beverwijk - Zwijndrecht,1,1,2016,2016,2016,2016,194221,281330,76,76,76,76,0,5
Rotterdam Maasvlakte - Lauwersoog,2,1,1968,1968,1968,1968,65267,45207,205,205,205,205,1,39
Borgsweer - Delfzijl,4,1,2010,2010,2010,2010,17370146,23327325,987,987,1062,1062,5,356
Termunterzijl - Delfzijl,1,1,2010,2010,2010,2010,1302232,1748840,319,319,319,319,0,29
Rozenburg - Spaarndam,2,2,2009,2009,2016,2016,3010621,4345753,94,94,98,98,2,129
Vlaardingen - Harlingen,1,1,2006,2006,2006,2006,384591,580925,128,128,128,128,0,6
Rotterdam - Den Helder,2,2,2014,2014,2014,2014,29027,12948,68,68,68,68,0,22
Vondelingenplaat - Burghsluis,1,1,2013,2013,2013,2013,1034610,1497664,240,240,240,240,0,24
Burghsluis - Terneuzen,1,1,2013,2013,2013,2013,878676,1271940,204,204,204,204,1,43
Vlissingen - Vlieland,1,1,2011,2011,2011,2011,1848077,1060800,163,163,163,163,1,53
Sleeuwijk - Stellendam,1,1,2005,2005,2005,2005,45761,11152,192,192,192,192,0,4
Veen - Papendrecht,1,1,2010,2010,2010,2010,3297,476,16,16,16,16,0,1
Schiedam - Lijnden,1,1,2011,2011,2011,2011,570809,775603,93,93,93,93,0,21
Moerdijk - Lijnden,3,3,2003,2003,2007,2006,4503883,6065262,212,241,274,257,3,221
Europoort - Vlieland,1,1,2008,2008,2008,2008,24673256,45276881,428,428,428,428,4,294
Hardinxveld - Den Helder,1,1,1997,1997,1997,1997,110899,55773,472,472,472,472,1,54
Den Helder - Zwartsluis,1,1,1997,1997,1997,1997,72593,36509,309,309,309,309,1,77
Oudeschild - Rotterdam Centrum,1,1,1997,1997,1997,1997,37905,19063,161,161,161,161,0,17
Nieuwegein - Maassluis,1,1,1997,1997,1997,1997,13748,6914,59,59,59,59,0,6
Maassluis - Werkendam,1,1,1997,1997,1997,1997,7767,3906,33,33,33,33,0,3
S-Gravendeel - Nieuwegein,1,1,1997,1997,1997,1997,15052,7570,64,64,64,64,0,5
Noordwelle - Lijnden,1,1,2011,2011,2011,2011,834157,1317900,73,73,73,73,1,67
Stavoren - Den Helder,9,2,1985,1984,1984,1984,1036340,889816,324,362,219,203,4,283
Vlieland - Medemblik,1,1,1985,1985,1985,1985,5784,2776,93,93,93,93,0,13
Medemblik - Stavoren,1,1,1985,1985,1985,1985,60472,29025,975,975,975,975,1,94
Harlingen - Hindeloopen,1,1,1985,1985,1985,1985,28291,13579,456,456,456,456,0,23
Hindeloopen - Lemmer,1,1,1985,1985,1985,1985,106587,51159,1719,1719,1719,1719,1,77
Lemmer - Balk,1,1,1985,1985,1985,1985,3869,1857,62,62,62,62,0,3
Balk - Workum,1,1,1985,1985,1985,1985,5059,2428,82,82,82,82,0,4
Workum - Den Helder,1,1,1985,1985,1985,1985,11430,5486,184,184,184,184,0,9
Stavoren - Lauwersoog,1,1,1985,1985,1985,1985,12217,5864,197,197,197,197,0,15
Lijnden - Assendelft,2,2,2010,2010,2017,2017,3275375,5562085,71,71,98,97,4,265
Sleeuwijk - Amsterdam,1,1,1998,1998,1998,1998,229979,317065,99,99,99,99,0,5
Lauwersoog - Camperduin,3,2,1960,1958,1956,1956,114153,105239,362,346,353,356,1,95
Swalmen - Ter Heijde,1,1,1994,1994,1994,1994,27725069,47545056,1061,1061,1061,1061,3,257
Lisse - Eemshaven,1,1,2011,2011,2011,2011,1106858,1546912,166,166,166,166,1,43
Everingen - Vlaardingen,1,1,2006,2006,2006,2006,6508496,11094369,557,557,557,557,4,275
De Cocksdorp - Beverwijk,1,1,1993,1993,1993,1993,140479,83785,114,114,114,114,0,17
Dinteloord - Rotterdam Waalhaven,1,1,1999,1999,1999,1999,149859,203110,70,70,70,70,0,4
Krimpen - Nieuwdorp,1,1,2005,2005,2005,2005,241882,360399,95,95,95,95,0,6
Poortugaal - Domburg,1,1,2002,2002,2002,2002,1056516,1203228,106,106,106,106,1,48
Zijpersluis - Sint Maartensvlotbrug,1,1,1991,1991,1991,1991,106827,60550,245,245,245,245,0,4
Sint Maartensvlotbrug - Den Helder,1,1,1991,1991,1991,1991,1416253,802733,3248,3248,3248,3248,1,89
Lauwersoog - Colijnsplaat,1,1,1985,1985,1985,1985,42944,18783,429,429,429,429,0,30
Colijnsplaat - Den Helder,2,2,1987,1987,1985,1985,291456,126951,1401,1401,981,1013,3,190
Terschelling - Urk,2,1,1959,1959,1959,1959,175228,112634,3982,3982,3982,3982,4,294
Rotterdam Maasvlakte - Walsoorden,2,2,2010,2010,2012,2012,15678126,19740150,135,135,131,131,3,194
Ter Heijde - Hoek Van Holland,1,1,2018,2018,2018,2018,1458352,2476373,193,193,193,193,1,39
Breskens - Spaarndam,1,1,1974,1974,1974,1974,1677588,3042105,591,591,591,591,1,61
Texel - Wemeldinge,3,1,1981,1981,1981,1981,87951,321806,263,263,227,227,3,194
Delfzijl - Texel,1,1,1981,1981,1981,1981,46505,170157,361,361,361,361,1,40
Scheveningen - Wemeldinge,1,1,1981,1981,1981,1981,19331,70730,150,150,150,150,0,27
Stellendam - Texel,2,1,1981,1981,1981,1981,33671,123200,131,131,131,131,1,68
Delfzijl - Lauwersoog,1,1,1981,1981,1981,1981,9340,34174,72,72,72,72,0,6
Den Helder - Stroe,1,1,1981,1981,1981,1981,3612,13216,28,28,28,28,0,3
Wemeldinge - Bruinisse,1,1,1981,1981,1981,1981,6313,23097,49,49,49,49,0,5
Scharendijke - Middelharnis,1,1,1981,1981,1981,1981,10172,37217,79,79,79,79,0,9
Middelharnis - Stellendam,1,1,1981,1981,1981,1981,4831,17676,37,37,37,37,0,5
Texel - Stroe,2,1,1981,1981,1981,1981,26535,97090,103,103,103,103,0,35
Assendelft - Noordwelle,2,2,2010,2010,2010,2010,862033,1373680,88,88,91,91,1,113
Europoort - Schiermonnikoog,1,1,1997,1997,1997,1997,1729324,1699567,164,164,164,164,1,111
Sint Philipsland - Wonseradeel/Makkum,1,1,1989,1989,1989,1989,30505,5050,143,143,143,143,0,9
Wonseradeel/Makkum - Nieuwerkerke,1,1,1989,1989,1989,1989,117628,19473,552,552,552,552,0,27
Zwartewaal - Amsterdam,1,1,1992,1992,1992,1992,114393,150838,64,64,64,64,0,4
Den Helder - Vlaardingen,1,1,1979,1979,1979,1979,7842245,4845408,1956,1956,1956,1956,2,149
Termunterzijl - Zwijndrecht,1,1,1966,1966,1966,1966,44347,18120,238,238,238,238,0,14
Burghsluis - Europoort,1,1,2012,2012,2012,2012,25525826,49557405,301,301,301,301,8,614
Krimpen - Yerseke,1,1,1987,1987,1987,1987,13266,7523,45,45,45,45,1,82
Beverwijk - Tiel,1,1,2012,2012,2012,2012,128373,186706,50,50,50,50,0,2
Vondelingenplaat - Schiermonnikoog,1,1,2013,2013,2013,2013,39751,23309,146,146,146,146,0,7
Sleeuwijk - Rozenburg,1,1,2012,2012,2012,2012,118932,172975,47,47,47,47,0,4
Rotterdam Centrum - Everingen,1,1,1984,1984,1984,1984,6737500,9471446,295,295,295,295,13,973
Dinteloord - Schiedam,1,1,1985,1985,1985,1985,53408,79357,34,34,34,34,0,4
Bruinisse - Rotterdam Botlek,1,1,2010,2010,2010,2010,18948,10146,75,75,75,75,0,10
Eemshaven - Bruinisse,1,1,2010,2010,2010,2010,67354,36064,265,265,265,265,0,17
Delfzijl - Bruinisse,1,1,2010,2010,2010,2010,61888,33137,244,244,244,244,0,21
Middelburg - Nieuwdorp,2,1,2004,2004,2004,2004,627752,190854,89,89,89,89,0,32
Wemeldinge - Harlingen,5,3,1990,1991,1987,1985,1117882,1258496,572,532,580,602,5,376
Yerseke - De Kooy,1,1,1983,1983,1983,1983,626397,882605,1009,1009,1009,1009,2,114
Harlingen - Stolpen,5,1,1983,1983,1983,1983,487143,686394,109,109,157,157,1,81
Vlieland - Delfzijl,2,1,1983,1983,1983,1983,129633,182656,104,104,104,104,0,17
Wemeldinge - De Kooy,1,1,1983,1983,1983,1983,176612,248850,284,284,284,284,0,28
De Kooy - Den Helder,2,1,1983,1983,1983,1983,89145,125606,72,72,72,72,0,29
Colijnsplaat - De Kooy,1,1,1983,1983,1983,1983,90169,127050,145,145,145,145,0,12
Schiermonnikoog - Yerseke,1,1,1983,1983,1983,1983,191641,270025,309,309,309,309,0,30
Wemeldinge - Terneuzen,2,2,1968,1968,1973,1975,46609,59359,58,58,54,53,1,45
Hoogvliet - Zaandam,1,1,1987,1987,1987,1987,74842,119503,81,81,81,81,0,4
Rotterdam - Krimpen,2,2,2014,2014,2010,2010,21922741,35724588,2105,2105,1581,1873,6,476
Vlieland - Dokkum,1,1,2006,2006,2006,2006,72526,26986,169,169,169,169,0,10
Dokkum - Den Helder,1,1,2006,2006,2006,2006,20748,7720,48,48,48,48,0,7
De Cocksdorp - Everingen,3,2,1992,1989,1996,1995,1430793,1517331,154,135,151,148,1,89
Domburg - Dinteloord,1,1,2011,2011,2011,2011,664427,877052,223,223,223,223,0,10
Burghsluis - Stavenisse,1,1,1990,1990,1990,1990,162751,61586,631,631,631,631,0,34
Nieuwerkerke - Noordwelle,2,1,1990,1990,1990,1990,578268,218822,1121,1121,1121,1121,2,125
Noordwelle - Terschelling,2,2,1990,1990,1990,1990,63863,25869,132,132,132,132,0,15
Zierikzee - Nieuwerkerke,1,1,1990,1990,1990,1990,368940,139611,1430,1430,1430,1430,1,79
Amsterdam - Vondelingenplaat,3,2,2003,2002,2003,2003,9137492,15697491,392,387,385,385,6,453
Wonseradeel/Makkum - Stroe,1,1,1990,1990,1990,1990,15480,5858,60,60,60,60,0,4
Vlieland - Birdaard,1,1,1995,1995,1995,1995,20528,7549,367,367,367,367,0,19
Birdaard - Lauwersoog,1,1,1995,1995,1995,1995,14036,5162,251,251,251,251,1,48
Rilland - Lijnden,1,1,2009,2009,2009,2009,2233349,3115492,188,188,188,188,2,185
Willemstad - Rotterdam Maasvlakte,2,1,2008,2008,2008,2008,286974,425401,39,39,39,39,0,13
Dinteloord - Rotterdam Maasvlakte,1,1,2008,2008,2008,2008,150901,223691,40,40,40,40,0,5
Velsen Noord - Maassluis,1,1,1999,1999,1999,1999,3407359,4874448,383,383,383,383,2,131
Urk - Velsen Noord,1,1,2010,2010,2010,2010,12417,4571,57,57,57,57,0,12
Burghsluis - Moerdijk,4,3,2004,2004,2003,2003,1598565,1778975,50,51,50,50,4,274
Moerdijk - Scheveningen,1,1,2002,2002,2002,2002,1302715,1451433,158,158,158,158,2,115
Veen - Duivendrecht,1,1,2007,2007,2007,2007,9702,13439,72,72,72,72,0,3
Duivendrecht - Lelystad,1,1,2007,2007,2007,2007,4208,5829,31,31,31,31,0,3
Lelystad - Harderwijk,2,1,2007,2007,2007,2007,367699,509331,1362,1362,1362,1362,4,282
Nieuwegein - Papendrecht,1,1,2007,2007,2007,2007,7642,10585,57,57,57,57,1,99
Neeltje Jans - Papendrecht,1,1,2007,2007,2007,2007,9322,12912,69,69,69,69,0,22
Krimpen - Hoek Van Holland,2,2,2012,2012,2018,2018,2301992,2783788,170,170,256,255,1,50
Rotterdam Centrum - Domburg,2,2,2008,2008,2009,2009,1470051,2093076,56,56,53,52,2,165
Terneuzen - Scharendijke,2,2,2006,2006,2007,2007,1032054,1473692,93,93,89,89,1,74
Rotterdam Pernis - Schiermonnikoog,1,1,2008,2008,2008,2008,2187251,3528432,171,171,171,171,1,45
Lalleweer - Ijmuiden,1,1,2008,2008,2008,2008,371170,528250,199,199,199,199,0,9
Zwijndrecht - Amsterdam,2,2,2008,2008,2007,2007,315644,452375,71,71,72,72,0,8
Muiden - Rotterdam,1,1,1981,1981,1981,1981,123293,145829,82,82,82,82,0,3
Noordwelle - Papendrecht,1,1,2002,2002,2002,2002,229866,352625,46,46,46,46,1,104
Middelburg - Rotterdam Waalhaven,1,1,2008,2008,2008,2008,251192,255178,87,87,87,87,0,23
Oude Tonge - Sint Philipsland,1,1,1989,1989,1989,1989,136541,56565,693,693,693,693,1,60
Burghsluis - Wonseradeel/Makkum,1,1,1989,1989,1989,1989,41669,17262,212,212,212,212,0,25
Nieuwegein - Burghsluis,1,1,1989,1989,1989,1989,50964,21113,259,259,259,259,0,33
Colijnsplaat - Oudeschild,1,1,1989,1989,1989,1989,21069,8728,107,107,107,107,0,6
Lijnden - Hoogvliet,1,1,1997,1997,1997,1997,682090,950837,165,165,165,165,1,47
Lauwersoog - Hansweert,1,1,2015,2015,2015,2015,46589,27954,358,358,358,358,1,47
Ijmuiden - Zwartsluis,1,1,2015,2015,2015,2015,9199,5519,71,71,71,71,0,9
Zwartsluis - Kortgene,1,1,2015,2015,2015,2015,18082,10849,139,139,139,139,0,17
Bruinisse - Werkendam,1,1,2015,2015,2015,2015,6805,4083,52,52,52,52,0,6
Werkendam - Zwijndrecht,2,2,2015,2015,2015,2015,4456,1712,9,9,9,9,0,5
Ijmuiden - Bruinisse,2,2,1976,1976,1987,1975,71261,55332,262,262,256,232,1,54
Vlissingen - Stellendam,2,1,2015,2015,2015,2015,33701,20221,130,130,130,130,0,28
Domburg - Oudeschild,1,1,2008,2008,2008,2008,148057,109259,446,446,446,446,1,106
Ijmuiden - Valkenisse,1,1,1987,1987,1987,1987,635947,532299,231,231,231,231,0,32
Valkenisse - Sas Van Gent,1,1,1987,1987,1987,1987,263672,220698,96,96,96,96,0,18
Velsen Noord - Noordwelle,1,1,2010,2010,2010,2010,857824,1288648,201,201,201,201,1,58
Nieuwdorp - Assendelft,1,1,2006,2006,2006,2006,3499456,5351737,132,132,132,132,1,96
Terneuzen - Maassluis,1,1,2015,2015,2015,2015,20251,10282,79,79,79,79,0,26
Vlieland - Maassluis,1,1,2015,2015,2015,2015,42915,21788,168,168,168,168,1,39
Velsen Noord - Nieuwdorp,1,1,2014,2014,2014,2014,9330404,16608679,144,144,144,144,2,152
Stellendam - Katwijk Aan Den Rijn,1,1,2015,2015,2015,2015,229754,171296,680,680,680,680,1,67
Den Helder - Rotterdam Pernis,2,1,2016,2016,2016,2016,19940040,2168767,644,644,644,644,16,1175
Ijmuiden - Kampen,2,2,1984,1984,1984,1984,110752,162693,55,55,55,55,0,5
Tolkamer - Hendrik Ido Ambacht,1,1,2007,2007,2007,2007,132058,104426,58,58,58,58,0,8
Hendrik Ido Ambacht - Hansweert,1,1,2007,2007,2007,2007,306668,242500,134,134,134,134,1,53
Middelburg - Rotterdam Centrum,1,1,2009,2009,2009,2009,177514,264632,70,70,70,70,0,6
Terschelling - Hoek Van Holland,1,1,2003,2003,2003,2003,4311244,7099891,379,379,379,379,1,92
Den Helder - Duivendrecht,1,1,1992,1992,1992,1992,26084,8751,122,122,122,122,1,43
Duivendrecht - Enkhuizen,1,1,1992,1992,1992,1992,6756,2266,32,32,32,32,0,6
Amsterdam - Maassluis,2,1,1992,1992,1992,1992,26582,8918,62,62,62,62,0,30
Maassluis - Hellevoetsluis,1,1,1992,1992,1992,1992,22404,7516,105,105,105,105,0,20
Hellevoetsluis - Gorinchem,1,1,1992,1992,1992,1992,11800,3959,55,55,55,55,0,7
Gorinchem - Enkhuizen,1,1,1992,1992,1992,1992,20576,6903,97,97,97,97,0,10
Amsterdam - Tholen,1,1,1992,1992,1992,1992,28074,9418,132,132,132,132,0,26
Tholen - Enkhuizen,1,1,1992,1992,1992,1992,27381,9186,129,129,129,129,0,22
Maassluis - Enkhuizen,1,1,1992,1992,1992,1992,21215,7117,100,100,100,100,0,14
Rotterdam Pernis - Sas Van Gent,1,1,2009,2009,2009,2009,435989,691254,106,106,106,106,0,19
Vlaardingen - Kampen,1,1,1984,1984,1984,1984,116163,172848,116,116,116,116,0,5
Kampen - Beverwijk,1,1,1984,1984,1984,1984,50299,74844,50,50,50,50,0,2
Kampen - Nieuwegein,1,1,1994,1994,1994,1994,93461,115052,49,49,49,49,0,2
Kampen - Vlissingen,1,1,1994,1994,1994,1994,333789,410898,175,175,175,175,0,8
Lexmond - Harlingen,1,1,1982,1982,1982,1982,22737,13446,126,126,126,126,0,20
Harlingen - Colijnsplaat,1,1,1982,1982,1982,1982,28827,17048,160,160,160,160,0,7
Colijnsplaat - Enkhuizen,1,1,1982,1982,1982,1982,22041,13035,122,122,122,122,0,6
Breskens - Vlaardingen,1,1,2006,2006,2006,2006,899044,1394498,344,344,344,344,1,49
Den Helder - Oude Wetering,2,1,2013,2013,2013,2013,388236,351539,56,56,56,56,0,31
Den Helder - Everingen,1,1,1996,1996,1996,1996,77531,42580,162,162,162,162,1,99
Everingen - Papendrecht,1,1,1996,1996,1996,1996,41337,22702,86,86,86,86,1,46
Velsen Noord - Rotterdam,1,1,2005,2005,2005,2005,788307,1097289,66,66,66,66,1,56
Zaandam - Dinteloord,2,2,2009,2009,2009,2009,611000,885751,114,114,112,113,0,11
Albrandswaard - Dinteloord,1,1,2008,2008,2008,2008,263999,368395,88,88,88,88,0,8
Dinteloord - Lijnden,1,1,2008,2008,2008,2008,516891,721292,173,173,173,173,0,11
Yerseke - Hoek Van Holland,1,1,1985,1985,1985,1985,121706,182559,122,122,122,122,0,9
Zierikzee - De Cocksdorp,1,1,1937,1937,1937,1937,24172,26211,163,163,163,163,0,8
Bruinisse - Stroe,1,1,1937,1937,1937,1937,17753,19250,120,120,120,120,0,7
Utrecht - Bruinisse,1,1,1937,1937,1937,1937,34873,37814,236,236,236,236,0,11
Terschelling - Oud-Zuilen,1,1,1937,1937,1937,1937,14763,16008,100,100,100,100,0,4
Oud-Zuilen - Yerseke,1,1,1937,1937,1937,1937,9524,10327,64,64,64,64,0,3
Yerseke - Nigtevecht,1,1,1937,1937,1937,1937,16309,17685,110,110,110,110,0,19
Nigtevecht - Terschelling,1,1,1937,1937,1937,1937,15910,17252,108,108,108,108,0,8
Rotterdam Centrum - Texel,1,1,2006,2006,2006,2006,38248,14232,89,89,89,89,0,6
Papendrecht - Lekkerkerk,1,1,1967,1967,1967,1967,7093,4300,56,56,56,56,0,8
Lekkerkerk - Rotterdam Botlek,1,1,1967,1967,1967,1967,2728,1654,21,21,21,21,0,4
Hansweert - Rotterdam Centrum,1,1,1967,1967,1967,1967,7628,4624,60,60,60,60,0,12
Krimpen Aan De Lek - Rotterdam Pernis,1,1,1967,1967,1967,1967,9736,5902,77,77,77,77,0,10
Vlissingen - Alblasserdam,1,1,1967,1967,1967,1967,20598,12487,162,162,162,162,0,28
Papendrecht - Rotterdam Botlek,1,1,1967,1967,1967,1967,11379,6898,90,90,90,90,0,30
Rotterdam Botlek - Sliedrecht,1,1,1967,1967,1967,1967,10084,6113,79,79,79,79,0,7
Sliedrecht - Rotterdam Waalhaven,1,1,1967,1967,1967,1967,5664,3434,45,45,45,45,0,5
Krimpen - Schiedam,1,1,1967,1967,1967,1967,8185,4962,64,64,64,64,0,10
Velsen Noord - Ameland,1,1,1996,1996,1996,1996,390223,543575,128,128,128,128,0,20
Hardinxveld - Rotterdam Maasvlakte,1,1,2015,2015,2015,2015,15854,4731,42,42,42,42,0,11
Den Helder - Krimpen,1,1,2015,2015,2015,2015,37690,11248,99,99,99,99,0,5
Krimpen - Werkendam,1,1,2015,2015,2015,2015,7483,2233,20,20,20,20,0,21
S-Gravendeel - Delfzijl,1,1,2007,2007,2007,2007,1045725,1637078,223,223,223,223,0,36
Sas Van Gent - Velsen Noord,1,1,2008,2008,2008,2008,310523,448342,123,123,123,123,0,8
Terneuzen - Den Helder,1,1,1989,1989,1989,1989,377297,564432,132,132,132,132,0,7
Delfzijl - Werkendam,1,1,2014,2014,2014,2014,20973,6394,256,256,256,256,2,176
Schiedam - Velsen Noord,1,1,2012,2012,2012,2012,334789,423164,94,94,94,94,0,6
Stellendam - Lauwersoog,2,1,1979,1979,1979,1979,271464,133593,1697,1697,1697,1697,6,480
Rotterdam Waalhaven - Oostvoorne,1,1,2011,2011,2011,2011,4103045,5015647,236,236,236,236,1,86
Walsoorden - Maassluis,2,1,2011,2011,2011,2011,18629,6948,124,124,124,124,1,106
Eemshaven - Jirnsum,2,1,2014,2014,2014,2014,1730636,1176653,89,89,89,89,1,72
Steenbergen - S-Gravendeel,1,1,2016,2016,2016,2016,38207,18413,77,77,77,77,0,8
S-Gravendeel - Nes Aan De Amstel,1,1,2016,2016,2016,2016,42979,20713,86,86,86,86,0,18
Bergen Op Zoom - Oude Tonge,1,1,2016,2016,2016,2016,80728,38905,162,162,162,162,0,8
Oude Tonge - Rotterdam,1,1,2016,2016,2016,2016,107637,51873,216,216,216,216,0,11
Rotterdam - Albrandswaard,1,1,2016,2016,2016,2016,64566,31116,130,130,130,130,1,111
Vlaardingen - Hansweert,1,1,2016,2016,2016,2016,47726,23001,96,96,96,96,0,33
Hansweert - Europoort,1,1,2016,2016,2016,2016,38021,18324,76,76,76,76,0,9
Ameland - Everingen,1,1,1954,1954,1954,1954,73766,74356,311,311,311,311,0,31
Middelburg - Zierikzee,1,1,1954,1954,1954,1954,9359,9433,39,39,39,39,0,6
Zierikzee - Nieuwdorp,1,1,1954,1954,1954,1954,47412,47791,200,200,200,200,0,13
Lauwersoog - Vlaardingen,1,1,1954,1954,1954,1954,184764,186241,780,780,780,780,1,49
Vlaardingen - Bergen Op Zoom,2,1,1954,1954,1954,1954,48763,49153,103,103,103,103,0,20
Harlingen - Europoort,1,1,1954,1954,1954,1954,32491,32750,137,137,137,137,0,10
Europoort - Krimpen,1,1,1954,1954,1954,1954,24230,24423,102,102,102,102,0,10
Vlaardingen - Zierikzee,1,1,1954,1954,1954,1954,45948,46315,194,194,194,194,0,11
Hansweert - Bergen Op Zoom,1,1,1954,1954,1954,1954,43267,43613,183,183,183,183,0,18
Bergen Op Zoom - Vlissingen,1,1,1954,1954,1954,1954,24614,24810,104,104,104,104,0,21
Wemeldinge - S-Gravendeel,1,1,1954,1954,1954,1954,17603,17743,74,74,74,74,0,14
Moerdijk - Breskens,2,2,1979,1979,1998,1999,325075,383236,171,171,182,182,0,35
Ameland - Bergen Op Zoom,1,1,1954,1954,1954,1954,125864,126870,531,531,531,531,1,44
Bergen Op Zoom - Willemstad,1,1,1954,1954,1954,1954,84823,85501,358,358,358,358,1,49
Moerdijk - Sleeuwijk,1,1,2017,2017,2017,2017,11147,18095,72,72,72,72,0,18
Dinteloord - Moerdijk,1,1,2007,2007,2007,2007,51247,76619,21,21,21,21,0,3
S-Gravendeel - Hoek Van Holland,1,1,2012,2012,2012,2012,3769365,3040859,3252,3252,3252,3252,7,514
Papendrecht - Hoogvliet,1,1,2012,2012,2012,2012,27874,22487,24,24,24,24,0,2
Lauwersoog - Wehe-Den Hoorn,2,1,1988,1988,1988,1988,45510,18975,421,421,421,421,5,376
Scheveningen - Mandjeswaard,1,1,1903,1903,1903,1903,10194,11564,95,95,95,95,6,469
De Cocksdorp - Moerdijk,1,1,2000,2000,2000,2000,248417,336426,135,135,135,135,0,5
Scharendijke - Breskens,1,1,1993,1993,1993,1993,134993,76078,323,323,323,323,0,22
Scheveningen - Neeltje Jans,8,1,1983,1983,1983,1983,225813,105407,115,115,156,156,2,177
Holwerd - Scheveningen,1,1,1983,1983,1983,1983,30138,14068,167,167,167,167,0,26
Harlingen - Werkendam,1,1,2015,2015,2015,2015,95994,14370,575,575,575,575,4,264
Werkendam - Eemshaven,1,1,2015,2015,2015,2015,67553,10113,405,405,405,405,1,79
Zoutkamp - Vlieland,34,2,1962,1960,1962,1962,858307,535316,80,242,84,84,6,481
Zoutkamp - Harlingen,3,1,1962,1962,1962,1962,164054,102366,117,117,173,173,1,58
Vlieland - Franeker,8,1,1962,1962,1962,1962,153311,95662,51,51,61,61,1,92
Harlingen - Gaarkeuken,2,1,1962,1962,1962,1962,116985,72996,185,185,185,185,0,10
Gaarkeuken - Zoutkamp,2,1,1962,1962,1962,1962,16490,10289,26,26,26,26,0,20
Gaarkeuken - Augustinusga,1,1,1962,1962,1962,1962,29862,18633,95,95,95,95,0,2
Augustinusga - Leeuwarden,1,1,1962,1962,1962,1962,71669,44720,227,227,227,227,0,5
Leeuwarden - Den Helder,1,1,1962,1962,1962,1962,18644,11633,59,59,59,59,0,6
Den Helder - Gaarkeuken,1,1,1962,1962,1962,1962,37448,23367,119,119,119,119,0,7
Zoutkamp - Texel,2,1,1962,1962,1962,1962,77768,48525,123,123,123,123,0,23
Harlingen - Akkrum,1,1,1962,1962,1962,1962,151635,94617,480,480,480,480,0,15
Akkrum - Den Helder,1,1,1962,1962,1962,1962,25535,15933,81,81,81,81,0,8
Harlingen - Leeuwarden,2,1,1962,1962,1962,1962,75185,46913,119,119,119,119,0,22
Zoutkamp - Zwartsluis,1,1,1962,1962,1962,1962,44700,27892,141,141,141,141,1,65
Zwartsluis - Harlingen,1,1,1962,1962,1962,1962,36198,22587,115,115,115,115,0,16
Den Helder - Franeker,1,1,1962,1962,1962,1962,11234,7010,36,36,36,36,0,13
Franeker - Oudeschild,1,1,1962,1962,1962,1962,12261,7650,39,39,39,39,0,4
Stavoren - Hindeloopen,2,1,1984,1984,1984,1984,257783,250579,60,60,60,60,0,10
Stavoren - Oudeschild,1,1,1984,1984,1984,1984,123023,119585,57,57,57,57,0,5
S-Gravendeel - Schoorl,1,1,2008,2008,2008,2008,152775,10013,83,83,83,83,0,7
Domburg - Puttershoek,1,1,2002,2002,2002,2002,313348,483481,62,62,62,62,0,10
Rilland - Moerdijk,1,1,1996,1996,1996,1996,813828,1057334,238,238,238,238,1,68
Veen - Rotterdam Maasvlakte,2,1,2018,2018,2018,2018,18096,16113,62,62,62,62,1,107
Veen - Hardinxveld,1,1,2018,2018,2018,2018,40546,36103,278,278,278,278,0,12
Hardinxveld - Rotterdam Pernis,1,1,2018,2018,2018,2018,9916,8829,68,68,68,68,1,63
Nijmegen - Maasbracht,1,1,2004,2004,2004,2004,80344,96496,52,52,52,52,0,2
Maasbracht - Gennep,1,1,2004,2004,2004,2004,58409,70151,38,38,38,38,0,3
Gennep - Rotterdam Centrum,1,1,2004,2004,2004,2004,118852,142745,77,77,77,77,0,4
Europoort - Beverwijk,1,1,2005,2005,2005,2005,3577197,6134069,114,114,114,114,1,96
Den Oever - Marken,1,1,1994,1994,1994,1994,290484,139849,1357,1357,1357,1357,1,50
Marken - Kats,1,1,1994,1994,1994,1994,47034,22644,220,220,220,220,0,7
Willemstad - Stavenisse,1,1,1994,1994,1994,1994,83514,40206,390,390,390,390,0,13
Stavenisse - Dinteloord,1,1,1994,1994,1994,1994,74857,36039,350,350,350,350,0,13
Dinteloord - Zwijndrecht,1,1,1994,1994,1994,1994,45175,21749,211,211,211,211,0,8
Zwijndrecht - Wonseradeel/Makkum,1,1,1994,1994,1994,1994,25092,12080,117,117,117,117,0,5
Wonseradeel/Makkum - Muiden,1,1,1994,1994,1994,1994,19057,9175,89,89,89,89,0,4
Muiden - Yerseke,2,1,1994,1994,1994,1994,264331,127258,618,618,618,618,1,59
Vlieland - Muiden,1,1,1994,1994,1994,1994,19110,9200,89,89,89,89,0,4
Yerseke - S-Gravendeel,1,1,1994,1994,1994,1994,616588,296846,2881,2881,2881,2881,2,116
