port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Piraeus - Agria,11,5,2000,1995,2001,1999,11973256,16767468,221,244,265,270,4,306
Gavrio - Kavala,2,2,1986,1986,1988,1988,1163491,1608109,350,350,339,343,1,60
Perea - Sigrion,1,1,1992,1992,1992,1992,853420,1210285,546,546,546,546,0,36
Sigrion - Mytilini,4,4,1986,1986,1992,1992,920341,1608821,133,158,206,215,1,40
Rhodes - Paros,14,9,1999,1996,2005,2002,107832386,17786330,456,500,674,609,46,3535
Paros - Gavrio,19,9,1981,1988,1998,1991,37315306,8062778,163,336,893,347,36,2781
Kavala - Agios Efstratios,13,2,1978,1984,1977,1977,31954863,39493142,310,306,533,533,23,1783
Agios Efstratios - Samos,1,1,1992,1992,1992,1992,785274,1113643,502,502,502,502,1,43
Samos - Rhodes,23,12,1991,1992,1995,1989,54936280,19149923,154,172,182,189,20,1562
Rhodes - Karpathos,11,7,1979,1980,1983,1979,8000663,3902938,100,1726,169,155,5,389
Karpathos - Volos,1,1,1992,1992,1992,1992,597465,847300,382,382,382,382,0,35
Volos - Paros,1,1,1992,1992,1992,1992,598366,848578,383,383,383,383,0,36
Kos - Marathokampos Samou,6,5,1980,1983,1979,1977,1039307,1577220,193,165,174,184,1,47
Marathokampos Samou - Psara,1,1,1992,1992,1992,1992,382554,542523,245,245,245,245,0,18
Psara - Perea,1,1,1992,1992,1992,1992,1027277,1456841,657,657,657,657,1,59
Piraeus - Astakos,1,1,1992,1992,1992,1992,323286,458471,207,207,207,207,0,19
Astakos - Lefkada (Lefkas),1,1,1992,1992,1992,1992,94290,133719,60,60,60,60,0,9
Rhodes - Kali Limenes,1,1,2011,2011,2011,2011,13946324,25422495,317,317,317,317,9,706
Rhodes - Thira,55,26,1996,2000,1999,1997,420246272,48016331,184,205,183,188,115,8921
Thira - Piraeus,16,7,1982,1992,1994,1983,41092008,8663119,197,203,161,186,15,1121
Piraeus - Mykonos,17,8,1994,1992,1996,1992,37147810,6489948,109,217,134,152,19,1487
Thessaloniki - Sikinos,1,1,2007,2007,2007,2007,395800,326688,236,236,236,236,0,21
Gavrio - Piraeus,5,3,1988,1993,1989,1983,7832444,5555148,245,206,254,264,3,222
Drapetzona - Faneromeni,2,1,1996,1996,1996,1996,2863308,916098,402,402,402,402,6,475
Souda - Astypalea,1,1,1997,1997,1997,1997,29749521,3694541,385,385,385,385,5,366
Astypalea - Mykonos,4,4,1997,1997,2008,2005,63676789,7159045,166,216,284,233,11,833
Souda - Kos,1,1,1997,1997,1997,1997,31916866,3963700,413,413,413,413,5,392
Kos - Mykonos,9,5,1991,1993,1999,1993,46732860,8283537,146,225,150,165,13,1032
Kerkyra - Lixuri,4,2,1998,1998,1997,1997,76023821,9288631,289,218,271,275,13,1010
Lixuri - Zakynthos,3,3,1995,1995,1997,1996,26502456,4799797,158,170,254,99,4,329
Souda - Mykonos,11,5,2003,2000,2002,2002,192072213,22402217,141,244,178,178,45,3453
Lixuri - Katakolo,3,2,1999,2000,1997,1997,44815090,5576288,281,189,289,288,7,562
Souda - Kardamaina,2,2,1996,1996,1996,1996,52715381,5358938,359,359,359,362,10,773
Kardamaina - Mykonos,1,1,1997,1997,1997,1997,11716094,1455001,152,152,152,152,3,234
Kerkyra - Katakolo,33,18,2006,2006,2005,2004,435691891,46570584,173,215,201,204,103,7963
Chania - Kos,1,1,1997,1997,1997,1997,24942816,3097605,323,323,323,323,4,304
Kissamos - Kos,1,1,1997,1997,1997,1997,28086864,3488058,363,363,363,363,4,344
Kea - Andros,2,2,1995,1995,1998,1997,999213,1753060,94,94,77,78,0,17
Elefsis - Samos,5,2,1992,1994,1992,1991,2961559,4977269,195,289,239,230,2,136
Rhodes - Linoperamata Hrakliou,12,4,1986,1988,1987,1986,11974534,20629251,237,239,243,254,6,455
Linoperamata Hrakliou - Elefsis,11,6,1988,1992,1987,1986,2601753,4460892,134,119,113,111,6,414
Elefsis - Kea,2,2,1986,1986,1987,1987,1171418,1946150,256,256,228,217,0,37
Andros - Samos,2,2,1977,1977,1979,1978,1693362,3246752,485,485,412,418,1,57
Kos - Thira,3,3,1983,1983,1996,1985,4578319,2517944,121,193,144,256,1,99
Thira - Elefsis,5,5,1989,1989,1991,1990,2023108,3289527,196,215,224,222,1,85
Elefsis - Aigiali,3,3,1981,1981,1982,1982,1319878,2382931,236,231,229,231,1,61
Aigiali - Kefalos,5,5,1992,1992,1990,1989,3056510,5075918,244,282,309,315,1,79
Rhodes - Elefsis,13,9,1987,1992,1991,1990,11851080,17359281,310,438,540,521,9,708
Elefsis - Kefalos,3,3,1982,1982,1983,1983,2059106,3636953,213,278,301,307,1,59
Psara - Kardamyla,2,2,1992,1992,1983,1983,1163206,2155889,429,429,373,373,1,40
Kardamyla - Samos,4,2,1994,1994,1995,1993,1747622,2573143,190,201,181,167,1,87
Samos - Agathonisi,4,4,1986,1986,2001,1998,3224371,4874592,407,562,388,364,2,135
Agathonisi - Rhodes,4,2,1976,1978,1980,1980,1356024,2483191,150,207,202,202,1,111
Thessaloniki - Arki,4,3,1992,1995,1992,1991,4270405,7203841,354,330,319,330,2,116
Arki - Kos,9,7,1981,1981,1982,1981,11266583,17226321,261,473,459,430,3,224
Kos - Thessaloniki,5,4,1986,1987,1987,1986,4254923,7325177,368,363,386,390,2,139
Thessaloniki - Kardamyla,1,1,1983,1983,1983,1983,529493,976871,170,170,170,170,0,13
Yerakini - Chios,1,1,1983,1983,1983,1983,635275,1172030,204,204,204,204,0,16
Chios - Samos,8,7,1991,1991,1991,1990,54435917,13384282,230,263,448,408,15,1124
Rhodes - Iraklion,7,4,1989,1988,1997,1988,33304300,10580941,238,280,190,282,9,724
Thessaloniki - Mytilini,40,2,1978,1980,1978,1978,46279086,74873905,223,206,218,218,43,3351
Mytilini - Samos,6,6,1996,1996,1994,1991,6684427,6747146,323,333,206,358,3,252
Rhodes - Karystos,2,2,1978,1978,1983,1983,12935021,23415046,2147,2147,2659,3127,4,319
Karystos - Thessaloniki,17,16,1991,1991,1993,1992,15094761,22060470,194,264,255,272,7,542
Thessaloniki - Samos,4,1,1983,1983,1983,1983,3296123,6081071,326,326,265,265,1,88
Iraklion - Samos,1,1,1983,1983,1983,1983,1364802,2517946,439,439,439,439,1,47
Rhodes - Chalki,20,11,1988,1986,1984,1984,114468003,36258288,439,3796,1208,933,68,5139
Thessaloniki - Linoperamata Hrakliou,9,3,1987,1987,1993,1991,12943334,20749191,388,476,432,419,5,384
Rhodes - Sitia,4,3,1979,1980,1978,1981,12473521,4955833,269,308,267,324,4,345
Thessaloniki - Mesta,1,1,1983,1983,1983,1983,1721739,3176464,554,554,554,554,0,37
Mesta - Arki,1,1,1983,1983,1983,1983,536282,989396,173,173,173,173,0,11
Thessaloniki - Marathokampos Samou,1,1,1983,1983,1983,1983,1772381,3269894,570,570,570,570,1,48
Marathokampos Samou - Rhodes,2,2,1980,1980,1982,1982,3015822,5421470,443,443,356,377,1,113
Thessaloniki - Kardamaina,2,2,1976,1976,1979,1979,2755520,4921845,606,606,609,609,1,81
Diafanion - Thessaloniki,1,1,1983,1983,1983,1983,2241390,4135178,721,721,721,721,1,55
Vassiliki - Ithaki,2,2,2000,2000,2000,2000,2585857,3182127,297,297,295,294,1,44
Ithaki - Kyllini,3,3,1995,1995,2001,2002,4063210,5278598,436,360,419,435,1,61
Othoni - Antirio,2,2,1990,1990,2007,2008,23351858,35454020,1612,1612,2234,2309,6,428
Elaiokhoria - Yerakini,8,6,1994,1995,1995,1991,7158310,10650276,3496,4402,292,272,13,997
Yerakini - Nea Kallikrateia,3,3,1992,1992,2000,2000,5573697,5412845,3052,15488,15613,17271,12,886
Nea Kallikrateia - Nea Playia,7,6,1985,1982,1996,1993,1576730,1620126,1382,2083,2723,2973,7,512
Neapoli - Zakynthos,2,2,1999,1999,2004,2004,12971319,25581415,180,180,149,149,22,1665
Skyros - Alonnisos,19,6,1990,1993,1990,1997,46990392,28543591,181,256,1000,686,55,4141
Alonnisos - Moudros,4,3,1985,1988,1991,1991,1661917,2436611,128,201,220,215,1,56
Corinth - Karystos,5,5,1989,1989,1988,1989,1949310,3084935,149,205,239,264,1,57
Agioi Theodoroi - Agioi Theodoroi,4,2,2004,2004,2007,2007,475289843,905561598,1983,1983,1734,1706,58,4519
Thasos - Syros,1,1,1983,1983,1983,1983,551673,924407,218,218,218,218,0,10
Zakynthos - Thasos,1,1,1983,1983,1983,1983,1208893,2025674,479,479,479,479,0,19
Thessaloniki - Thasos,1,1,1983,1983,1983,1983,507520,850423,201,201,201,201,0,10
Antikithira - Sigrion,1,1,2012,2012,2012,2012,54017212,103121425,644,644,644,644,3,262
Moudros - Psara,6,6,2007,2007,2005,2005,81564731,152902508,263,360,326,329,12,960
Aspropyrgos - Eleusina,305,69,1999,1997,2003,2002,113348527,152037756,70,223,245,249,193,14570
Elefsis - Eleusina,86,22,2001,1998,2006,2006,38564177,53682260,67,196,253,247,87,6515
Aspropyrgos - Elefsis,196,34,1992,1998,2004,2004,87500148,133119956,42,206,187,199,163,12277
Thessaloniki - Eleusina,180,73,1995,1996,1997,1997,164173154,230019917,268,285,272,271,137,10351
Aspropyrgos - Perama,388,53,1993,1995,1991,1990,59893439,77828836,87,133,125,119,155,11708
Thessaloniki - Elevsis,23,18,1992,1993,1993,1994,19847751,26607483,255,251,252,252,19,1469
Drapetzona - Syros,56,23,1997,1995,2000,2001,276805669,44640184,226,475,417,423,122,9391
Drapetzona - Naxos,234,16,2004,1999,2007,2007,2008697873,314022136,301,595,689,668,878,67646
Naxos - Mykonos,17,10,1992,1992,1996,1993,38692008,7625871,237,536,915,380,30,2262
Piraeus - Rafina,2,2,1997,1997,1997,1996,6640721,1289070,816,816,802,872,5,385
Rafina - Mykonos,252,8,1988,1992,1989,1990,424168832,107180602,136,546,334,261,284,21487
Drapetzona - Seriphos,12,6,1994,1993,1997,1996,12445169,1246616,259,317,428,209,9,670
Seriphos - Piraeus,10,8,1991,1993,1996,1995,1305892,996876,522,594,288,471,6,445
Piraeus - Glossa,1,1,1996,1996,1996,1996,1691221,541096,475,475,475,475,1,79
Glossa - Skopelos,8,3,1995,1994,1996,1996,18442721,7184771,818,1897,1200,1253,24,1771
Glossa - Agia Kyriaki,3,2,1981,1984,1985,1986,4676590,1420501,457,565,541,548,4,310
Agia Kyriaki - Sifnos,2,2,1998,1998,1998,1998,11095811,8244254,1018,1018,902,804,4,306
Sifnos - Naxos,22,11,2000,1995,1999,2002,14617927,8522724,110,450,374,239,14,1073
Naxos - Kythnos,10,7,1995,1992,1996,1998,5683292,2418670,370,635,416,340,10,784
Naxos - Naoussa,4,4,1993,1993,1997,1996,30782841,5637269,2034,2121,3611,3204,15,1116
Naoussa - Thira,2,2,2000,2000,1999,1997,4143010,1012868,528,528,488,630,3,250
Thira - Paros,31,17,1986,1987,2003,1998,87667018,12849982,115,457,1076,369,67,5015
Paros - Syros,20,11,1993,1997,2004,1995,18377887,6644636,237,491,449,384,17,1258
Paros - Drapetzona,61,14,2007,2002,2010,2010,818542387,124783689,276,246,933,925,338,26077
Naxos - Thirassia,7,4,1999,1996,2005,2004,36166868,5842059,510,462,673,624,20,1567
Thira - Naxos,19,13,1993,1997,2006,2002,65967859,12820548,230,574,864,520,35,2650
Thira - Heraclio,14,12,1995,1997,1999,1995,50327361,7395587,155,505,190,214,31,2322
Heraclio - Ios,5,3,1987,1989,1985,1986,15278915,3616898,651,642,691,772,15,1120
Kea - Kimolos,3,3,2004,2004,2004,2008,1972614,1580204,381,342,343,288,1,95
Kerkyra - Zakynthos,9,6,1990,1989,1988,1986,63885412,7055180,192,347,258,284,22,1676
Mykonos - Pythagoreio,19,4,1987,1989,1982,1983,104396714,12065472,90,428,198,175,21,1612
Pythagoreio - Drapetzona,11,2,1981,1981,1982,1982,198738948,24485971,566,485,542,586,38,2957
Pythagoreio - Rhodes,29,2,2000,1994,1986,1985,77049302,9790565,945,807,324,314,33,2496
Mykonos - Rhodes,55,17,1997,1996,2004,2002,634485101,66900044,192,239,249,253,156,12090
Neapoli - Molyvos,3,3,2010,2010,2010,2010,47004112,86157164,283,329,312,310,4,288
Thessaloniki - Molyvos,2,2,2015,2015,2014,2014,31395635,58609990,262,262,265,267,2,191
Galaxidi - Corinth,1,1,2003,2003,2003,2003,260743,414026,89,89,89,89,0,7
Agia Pelagia - Folegandros,1,1,2011,2011,2011,2011,897761,1384390,45,45,45,45,0,7
Nea Stira - Perama,5,3,2013,2012,2014,2013,4041234,2874838,576,578,500,379,5,341
Nea Stira - Agia Marina,9,3,2012,2005,2014,2011,45213562,32148187,845,1609,4117,3778,36,2729
Agia Marina - Agia Marina Grammatikou Attikis,2,1,2017,2017,2017,2017,468378,295196,197,197,197,197,0,24
Agia Marina Grammatikou Attikis - Nea Stira,16,2,2014,2014,2013,2013,39484852,24284375,1590,1881,2213,2188,38,2875
Keratsinion - Thessaloniki,346,57,2004,2003,2004,2004,1673550586,1994678135,270,276,289,290,448,34243
Drepano - Agios Nikolaos,18,18,1996,1996,1998,1998,40241267,61389045,378,418,471,476,8,589
Katakolo - Navplio,6,4,2011,2012,2016,2013,31540438,5196080,262,310,241,256,6,473
Navplio - Piraeus,2,2,1988,1988,2007,2006,904027,1320203,118,118,158,153,1,85
Pythagoreio - Agathonisi,7,4,1990,1992,1988,1988,49501776,18197504,4420,2864,9547,7438,41,3084
Symi - Agathonisi,6,4,1982,1984,1980,1980,1243979,1767349,191,197,205,187,1,84
Pythagoreio - Kastellorizo,3,2,2003,2002,2004,2002,594730,170524,515,371,446,269,1,74
Mastichari - Nisyros,2,2,1991,1991,1993,1992,1790548,2640023,163,163,165,165,0,24
Elefsis - Thessaloniki,45,23,1996,1997,1999,1999,74157034,106517233,275,297,274,277,59,4445
Kos - Kastellorizo,1,1,1985,1985,1985,1985,1290130,2054485,300,300,300,300,0,26
Methoni - Lixuri,3,3,1999,1999,2009,2009,19132921,31567432,242,398,266,268,2,188
Kalymnos - Lakki,5,3,1976,1980,1973,1974,1044281,1010534,230,178,257,238,1,45
Lakki - Mykonos,37,7,1980,1984,1980,1979,13270729,20804149,117,92,191,197,5,400
Mykonos - Kefalos,12,3,1977,1973,1977,1977,3332150,5207189,160,219,152,150,2,113
Kefalos - Patmos,4,4,1987,1987,1986,1986,1264570,1770454,106,109,126,129,0,30
Patmos - Kalymnos,2,2,1980,1980,1985,1983,305602,131755,152,152,172,135,0,21
Kalymnos - Paros,5,2,1982,1984,1980,1985,1023986,1258546,396,368,340,340,2,113
Paros - Katapola,9,4,1983,1982,2000,1994,17755741,2670662,170,358,485,338,9,683
Katapola - Kos,1,1,1971,1971,1971,1971,155672,134444,228,228,228,228,0,7
Kos - Lipsi,7,5,1977,1979,1977,1978,1783260,2406704,307,378,437,429,1,89
Lipsi - Kalymnos,2,2,1980,1980,1979,1975,613710,386138,372,372,346,395,0,32
Lakki - Agios Kirykos,3,1,1971,1971,1971,1971,310070,267788,84,84,152,152,0,18
Lakki - Patmos,2,1,1971,1971,1971,1971,274321,236914,201,201,201,201,0,12
Patmos - Paros,3,3,1993,1993,1999,1996,3079407,1018341,258,259,100,183,2,127
Paros - Ios,3,2,1982,1988,2005,2004,61499374,6050483,225,6305,9776,3671,45,3415
Paros - Leros,1,1,1971,1971,1971,1971,213747,184599,313,313,313,313,0,8
Leros - Kalymnos,3,2,1978,1981,1973,1973,325636,282893,235,245,218,218,0,25
Kalymnos - Nisyros,3,3,1991,1991,2002,2002,11894859,21320528,465,355,456,461,1,101
Nisyros - Rhodes,13,9,1985,1985,1996,1992,20961600,6935585,221,513,255,312,12,906
Kefalos - Kalymnos,10,3,1986,1994,2010,2011,35793532,59890463,450,598,978,1000,7,541
Kalymnos - Anafi,3,2,1989,1984,1985,1990,394141,573220,278,245,239,227,1,65
Anafi - Patmos,2,2,1992,1992,2000,2004,507766,611044,230,230,229,228,1,43
Patmos - Kos,2,1,1971,1971,1971,1971,294070,253969,216,216,216,216,0,13
Kos - Lakki,11,5,1981,1989,1986,1989,2252747,2713452,214,408,209,207,3,197
Lakki - Thymaina,4,2,1973,1974,1974,1974,474429,428178,162,187,167,170,1,70
Kos - Kefalos,3,2,1985,1992,1983,1987,1706544,1715877,633,605,588,525,1,80
Kefalos - Myrties Kalymnou,4,3,1987,1993,1972,1973,529473,472064,252,295,379,373,0,36
Myrties Kalymnou - Katapola,2,2,1978,1978,1985,1986,938153,1406651,266,266,364,405,0,26
Katapola - Patmos,2,2,1978,1978,1985,1982,1147558,243052,154,154,180,161,0,18
Patmos - Psara,2,2,1988,1988,1980,1980,165955,144902,133,133,141,139,0,10
Psara - Lipsi,2,2,1986,1986,1972,1974,144053,132443,256,256,205,209,0,18
Kefalos - Fournoi,1,1,1971,1971,1971,1971,144516,124809,212,212,212,212,0,5
Fournoi - Lipsi,2,2,1982,1982,1975,1976,121878,106100,166,166,150,150,0,12
Phserimos Dodekanisou - Agios Kirykos,2,2,1974,1974,1974,1974,159835,144298,110,110,109,108,0,24
Lakki - Kimi (Kymi),1,1,1971,1971,1971,1971,8541976,7377161,12525,12525,12525,12525,5,355
Kimi (Kymi) - Amaliapolis,2,2,1990,1990,2004,2005,8954040,10942623,1088,1088,843,832,3,245
Amaliapolis - Drepano,3,2,1974,1974,1975,1976,591213,1616191,252,188,224,250,0,33
Drepano - Paros,1,1,1971,1971,1971,1971,430735,371999,632,632,632,632,0,22
Katapola - Lakki,6,5,1996,1993,1997,1997,6071726,8877970,178,340,400,495,2,123
Lipsi - Kefalos,4,3,1992,1990,1990,1994,141230,195454,674,878,181,265,2,120
Kefalos - Anafi,1,1,1971,1971,1971,1971,42780,36947,63,63,63,63,0,4
Anafi - Lakki,1,1,1971,1971,1971,1971,46881,40488,69,69,69,69,0,2
Lakki - Kefalos,8,2,1977,1975,1977,1978,4710952,6871516,313,430,346,331,2,173
Kefalos - Agios Kirykos,1,1,1971,1971,1971,1971,115031,99345,169,169,169,169,0,8
Agios Kirykos - Kalymnos,1,1,1971,1971,1971,1971,176119,152102,258,258,258,258,0,7
Leros - Evdilos,2,2,1988,1988,1999,2001,500547,552400,188,188,208,213,0,30
Evdilos - Seriphos,1,1,1971,1971,1971,1971,173721,150032,255,255,255,255,0,8
Seriphos - Paros,7,6,1988,1986,1998,1998,10241644,14861060,286,232,384,404,3,202
Paros - Iraklia,4,3,1992,1988,2002,2000,15477909,2971174,491,471,716,667,7,560
Iraklia - Lakki,1,1,1971,1971,1971,1971,49215,42504,72,72,72,72,0,3
Thymaina - Myrties Kalymnou,1,1,1971,1971,1971,1971,177763,153523,261,261,261,261,0,9
Kalymnos - Phserimos Dodekanisou,3,2,1976,1974,1977,1978,2140521,4637373,1524,1295,1397,1800,4,306
Phserimos Dodekanisou - Kefalos,1,1,1971,1971,1971,1971,200528,173184,294,294,294,294,0,9
Agios Stefanos - Kali Limenes,1,1,2007,2007,2007,2007,27052765,50987462,484,484,484,484,6,462
Revithoussa - Moudros,7,7,2010,2010,2007,2007,173958148,325829689,294,381,387,390,13,1034
Keratsinion - Kali Limenes,1,1,2007,2007,2007,2007,1797786,2072992,239,239,239,239,0,26
Tilos - Othoni,1,1,1971,1971,1971,1971,2188448,2014337,652,652,652,652,1,44
Anafi - Perama,2,2,1986,1986,1998,1998,10280043,9435358,163,163,142,142,1,109
Katakolo - Thira,5,4,2010,2008,2008,2008,129291263,13629947,261,351,375,377,26,2020
Thira - Gythio,4,4,2005,2005,2006,2006,22328267,2347737,143,150,148,147,6,456
Kerkyra - Thira,27,7,2003,2004,2004,2004,954581925,79354299,416,450,431,431,211,16334
Drapetzona - Gythio,2,2,2002,2002,2002,2002,12522184,1505386,172,172,177,180,3,212
Gythio - Katakolo,2,2,2002,2002,2002,2002,10328695,1137147,144,144,142,140,2,186
Gavrio - Hydra,1,1,1999,1999,1999,1999,3136294,4612383,633,633,633,633,1,73
Hydra - Eleusina,1,1,1999,1999,1999,1999,1313853,1932214,265,265,265,265,0,29
Kastellorizo - Symi,6,6,1995,1995,1997,1997,1810214,2449637,150,175,122,114,1,80
Skaloma - Patra,2,2,2010,2010,2010,2010,233987732,35979222,2154,2154,2154,2154,60,4679
Drapetzona - Keratsinion,15,12,1995,1998,2005,2005,3736237,4656062,38,77,18,18,9,701
Molyvos - Phserimos Dodekanisou,1,1,1980,1980,1980,1980,285219,329444,128,128,128,128,0,5
Malessina - Platania,2,2,1984,1984,1980,1981,1560648,1832402,1221,1221,686,693,1,104
Tilos - Syros,1,1,2008,2008,2008,2008,2220867,3712625,131,131,131,131,1,80
Corinth - Nea Moudania,1,1,1986,1986,1986,1986,215609,324554,253,253,253,253,0,10
Nea Moudania - Thisvi,1,1,1986,1986,1986,1986,221812,333892,261,261,261,261,0,12
Patra - Kato Achaia,16,4,1993,1992,1983,1988,1583439,1450573,543,545,348,538,13,972
Kato Achaia - Kalamos Island (Lefkada),1,1,1999,1999,1999,1999,5829,10866,153,153,153,153,4,268
Kalamos Island (Lefkada) - Astakos,2,2,1990,1990,1981,1987,320002,113689,506,506,466,488,1,66
Astakos - Kato Achaia,1,1,1999,1999,1999,1999,68385,127479,1800,1800,1800,1800,1,105
Agioi Theodoroi - Sigrion,2,2,2008,2008,2007,2007,5096550,8373117,261,261,194,191,1,67
Rafina - Oropos,2,2,1988,1988,1987,1987,42559152,46683850,10961,10961,15687,15761,33,2472
Oropos - Elevsis,1,1,1987,1987,1987,1987,410755,451799,158,158,158,158,2,118
Lindos - Lardos Rhodes,1,1,2015,2015,2015,2015,2242076,3359876,89,89,89,89,1,45
Lardos Rhodes - Aspropyrgos,3,2,2000,2004,2000,2001,26422099,34410204,1880,1354,809,736,14,1096
Limnos - Nea Karvali,3,3,1996,1996,2012,2012,10477594,19137683,88,108,163,165,2,126
Sigrion - Kefalos,1,1,2018,2018,2018,2018,90222,50579,195,195,195,195,0,21
Milos - Perama,7,7,1999,1999,2006,2005,23376335,34525935,136,258,126,137,7,557
Aspropyrgos - Psara,9,6,2001,2002,2007,2008,12323323,18588414,332,291,321,319,9,702
Vassiliki - Perama,3,3,1995,1995,2003,2003,933255,1262418,120,131,117,116,0,19
Linaria - Nea Karvali,3,3,2002,2002,2003,2003,2309737,3671710,305,310,314,317,1,85
Navplio - Mykonos,21,6,1990,2000,1998,1996,34126020,4282408,141,151,142,141,10,781
Kerkyra - Piraeus,5,4,2001,2000,2007,2007,145738410,13859354,345,419,446,425,34,2639
Mykonos - Thira,85,26,1994,1993,1999,1997,564474948,50098210,111,148,135,134,169,13094
Kerkyra - Argostoli,7,4,1998,1994,2001,2000,61909063,8105417,135,171,135,136,18,1372
Drapetzona - Heraclio,443,18,1988,1997,1993,1993,8978056899,1934349958,231,381,723,721,2501,192615
Kyllini - Drepano,1,1,1984,1984,1984,1984,172141,258383,172,172,172,172,0,6
Rizes - Paloukia,1,1,2003,2003,2003,2003,3825772,6139126,153,153,153,153,2,185
Lavrio - Sigrion,3,2,1987,1992,2006,2006,19911616,38259430,134,181,233,233,1,96
Revithoussa - Lavrio,3,3,2008,2008,2009,2009,48886760,94078668,110,205,216,218,20,1528
Lefkimmi - Kerkyra,15,6,1975,1984,1985,1976,72001627,42936792,1670,8509,5412,3533,98,7389
Kerkyra - Syvota,3,2,1972,1975,1967,1967,2224631,4758266,2166,1513,2192,2193,11,789
Oropos - Lavrio,2,2,1971,1971,1985,1985,18108501,8934352,4911,4911,7846,5182,25,1876
Lavrio - Kea,15,6,1992,1993,1985,1993,30805278,18128338,747,1088,2042,1793,28,2101
Kea - Kythnos,19,3,1982,1985,1980,1982,113518047,46646231,2174,1410,3465,3381,100,7541
Kythnos - Lavrio,37,7,1987,1992,1979,1980,165233700,58496228,1064,883,1902,778,138,10331
Hydra - Keratsinion,12,10,2004,2005,2006,2004,31418112,23180603,57,56,56,55,4,345
Kali Limenes - Kissamos,4,4,2000,2000,2004,2004,11642162,20188160,198,213,154,150,3,205
Kissamos - Thessaloniki,1,1,2003,2003,2003,2003,2207172,2443965,543,543,543,543,1,67
Kali Limenes - Agioi Theodoroi,30,11,1998,1997,2004,2004,160845283,291376366,286,490,544,545,51,3886
Agioi Theodoroi - Syros,12,8,2002,2002,2008,2008,67804981,109742523,117,381,993,1057,18,1367
Aspropyrgos - Syros,22,16,1996,1996,2000,2000,27055058,29036950,167,316,411,365,21,1611
Kyllini - Katakolo,2,1,2009,2009,2009,2009,10026,20929,228,228,228,228,0,29
Pilos - Zakynthos,7,7,2004,2004,2002,2002,6426045,9844117,188,659,470,517,3,213
Zakynthos - Kyllini,43,5,1993,1993,1989,1989,585715405,135684985,1125,4287,2561,2088,213,16248
