port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Zhangjiagang - Yizheng,396,135,2002,2008,2007,2008,532271312,765921967,96,180,141,143,179,13672
Zhangjiagang - Changxindao,16,13,2003,2005,2006,2006,126339531,194916675,718,1087,955,950,29,2213
Changxindao - Bayuquan,123,75,2002,2004,1998,2000,699032494,460847741,89,129,447,243,202,15604
Tianjin - Dandong,15,15,2007,2007,2008,2008,111452361,178914402,347,659,454,445,18,1346
Dandong - Bayuquan,15,15,2008,2008,2010,2011,194873826,349965460,344,519,358,357,24,1840
Fangcheng - Beihai,28,26,2009,2010,2004,2005,59353243,82355235,67,118,123,110,16,1232
Beihai - Donghai,1,1,2011,2011,2011,2011,2228029,3322119,433,433,433,433,0,29
Fangcheng - Anpu,15,14,2008,2007,2004,2004,66524547,115629537,108,180,210,214,9,675
Anpu - Luhuashan,21,19,2007,2006,2007,2007,644705821,1079223124,1121,1166,1164,1165,62,4768
Luhuashan - Jangjin,241,195,2009,2008,2009,2009,2435146075,4470720449,162,297,216,211,251,19342
Jangjin - Yantai,6,6,2009,2009,2006,2005,50186828,83871564,587,1168,848,802,9,669
Fangcheng - Weizhou,26,17,2008,2008,2010,2010,64625238,113077673,122,382,358,398,18,1393
Weizhou - Luhuashan,17,10,2006,2006,2007,2007,673544244,1136748590,1137,1886,1310,1465,70,5387
Jangjin - Bayuquan,39,26,2004,2005,2004,2004,536360604,814283015,782,791,753,767,84,6447
Bayuquan - Shidao,172,111,2005,2004,2004,2005,539689639,799587282,296,349,323,322,161,12226
Majishan - Jangjin,71,49,2007,2006,2005,2005,596012458,1099336729,165,278,364,374,59,4568
Majishan - Nanjing,89,60,2007,2007,2006,2006,389223562,617748814,254,321,327,328,85,6544
Nanjing - Liuheng,8,7,2003,2005,2000,2001,108558430,186356698,371,522,686,693,10,769
Zhangjiagang - Tianjin Xin Gang,44,37,2004,2005,2007,2007,1197711902,2147925921,780,913,927,935,106,8190
Tianjin Xin Gang - Zhoushan,83,69,2008,2009,2012,2011,13140488533,16958274753,862,1290,1480,1420,1020,78962
Zhoushan - Huanghua,94,61,2006,2007,2008,2008,2865186931,5238913684,744,844,945,961,267,20576
Zhenhai - Majishan,126,84,2003,2002,2003,2002,250305430,366760194,78,233,331,322,58,4453
Majishan - Yangzhong,79,41,2008,2006,2010,2010,351215018,573761044,217,243,245,245,49,3786
Yangzhong - Lianyungang,14,13,2004,2004,2008,2008,320519824,556755545,553,868,937,930,27,2052
Lianyungang - Caofeidian,78,58,2008,2008,2009,2009,2652864438,4719456674,501,907,777,768,218,16856
Caofeidian - Tangshan (Jingtang),34,31,2005,2007,2006,2006,366658689,650470333,81,464,271,260,52,4054
Tangshan (Jingtang) - Zhenjiang,25,17,2011,2010,2011,2011,584878303,994179087,811,979,865,863,59,4529
Zhenjiang - Majishan,17,14,2008,2007,2011,2011,55566328,88195335,251,282,305,305,11,805
Majishan - Jingjiang,46,39,2007,2007,2012,2013,152840529,267051594,154,205,269,277,25,1896
Yangzhong - Liuheng,12,11,2007,2007,2007,2007,131476543,236966948,326,320,338,340,14,1082
Liuheng - Nantong,29,28,2009,2009,2010,2010,434246352,814261060,253,273,282,283,41,3146
Nanjing - Huanghua,185,46,2005,2005,2005,2005,5015847916,8437885655,871,859,857,855,470,36402
Jangjin - Tianjin Xin Gang,32,27,2007,2007,2007,2007,981920730,1755861190,787,796,831,834,83,6427
Tianjin Xin Gang - Zhenhai,10,9,2003,2004,2003,2003,190125079,327279229,811,826,795,793,20,1517
Tianjin Xin Gang - Taixing,47,14,2008,2000,2009,2009,1463758765,2684604067,812,782,817,817,130,10075
Taixing - Luhuashan,911,694,2008,2008,2009,2009,4756970558,7983352498,183,265,230,225,769,58920
Luhuashan - Yangzhong,212,171,2006,2007,2006,2006,1272638818,2141694560,204,253,259,258,165,12713
Nantong - Jangjin,38,35,2007,2007,2009,2009,49610437,73826610,47,81,82,80,13,1015
Jangjin - Shanghai,70,56,2006,2005,2007,2008,226571334,344807258,92,135,132,129,38,2890
Caofeidian - Bayuquan,74,66,2007,2008,2009,2010,459742550,758989872,216,228,226,226,67,5166
Taicang - Dandong,62,43,2006,2006,2005,2005,939100858,1611989140,613,727,651,648,103,7946
Dandong - Zhoushan,19,19,2010,2010,2011,2011,861693973,1660419275,658,638,681,682,52,4000
Taicang - Shanghai,102,88,2005,2006,2009,2009,1546502345,2567796369,75,513,716,711,207,15862
Taicang - Changshu,88,81,2004,2004,2005,2005,754022129,1188436665,70,626,576,580,175,13409
Changshu - Tianjin,79,74,2008,2008,2009,2010,1461400287,2278530550,775,925,890,875,191,14694
Taicang - Maanshan,45,31,2007,2007,2008,2008,48599553,74687512,214,218,171,190,18,1332
Maanshan - Anqing,24,14,2002,2002,2006,2007,34421223,51925215,111,145,211,233,20,1473
Anqing - Wuhan,20,14,2007,2007,2006,2006,56444330,86877473,202,279,364,399,9,709
Wuhan - Maanshan,28,15,2005,2008,2005,2005,37061373,46357141,310,326,328,328,15,1131
Yizheng - Lanshan,13,8,2012,2012,2012,2013,58436345,86503914,565,856,682,659,18,1365
Lanshan - Nanjing,15,14,2012,2012,2013,2013,301593510,510416162,624,995,1383,1408,37,2823
Nanjing - Changdao,14,5,2008,2002,2009,2009,68953960,104926285,749,519,590,579,19,1412
Changdao - Yizheng,4,1,2012,2012,2012,2012,24503097,35005289,758,758,757,757,8,571
Yizheng - Nanjing,38,31,2007,2007,2012,2012,417592079,530229400,155,550,466,383,55,4129
Nanjing - Ankingcheng,10,8,2009,2009,2010,2011,12503960,17273444,175,194,220,222,5,351
Nanjing - Zhenjiang,21,18,2002,2001,2002,2002,156094449,249868264,119,393,495,496,24,1805
Zhenjiang - Wuhan,3,3,1995,1995,2008,2008,3349714,4983483,390,334,276,279,2,121
Wuhan - Beilun,6,3,2010,2010,2010,2010,10312785,16794183,176,179,145,136,6,486
Beilun - Nanjing,104,50,2010,2008,2007,2007,364091271,545086388,330,424,406,407,98,7478
Changdao - Chengxi,1,1,2012,2012,2012,2012,6857175,9796206,847,847,847,847,2,131
Taicang - Lanshan,54,50,2008,2008,2011,2011,909269340,1643515763,459,499,517,519,96,7430
Nanjing - Anqing,51,31,2005,2006,2011,2011,735607803,1305765694,187,385,795,825,73,5598
Anqing - Yizheng,10,7,2003,2004,2001,2001,42815675,71989855,266,286,345,358,13,975
Yizheng - Taijiang,2,2,2012,2012,2012,2012,6267743,8857704,585,585,565,565,3,227
Xiamen - Zhenhai,10,8,2002,2008,2011,2012,62562909,101394824,491,545,541,539,15,1150
Zhenhai - Nanjing,34,14,2013,2008,2010,2009,39410990,55912618,344,344,282,262,23,1720
Nanjing - Nantong,98,79,2007,2007,2011,2011,730758406,1274310860,138,264,398,429,78,5969
Nantong - Changdao,2,2,2011,2011,2011,2011,8755956,12919519,663,663,659,660,4,315
Changdao - Luhuashan,9,7,2009,2008,2004,2004,129711245,185996215,514,667,667,676,20,1577
Yizheng - Shidao,16,13,2009,2009,2009,2009,103870378,154614873,576,733,677,659,35,2688
Shidao - Nanjing,15,14,2009,2009,2007,2007,148063537,242395614,597,634,576,573,29,2189
Nanjing - Zhoushan,165,60,2008,2007,2006,2006,835526717,1276963280,339,371,358,357,287,22181
Zhoushan - Zhenhai,64,45,2007,2006,2006,2006,151941527,220245082,189,263,258,245,86,6584
Zhenhai - Panjin,10,8,2011,2011,2011,2011,110872138,179538097,770,822,807,806,24,1853
Panjin - Longkou,13,9,1998,2001,2001,2006,29895589,36438065,392,852,639,554,9,676
Longkou - Taicang,21,20,2004,2003,2003,2003,230422514,368506743,623,783,566,548,34,2635
Xiuyu - Taizhou,9,9,2008,2008,2007,2007,92314381,150198426,342,572,858,879,12,886
Taizhou - Yizheng,4,4,2012,2012,2014,2014,13684333,18471571,459,466,301,318,2,186
Taicang - Changdao,5,5,2004,2004,2005,2005,19219514,31188833,1142,1023,837,860,6,448
Nanjing - Xiuyu,12,11,2010,2010,2012,2012,128484547,223004963,695,835,1324,1396,23,1759
Xiuyu - Luhuashan,80,73,2009,2008,2008,2008,1480446545,2660934909,531,678,643,645,166,12793
Dong Guan - Haikou,74,13,1993,2003,1999,2005,306869769,255448941,291,391,342,411,48,3626
Haikou - Guishan,127,47,1999,2005,2004,2005,682805559,876906765,251,354,340,347,136,10287
Humen - Haikou,9,6,2002,2004,2008,2009,120666698,199402090,305,529,549,604,10,775
Dong Guan - Yantai,76,18,2003,2002,2006,2005,1914172724,631936451,1280,1204,1229,1121,202,15576
Yantai - Dalian,7538,127,2007,2004,2009,2007,17185758605,5474549231,92,295,96,106,3338,254858
Tianjin - Yantai,323,142,2005,2005,2006,2006,1460905113,1754538458,210,364,251,259,327,25144
Dalian - Shidao,273,156,2005,2004,2005,2006,520694551,691582435,163,344,223,232,212,16093
Humen - Liuheng,13,9,2006,2005,2006,2005,282787304,216961162,761,766,760,806,31,2413
Nansha - Quanzhou,12,8,2004,2003,2003,2003,110482223,155466087,382,430,452,481,15,1157
Quanzhou - Haikou,5,4,2000,2001,2003,2005,57213260,84569655,571,603,718,749,16,1191
Dong Guan - Liuheng,34,14,2008,2006,2009,2009,662767562,243052292,762,856,788,879,67,5150
Liuheng - Caojing,12,10,2000,2005,2009,2009,27099333,35547094,148,147,161,170,5,349
Liuheng - Dalian,159,39,2006,2006,2006,2006,2659767634,1836942459,603,674,630,663,298,22943
Caojing - Luhuashan,125,97,2008,2009,2008,2007,337124594,466116538,213,455,357,337,109,8379
Luhuashan - Zhoushan,961,554,2005,2007,2006,2007,6891507866,10279835912,144,375,248,234,1400,107748
Zhoushan - Lanshan,106,86,2009,2009,2011,2011,4578322490,8456488676,517,869,976,977,536,41410
Lanshan - Qingdao Gang,25,22,2009,2010,2014,2014,826318974,1560248064,183,322,441,443,131,10093
Nantong - Chengxi,25,23,2000,2001,2005,2006,194382457,242401185,78,431,506,409,125,9626
Chengxi - Bayuquan,7,7,2007,2007,2007,2006,286961534,494985684,965,1226,1281,1308,33,2532
Bayuquan - Jinzhou,204,68,2006,2005,2007,2007,664897541,895126969,73,132,86,88,240,18529
Majishan - Caojing,124,63,2008,2008,2009,2009,101588417,139262300,70,156,116,111,43,3272
Caojing - Tangshan (Jingtang),11,10,2010,2010,2005,2004,41687551,65779436,683,768,788,794,14,1061
Tangshan (Jingtang) - Tianjin,480,195,2005,2008,2007,2007,761167377,1109249178,99,155,120,116,296,22570
Nansha - Qingdao Gang,32,17,2007,2009,2009,2009,2720195495,3129974866,1186,1264,1283,1278,291,22579
Qingdao Gang - Beilun,67,53,2006,2006,2009,2009,2320341639,3157126296,528,649,619,629,280,21613
Beilun - Yangshan,1184,484,2010,2009,2012,2012,22339645448,23579892840,154,263,197,198,2277,176130
Nansha - Qianwan,170,66,2008,2008,2009,2009,13977454277,16206285181,1197,1248,1241,1238,1282,99320
Qianwan - Beilun,361,182,2009,2009,2010,2010,15469084748,17792455128,529,635,605,608,1575,121918
Zhuhai - Hongwan,36,3,1996,2007,1998,1997,10277887,16317602,144,335,169,167,19,1451
Guangzhou - Donghai,2,2,2018,2018,2018,2018,8967424,11885262,335,335,473,486,2,138
Donghai - Guishan,10,10,2006,2006,2002,2001,198311407,348947732,180,847,1280,1322,19,1486
Huangpu - Guangzhou,9,7,2004,2007,2012,2012,395467268,692891942,227,1477,2906,3141,42,3202
Guangzhou - Gaolan,10,7,2005,2007,2009,2011,57949701,66905592,563,1135,759,683,24,1785
Xinsha - Zhanjiang,20,16,2006,2007,2001,2001,1031809632,1850673730,306,1011,2024,2075,89,6877
Zhoushan - Chiwan,342,197,2010,2009,2010,2010,26999920167,29123046387,762,790,796,795,2423,187702
Qianwan - Guangao,35,13,2001,2001,2002,2002,824610227,1043032316,948,923,907,914,138,10698
Xijiang - Chiwan,73,23,2002,2005,2012,2011,254364269,205902736,139,349,388,326,115,8723
Chiwan - Shekou,66,26,2001,2003,2006,2006,234682933,278742641,373,821,581,627,121,9170
Shenzhen - Nansha,19,15,2009,2008,2009,2009,75898313,84805532,107,130,148,138,29,2217
Luhuashan - Jingjiang,321,218,2007,2008,2009,2009,1214222712,2000505846,164,245,268,266,302,23073
Jingjiang - Taicang,325,239,2008,2008,2011,2011,575211697,909720555,80,126,131,131,203,15571
Zhenjiang - Tongling,17,9,1983,2001,2000,2002,158029926,221195890,273,285,433,403,31,2370
Bayuquan - Dalian,298,228,2008,2008,2008,2008,3032627148,5299850781,216,385,299,300,465,35865
Shanghai - Qingdao,87,78,2006,2006,2009,2009,1739819418,1915818691,460,542,539,533,220,16950
Rizhao - Liuheng,67,62,2009,2009,2006,2007,2945719887,5064752471,505,701,667,627,213,16507
Rizhao - Zhoushan,84,77,2008,2008,2008,2008,2228841609,4055808495,508,619,578,574,272,21000
Yangshan - Zhangzhou,184,115,2009,2010,2011,2011,13089842652,13786859656,553,596,591,595,1024,79346
Zhangzhou - Yantian,341,198,2009,2010,2010,2010,12374687982,13127204236,314,355,357,356,1050,81335
Liuheng - Qidong,8,8,2010,2010,2009,2009,60503728,100282448,219,358,331,322,11,858
Fangcheng - Huangpu,16,15,2009,2010,2009,2010,243527073,387109057,492,591,524,532,35,2724
Dafeng - Luhuashan,46,41,2008,2008,2011,2011,273625383,447879240,287,536,400,402,47,3587
Luhuashan - Qinzhou,39,38,2008,2008,2008,2009,1706809185,2516853302,1249,1427,1372,1363,189,14597
Qinzhou - Weizhou,53,46,2008,2008,2009,2009,502225068,839709432,226,480,478,512,77,5968
Weizhou - Anpu,51,40,2010,2008,2010,2010,550033521,965714152,177,351,394,419,63,4834
Anpu - Shuidong,7,6,1995,1999,2001,2002,21454927,31278785,560,593,792,813,4,287
Shuidong - Yangjiang,28,23,2004,2006,2001,2001,83068222,106525220,383,544,440,423,23,1709
Luhuashan - Zhenjiang,109,92,2009,2009,2006,2006,700246083,1118852572,237,399,382,380,108,8270
Zhenjiang - Jingjiang,7,7,2006,2006,2009,2009,4485576,6859002,70,75,60,60,1,89
Qinzhou - Donghai,1,1,2011,2011,2011,2011,2877897,4291110,559,559,559,559,0,32
Rizhao - Yantai,32,25,2007,2008,2007,2008,385116333,652723467,324,615,384,373,55,4182
Qinzhou - Zhapu,5,4,2007,2006,2009,2009,79803286,125433993,1193,1125,861,799,15,1173
Zhapu - Liuheng,52,34,2010,2008,2009,2009,142793008,214502058,147,248,194,195,39,2996
Taijiang - Xiuyu,60,25,2002,2005,1999,1998,117011364,176321449,145,257,264,263,42,3189
Xinsha - Jiangyin,5,5,2005,2005,1998,1998,151610273,285310176,450,1090,1973,2090,15,1154
Jiangyin - Zhapu,17,13,2001,2002,2007,2007,75295087,89543162,530,1387,938,855,30,2284
Xinsha - Weitou,3,3,2002,2002,2005,2005,4045998,6237015,381,384,388,388,1,107
Xinsha - Gulei,8,6,2000,2001,2000,1999,11128165,18045982,311,269,189,174,4,306
Xinsha - Donghai,5,5,2009,2009,2011,2010,3950233,5103757,181,261,260,263,2,154
Weitou - Taijiang,38,15,2002,2002,2002,2002,42158658,62464842,226,319,320,324,20,1551
Xinsha - Taijiang,5,3,1998,1997,1999,1999,14195666,21817862,1070,1101,1154,1252,7,549
Chaozhou - Xinsha,10,9,2005,2004,1999,1998,160476797,288206840,381,787,1518,1959,18,1375
Xinsha - Zhangzhou,7,7,2002,2002,2002,2002,48346275,83099156,386,380,370,369,8,623
Xiamen - Guishan,33,30,2008,2008,2006,2005,600293936,869504076,325,575,522,596,57,4418
Xinsha - Xiamen,11,11,2010,2010,1997,1997,371967159,664984626,420,1066,1845,1915,36,2733
Xiamen - Xiuyu,131,50,2011,2007,2008,2007,153228814,258813367,96,123,110,110,66,5018
Zhenhai - Zhapu,28,25,2009,2010,2010,2010,121002826,175094355,218,328,317,300,37,2827
Taizhou - Lianyungang,64,47,2000,2000,1996,1996,268478822,449813310,507,622,1499,1752,49,3715
Zhenhai - Weihai,3,3,2008,2008,2008,2008,9713830,14226954,659,685,640,647,4,325
Weihai - Bayuquan,55,33,2007,2006,2008,2009,205278755,295986683,233,384,249,247,42,3233
Taizhou - Majishan,176,110,1997,1998,2002,2003,236389396,386375992,192,310,403,424,43,3227
Taizhou - Qingdao Gang,6,5,2006,2005,2007,2007,19718135,23986849,526,508,463,472,19,1450
Taizhou - Yantai,13,9,1998,2001,1998,2001,16404598,13433840,587,514,148,245,4,328
Majishan - Taixing,120,81,2005,2005,2003,2003,539537282,920378066,198,293,340,347,78,6012
Taizhou - Beilun,57,38,2001,2001,1997,1998,268719816,443456158,223,690,911,998,54,4088
Taizhou - Qingdao,11,8,1994,1994,1992,1991,62010776,76463019,561,620,463,491,9,688
Fangcheng - Nantong,6,6,2010,2010,2006,2006,456366859,867931727,1486,1327,1584,1601,30,2340
Weizhou - Lanshan,4,3,2005,2009,2008,2011,413916642,619070739,3045,3033,2461,2743,36,2791
Dalian - Qianwan,605,194,2009,2008,2010,2009,7034097074,8376195616,289,447,348,364,1002,77156
Dandong - Shidao,35,25,2001,2003,1998,1998,225113042,362381108,231,498,577,557,51,3850
Shanghai - Huanghua,168,69,2008,2006,2009,2009,3479375096,5809574934,708,729,725,724,364,28137
Huanghua - Nantong,97,58,2005,2006,2004,2004,2450402195,4332182219,759,769,768,768,270,20882
Nantong - Rizhao,67,48,2004,2006,2005,2005,1286799598,2342408896,474,649,568,570,127,9849
Rizhao - Bayuquan,115,72,2003,2007,2008,2008,2145415752,3629775603,491,548,544,564,235,18151
Bayuquan - Yangzhou,4,4,2011,2011,2010,2009,78040671,137350863,814,748,717,706,7,517
Yangzhou - Qianwan,1,1,2011,2011,2011,2011,18856866,32560755,572,572,572,572,1,116
Qianwan - Luhuashan,348,234,2008,2008,2009,2009,6577778069,8185052052,386,491,478,482,863,66716
Jangjin - Qinhuangdao,207,89,2008,2006,2008,2008,4722904046,8139600269,740,719,734,734,460,35621
Qinhuangdao - Guishan,148,84,2004,2005,2004,2004,7914475814,14594219361,1424,1420,1441,1441,701,54266
Guangao - Fuqing,5,4,2008,2006,2009,2008,47059804,78971170,309,443,465,449,4,292
Fuqing - Luhuashan,33,26,2005,2006,2006,2006,298901388,503685463,394,388,382,387,30,2283
Nantong - Zhanjiang,10,9,2009,2010,2011,2011,907563799,1711597400,1189,1290,1280,1330,57,4399
Qinzhou - Hongwan,4,3,2003,2005,2003,2003,54419864,57165496,357,386,358,349,5,370
Hongwan - Gaoming,14,10,2001,1999,2004,2003,27802693,30963621,54,101,102,104,4,321
Gaoming - Beilun,1,1,2005,2005,2005,2005,5555416,5624796,84,84,84,84,0,35
Beilun - Lian Jiang,35,25,2005,2005,2008,2009,353359310,575604826,343,601,564,576,34,2616
Lian Jiang - Tianjin,21,15,2010,2007,2009,2009,274090500,437870013,1003,971,879,1012,39,3023
Bayuquan - Hongwan,1,1,2005,2005,2005,2005,19600354,19845137,295,295,295,295,1,110
Hongwan - Lian Jiang,1,1,2005,2005,2005,2005,38508108,38989024,580,580,580,580,2,145
Lian Jiang - Zhanjiang,4,4,2009,2009,2010,2011,216398782,400529133,540,500,661,703,10,787
Qinzhou - Gaoming,11,3,2001,2002,2002,2002,65757765,69613730,101,201,121,122,7,565
Gaoming - Shilou,3,3,1998,1998,2006,2006,13933061,14821861,129,146,180,175,1,86
Shilou - Beilun,1,1,2005,2005,2005,2005,34314600,34743145,517,517,517,517,2,172
Beilun - Tianjin,160,93,2009,2009,2009,2009,3144486852,4071774271,776,902,803,805,426,32814
Bayuquan - Bayuquan,10,3,1995,1994,2005,2005,94564778,96217224,63,142,283,261,11,849
Bayuquan - Lianyungang,109,75,2005,2007,2008,2008,1525653253,2426893422,507,653,631,638,198,15243
Qinzhou - Haian,13,13,2006,2006,2006,2007,181927162,291477599,354,519,557,586,19,1434
Bayuquan - Lian Jiang,9,7,2004,2003,2002,2004,352372666,499367506,1118,2026,2100,2414,34,2618
Lian Jiang - Jangjin,8,8,2009,2009,2011,2011,396103064,701556888,589,603,659,656,24,1893
Jangjin - Maanshan,11,8,2011,2010,2008,2008,333898224,371254824,128,658,1429,1374,32,2485
Maanshan - Chengxi,3,2,2008,2007,2007,2008,22966049,30659336,151,178,177,183,2,167
Chengxi - Tangshan (Jingtang),9,9,2004,2004,2004,2004,202776626,330859819,732,636,628,638,18,1430
Bayuquan - Qinzhou,48,17,2003,2004,2003,2003,3156912596,4294481106,1789,1724,1712,1738,323,24997
Qinzhou - Jangjin,2,1,2005,2005,2005,2005,42505098,43035931,320,320,320,320,3,234
Shanghai - Tianjin,655,302,2006,2008,2007,2007,15227545006,10201176527,703,846,831,796,1570,121047
Bayuquan - Jiangyin,105,26,2004,2003,2004,2004,4548988795,5841194909,1100,1291,1128,1148,556,43042
Chiwan - Qianwan,107,48,2008,2007,2010,2010,10158952983,11372133498,1208,1275,1266,1265,894,69216
Zhangzhou - Guangao,16,16,2007,2007,2014,2014,337430401,495031385,132,959,489,614,23,1735
Guangao - Yantian,53,23,2007,2007,2008,2008,425802374,518436763,186,370,245,245,67,5161
Yantian - Luhuashan,24,24,2007,2007,2008,2008,1816171394,1976742188,870,1105,961,976,179,13881
Liuheng - Beilun,52,47,2007,2007,2005,2005,598867025,893264696,229,606,268,249,209,16145
Shidao - Tianjin,161,141,2004,2003,2007,2006,732680201,1054436323,325,583,404,409,167,12791
Shidao - Yantai,92,65,2002,2003,2001,2002,273769491,366666456,148,456,223,220,76,5760
Yantian - Chiwan,213,94,2008,2009,2010,2010,2319121397,2506194376,99,157,128,129,272,21025
Nantong - Qidong,13,13,2007,2007,1998,1997,91999417,165888037,184,182,255,280,18,1378
Qidong - Luhuashan,60,55,2010,2010,2010,2010,275943317,377680431,119,178,144,136,138,10571
Qingdao Gang - Luhuashan,79,69,2008,2008,2009,2009,1214397052,1643181725,413,579,512,494,172,13262
Nantong - Qingdao Gang,13,12,2008,2008,2008,2008,203128637,358725394,491,532,543,543,24,1850
Shanghai - Yantian,47,33,2009,2009,2009,2009,2758726181,3176595384,938,1040,1006,1004,313,24211
Huizhou - Beilun,61,46,2009,2009,2010,2010,2341800765,4352037072,890,1038,1048,1045,239,18451
