port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Holmsund - Ronnskar,8,6,1988,1986,1992,1994,28631474,33594816,593,899,914,1061,10,734
Karlsborg Axelvik - Ronnskar,2,2,2006,2006,2007,2007,578103,759927,211,211,114,102,1,71
Holmsund - Rundvik,2,2,1988,1988,1970,1970,5103398,11148273,6935,6935,6981,11962,4,297
Rundvik - Utansjo,1,1,2006,2006,2006,2006,250125,82686,689,689,689,689,1,39
Utansjo - Stocka,1,1,2006,2006,2006,2006,134274,44388,370,370,370,370,0,23
Stocka - Kapellskar,1,1,2006,2006,2006,2006,159103,52596,438,438,438,438,0,28
Kapellskar - Oxelosund,2,2,2009,2009,2011,2011,164736,76333,122,122,131,135,0,31
Stavsnas - Varmdo,2,1,2006,2006,2006,2006,148767,49179,205,205,205,205,0,23
Vallvik - Umea Hamn,1,1,2000,2000,2000,2000,5005777,7715931,383,383,383,383,1,105
Kungshamn - Brofjorden,4,4,2007,2007,2005,2004,24566136,45575917,123,133,154,158,8,630
Donso - Kalvsund,7,2,2011,2000,2010,2002,529226,128280,278,257,311,281,8,596
Donso - Branno,28,2,2002,2002,2003,2001,775378,147244,95,95,124,122,12,883
Branno - Saltholmen,18,4,1993,1995,1992,1992,715762,131795,91,132,155,153,6,441
Saltholmen - Donso,282,9,1997,1993,1999,1993,38546527,5437796,308,365,519,504,94,7029
Saltholmen - Klava (Hono),2,2,2000,2000,2002,2002,66234,10999,139,139,136,136,1,45
Klava (Hono) - Donso,1,1,2015,2015,2015,2015,28439,4671,132,132,132,132,0,36
Hasslo - Malmo,1,1,1983,1983,1983,1983,44323,6415,146,146,146,146,0,13
Malmo - Domsten,1,1,1983,1983,1983,1983,409105,59213,1346,1346,1346,1346,1,94
Domsten - Helsingborg,1,1,1983,1983,1983,1983,218703,31654,719,719,719,719,1,41
Landskrona - Kalmar,1,1,1983,1983,1983,1983,199226,28835,655,655,655,655,1,42
Kalmar - Hasslo,3,2,1980,1978,1983,1982,522866,82398,618,460,660,429,3,229
Kalmar - Landsort,1,1,1983,1983,1983,1983,126642,18330,417,417,417,417,0,20
Landsort - Gavle,1,1,1983,1983,1983,1983,663245,95996,2182,2182,2182,2182,1,104
Gavle - Norrsundet,1,1,1983,1983,1983,1983,276598,40034,910,910,910,910,1,44
Norrsundet - Norrkoping,2,1,1983,1983,1983,1983,587528,85037,966,966,966,966,2,143
Norrsundet - Stocka,1,1,1983,1983,1983,1983,403107,58344,1326,1326,1326,1326,1,59
Stocka - Harnosand,2,2,1986,1986,1987,1988,562439,267279,378,378,247,212,1,109
Harnosand - Ljusne,1,1,1983,1983,1983,1983,665109,96266,2188,2188,2188,2188,1,99
Ljusne - Iggesund,1,1,1983,1983,1983,1983,444033,64268,1461,1461,1461,1461,1,63
Iggesund - Sandarne,2,1,1983,1983,1983,1983,1821072,263576,2995,2995,2995,2995,4,266
Iggesund - Hudiksvall,1,1,1983,1983,1983,1983,2205046,319151,7253,7253,7253,7253,4,338
Hudiksvall - Bonan,1,1,1983,1983,1983,1983,82715,11972,272,272,272,272,0,15
Bonan - Forsmark,2,2,1983,1983,1983,1983,2715617,2663643,841,841,1056,1113,4,279
Goteborg - Nynashamn,13,7,2004,2005,2004,2004,34276853,44825846,504,579,552,556,19,1426
Aspero - Nynashamn,1,1,2003,2003,2003,2003,2387690,3564175,496,496,496,496,2,139
Oskarshamn - Foto,7,7,2010,2010,2011,2011,60858791,90418850,536,652,585,577,11,803
Kalmar - Stora Vika,20,19,1998,1998,2003,2003,25835525,36417630,341,364,362,366,8,566
Vanersborg - Stenungsund,7,4,1992,1997,2000,2000,4241473,6372447,290,378,380,384,2,119
Stenungsund - Sodertalje,4,4,2007,2007,2007,2007,10216813,14683826,645,660,660,660,4,316
Sodertalje - Norrkoping,4,3,1998,1997,2001,2001,896372,1233100,85,90,89,90,0,36
Stenungsund - Kagghamra,3,3,2004,2004,2005,2005,8162235,12322134,641,715,729,729,3,259
Ornskoldsvik - Bondhamn,2,2,1992,1992,1985,1985,4614689,6557361,733,733,732,741,1,83
Stockvik - Lulea,1,1,1995,1995,1995,1995,828968,1198373,266,266,266,266,0,18
Sodertalje - Haraholmen,32,3,2004,2006,2004,2004,212554535,148423082,492,542,529,530,82,6122
Kagghamra - Haraholmen,4,1,2004,2004,2004,2004,36963536,25159194,681,681,731,731,13,942
Stora Vika - Haraholmen,4,1,2004,2004,2004,2004,38920391,26491125,724,724,770,770,13,997
Ankarudden - Haraholmen,3,1,2004,2004,2004,2004,38135839,25957120,926,926,1006,1006,12,866
Monelid - Stromstad,43,7,1983,1973,1992,1992,207554471,36715254,290,462,380,380,67,5027
Oxelosund - Gavle,3,3,1995,1995,1996,1996,5762652,7047857,329,495,550,524,3,212
Gavle - Karlsborg Axelvik,2,2,2000,2000,1998,1999,2337567,2942659,387,387,383,385,1,53
Husum - Oskarshamn,6,5,2005,2004,2005,2006,8808976,12333430,422,417,418,419,3,249
Aspero - Stora Vika,11,10,2000,2001,2001,2001,29016255,44802756,602,637,648,639,9,707
Foto - Husum,5,5,1999,1999,2000,2000,66024790,83659411,917,1035,938,934,17,1263
Stora Vika - Bergs Oljehamn,1,1,2005,2005,2005,2005,1761370,2451750,148,148,148,148,1,46
Nol (Ports) - Stenungsund,3,3,2005,2005,2006,2007,1291988,1977442,159,169,174,177,1,103
Halmstad - Kalmar,2,2,1996,1996,2000,2007,4883684,5432078,1061,1061,511,407,2,161
Studsvik - Djuron,3,3,2007,2007,2006,2006,747232,1166306,47,46,48,48,1,41
Grisslehamn - Tomtbod,1,1,1974,1974,1974,1974,615939,336747,1592,1592,1592,1592,1,86
Vasteras - Bondhamn,1,1,1996,1996,1996,1996,3163097,4729096,1111,1111,1111,1111,1,56
Landsort - Kungsor,24,12,1997,1998,2000,2001,58238838,77078869,421,678,596,598,17,1308
Tomtbod - Sandvik (Styrso),1,1,2013,2013,2013,2013,1010255,1497683,389,389,389,389,0,25
Nynashamn - Malmo,19,5,2004,2003,1997,2004,86670907,39212506,363,368,380,371,22,1636
Sandvik (Styrso) - Nynashamn,4,3,2008,2008,2009,2009,71624881,127117320,548,554,571,573,25,1882
Vasteras - Nynashamn,19,5,2005,2006,2005,2005,15317756,16450400,113,141,138,136,7,558
Nynashamn - Langedrag,20,3,2004,2006,2004,2004,75236636,77077996,577,524,596,596,30,2226
Malmo - Langedrag,5,3,2005,2006,2004,2004,7665801,7772181,141,144,255,254,4,270
Bjornhuvudet - Nynashamn,1,1,2012,2012,2012,2012,2866401,3060285,616,616,616,616,1,88
Stenvik - Iggesund,2,2,2008,2008,2009,2009,8147166,12416837,651,651,670,667,2,185
Iggesund - Rundvik,3,3,2012,2012,2012,2012,5942561,8676688,149,160,162,162,2,143
Stenvik - Foto,3,3,2007,2007,2008,2009,22795580,35427325,759,966,1007,1027,6,414
Slite - Koping,24,4,2009,1997,2010,2011,21052791,35087940,207,204,208,208,7,437
Koping - Kalmarsand,8,1,2015,2015,2015,2015,2181473,3852714,62,62,64,64,1,52
Kalmarsand - Slite,8,1,2015,2015,2015,2015,5593579,9878857,160,160,163,163,2,112
Malmo - Vandburg,3,3,1991,1991,2001,2006,2327396,3308891,244,266,278,288,1,63
Vandburg - Slite,12,11,2000,1999,2007,2008,6287137,6518202,100,130,175,140,3,190
Helsingborg - Wallhamn,6,6,2010,2010,2013,2014,1707936,2455221,148,190,156,147,2,125
Slite - Landsort,9,4,1999,1995,1989,1991,10166084,11601032,128,351,280,238,4,257
Landsort - Koping,22,9,1997,1995,1994,1994,44266189,57415115,352,413,466,446,14,1070
Helsingborg - Varberg,6,4,2011,2008,2012,2013,1351916,2218474,73,73,74,74,1,42
Malmo - Wallhamn,9,5,2008,2003,2006,2007,7547620,12230223,165,164,164,164,2,154
Wallhamn - Slite,8,3,2011,2003,2008,2010,17715723,29426644,475,471,473,474,5,333
Slite - Sodertalje,3,3,1991,1991,1982,1984,3554513,4543254,130,295,294,281,1,98
Sodertalje - Koping,14,12,2003,2002,1997,1998,8044713,11648024,70,192,148,141,4,262
Slite - Lulea,52,7,1989,1998,1984,1986,219290494,289401823,580,577,689,676,64,4707
Ronnskar - Slite,13,2,1995,1996,1989,1992,41391207,57509758,482,485,531,525,12,814
Karlskrona - Slite,3,3,2011,2011,2010,2012,4208956,3262058,380,367,360,287,2,165
Ronnskar - Ortviken,1,1,2015,2015,2015,2015,887601,1567599,207,207,207,207,0,13
Ortviken - Slite,5,2,1999,1994,1997,2001,7269043,11145525,325,360,348,342,3,175
Lulea - Ortviken,2,1,2015,2015,2015,2015,2274817,4017569,266,266,266,266,1,42
Nogersund - Stora Jatterson,2,2,2001,2001,1997,1997,2026907,3174738,271,271,311,314,1,42
Berg (Moja) - Skarpo,8,3,2001,1995,2000,1998,2247344,206348,340,962,474,529,4,334
Varmdo - Vaxholm,2,2,2008,2008,2007,2010,425275,78277,292,292,270,158,1,56
Vaxholm - Bergs Oljehamn,38,7,1992,1986,1997,1993,7272413,1064762,390,372,531,532,20,1497
Bergs Oljehamn - Stockholm,25,10,1984,1985,1987,1988,9307904,3264626,160,203,205,340,14,1042
Skarpo - Vaxholm,10,3,1992,1995,1994,1993,1475441,167000,392,443,412,398,5,380
Berg (Moja) - Bergs Oljehamn,5,3,1993,1995,1996,1994,983101,103820,598,497,508,451,1,106
Stenvik - Storugns,2,2,1993,1993,1998,1999,3037401,4630958,342,342,373,375,1,82
Stenungsund - Stora Vika,4,3,2004,2005,2004,2004,8153827,12189595,617,622,626,627,3,213
Aspero - Sodertalje,3,3,2009,2009,2008,2008,7671380,11863870,506,499,491,492,3,192
Gavle - Oskarshamn,1,1,2006,2006,2006,2006,6015414,8915197,788,788,788,788,2,116
Branno - Brofjorden,1,1,2006,2006,2006,2006,1541664,2284837,202,202,202,202,1,82
Brofjorden - Bonan,3,3,2008,2008,2008,2008,18618824,28162151,829,788,791,790,5,396
Bonan - Ortviken,1,1,2006,2006,2006,2006,934577,1385097,122,122,122,122,0,28
Goteborg - Visby,13,9,2006,2006,2006,2006,30235852,45888215,424,463,468,468,13,976
Visby - Sodertalje,1,1,2006,2006,2006,2006,1280237,1897386,168,168,168,168,0,24
Sodertalje - Brofjorden,7,6,2006,2005,2006,2006,31331245,46165498,580,634,639,641,11,815
Goteborg - Norrkoping,25,14,2006,2007,2006,2006,110218691,165050067,534,572,593,597,42,3125
Norrkoping - Ortviken,2,2,2007,2007,2007,2007,5543978,8237396,414,414,424,424,2,132
Ortviken - Goteborg,2,2,2012,2012,2013,2012,13791595,18885031,723,723,722,722,3,225
Goteborg - Lulea,11,5,2004,2006,2004,2004,116822448,170956714,1055,1039,1072,1072,32,2390
Malmo - Karlshamn,9,7,2003,2006,2015,2015,22614882,35182138,156,195,299,310,9,706
Karlshamn - Goteborg,43,19,2006,2006,2006,2006,96877372,144528683,280,335,314,316,47,3502
Haraholmen - Bollstabruk,1,1,2011,2011,2011,2011,2856719,3971474,428,428,428,428,1,63
Berga Strand - Svanesund,1,1,1987,1987,1987,1987,11387085,10990179,855,855,855,855,3,230
Orno - Oskarshamn,3,2,1973,1974,1980,1980,23931663,8722374,1769,15467,18409,21018,73,5482
Oxelosund - Karlshamn,2,2,1998,1998,2004,2004,6676092,10487098,327,327,264,262,3,220
Djuron - Karlshamn,1,1,1989,1989,1989,1989,612368,755059,308,308,308,308,0,18
Kalvo - Lysekil,4,1,2009,2009,2009,2009,95399,123373,109,109,179,179,3,194
Kalvo - Trollhattan,6,5,1949,1964,1999,2001,1336524,2423092,40,176,224,297,1,96
Kalvo - Malmo,2,1,2009,2009,2009,2009,44037,56950,166,166,166,166,1,39
Varberg - Kalvo,5,1,2009,2009,2009,2009,56068,72509,77,77,84,84,1,81
Malmo - Solvesborg,5,4,1997,1998,1993,1993,4024465,6157276,234,284,425,422,2,116
Solvesborg - Kalvo,1,1,2009,2009,2009,2009,35371,45743,266,266,266,266,0,31
Lysekil - Aspero,13,10,1999,1998,2000,1998,950899,903687,78,105,86,75,3,216
Vastra Frolunda - Donso,12,4,1995,2004,1992,1996,339374,101425,113,80,130,101,7,511
Donso - Kalvo,2,2,1998,1998,1992,2000,75607,28835,217,217,237,138,2,113
Kalvo - Goteborg Fiskhamnen,12,7,1972,1969,1969,1980,622526,515165,78,170,123,100,15,1145
Kalvo - Vastra Frolunda,2,1,2009,2009,2009,2009,33312,43080,125,125,125,125,1,55
Kalvo - Lavon,2,1,2009,2009,2009,2009,12143,15704,46,46,46,46,0,19
Kalvo - Falkenberg,1,1,2009,2009,2009,2009,15551,20111,117,117,117,117,0,11
Falkenberg - Malmo,3,3,1991,1991,1984,1984,263981,312552,87,87,85,85,0,24
Karingon - Norrkoping,1,1,2000,2000,2000,2000,3621932,5115998,724,724,724,724,2,127
Stockholm - Grono,7,6,2008,2008,2007,2007,61111323,64493985,503,579,709,698,13,997
Stockholm - Bonan,3,2,2004,2006,2005,2005,7321628,7582209,153,158,159,159,2,180
Langedrag - Stockholm,2,2,2007,2007,2007,2007,21159270,21114706,628,628,626,624,4,335
Vasteras - Kungsor,4,4,2003,2003,2002,2003,5543576,6951933,270,307,325,322,2,117
Kungsor - On,2,2,2000,2000,2000,2000,707212,989935,90,90,81,85,0,18
Stavsnas - Stockvik,1,1,2008,2008,2008,2008,668445,965121,264,264,264,264,0,13
Stenvik - Husum,2,2,1990,1990,2003,2007,717229,918927,175,175,205,232,0,31
Foto - Harnosand,1,1,2011,2011,2011,2011,14969898,12939639,1305,1305,1305,1305,3,218
Norrkoping - Landskrona,5,5,1995,1995,1997,1997,11209322,17111649,389,590,501,482,6,452
Holmsund - Foto,4,4,2010,2010,2011,2011,33310748,46456614,1190,1340,1423,1414,7,544
Aspero - Skutskar,1,1,2011,2011,2011,2011,9152163,12750990,1373,1373,1373,1373,2,124
Skutskar - Grono,4,4,2002,2002,2003,2003,8018597,11239632,446,542,475,475,2,140
Grono - Grisslehamn,2,2,2000,2000,2011,2011,9185557,12676631,717,717,1064,1207,2,130
Klintehamn - Elleholm,1,1,1985,1985,1985,1985,340846,479518,191,191,191,191,0,6
Skivarp - Klintehamn,1,1,1985,1985,1985,1985,683444,961500,384,384,384,384,0,13
Stocka - Tunadal,2,2,1990,1990,1996,1995,4122019,2504343,138,138,190,178,1,61
Tunadal - Norrkoping,1,1,1985,1985,1985,1985,516420,726524,290,290,290,290,0,15
Ronnskar - Vasteras,3,3,2000,2000,2003,2003,3471748,5076279,521,534,561,557,1,73
Domsjo - Soraker,1,1,2003,2003,2003,2003,273590,377749,87,87,87,87,0,5
Djupvik - Svanesund,1,1,1995,1995,1995,1995,1220504,1904000,328,328,328,328,1,45
Oxelosund - Foto,20,19,2006,2005,2010,2011,108761350,179401835,484,520,555,559,19,1422
Oxelosund - Studsvik,1,1,1992,1992,1992,1992,148924,162032,36,36,36,36,0,2
Landsort - Skeppsmalen,1,1,1992,1992,1992,1992,4423130,4812452,1081,1081,1081,1081,1,85
Stora Jatterson - Elleholm,4,3,1986,1986,1986,1986,1227587,1866044,161,181,187,191,0,36
Rundvik - Ronnskar,1,1,1970,1970,1970,1970,1262642,2786047,3431,3431,3431,3431,1,64
Ronnskar - Umea Hamn,7,5,1983,1985,1984,1980,13853416,22470288,241,2190,816,1504,5,391
Hallstavik - Umea Hamn,1,1,2002,2002,2002,2002,506747,769087,256,256,256,256,0,14
Ronehamn - Slite,1,1,2002,2002,2002,2002,94568,143525,48,48,48,48,0,3
Stockholm - Furusund,41,7,2008,2002,2010,2010,1161146980,124633624,485,376,574,570,154,10109
Goteborg - Krossholmen,15,5,2010,2007,2010,2009,520464,397625,55,66,64,62,2,176
Krossholmen - Aspero,11,7,1995,1986,1999,1999,62045478,106890651,82,572,791,812,13,1008
Goteborg - Goteborg Fiskhamnen,95,11,2002,2002,1990,1999,15483166,6435730,37,85,117,54,24,1791
Goteborg Fiskhamnen - Stenungsund,2,2,2004,2004,2002,2006,158429,74257,174,174,176,155,1,44
Goteborg - Lysekil,47,10,2001,2002,1998,1998,3680686,2026613,98,132,156,142,14,1046
Goteborg - Varberg,10,5,2001,1998,1999,2000,374061,430908,69,80,69,66,2,153
Varberg - Lysekil,4,4,1997,1997,2004,2005,316649,164266,112,129,145,141,1,51
Lysekil - Stenungsund,43,9,2004,2002,2005,2007,5535919,2585892,175,191,278,276,20,1539
Goteborg - Wallhamn,11,7,2005,2002,2005,2005,693779,306234,119,116,123,114,2,169
Wallhamn - Stenungsund,35,6,2006,2004,2006,2000,10307728,6805525,284,243,372,281,24,1828
Lysekil - Lahalla,19,7,2000,2001,2002,2002,2622334,1354480,213,303,219,312,9,692
Goteborg - Ockero,64,7,1990,1997,1991,1990,1667001,1325482,39,52,53,53,26,1920
Ockero - Varberg,1,1,2012,2012,2012,2012,36063,29067,83,83,83,83,0,13
Lysekil - Brofjorden,11,5,2007,2005,2006,2007,1967903,577710,200,371,360,289,6,420
Lysekil - Statten,2,1,2012,2012,2012,2012,97650,78706,113,113,113,113,0,35
Lysekil - Ockero,22,9,1998,1995,2003,2002,1684502,818776,97,102,129,124,11,817
Ockero - Aspero,29,6,1991,2002,1995,1992,1492084,884464,44,136,102,82,12,929
Aspero - Goteborg Fiskhamnen,46,9,2003,2006,2002,2002,539473938,106638738,103,170,451,416,71,5232
Goteborg Fiskhamnen - Krossholmen,1,1,2012,2012,2012,2012,23209,18706,54,54,54,54,0,6
Goteborg - Langedrag,12,6,1996,1998,1998,1999,412617,574070,24,26,31,32,2,150
Langedrag - Krossholmen,4,3,1996,1999,1990,1993,377310,306116,157,125,64,41,1,82
Krossholmen - Kalvo,1,1,2012,2012,2012,2012,4287,3455,10,10,10,10,0,3
Kalvo - Aspero,1,1,2012,2012,2012,2012,13943,11238,32,32,32,32,0,4
Lahalla - Stenungsund,7,5,2005,2005,2004,2005,2135536,633820,425,626,646,530,6,479
Hollviksnas - Karlskrona,1,1,2017,2017,2017,2017,2197409,2024698,136,136,136,136,1,89
Djuron - Kappelshamn,2,2,2007,2007,2007,2007,924352,1534463,135,135,120,117,0,31
Saltholmen - Goteborg Frihamnen,3,2,1987,1987,1987,1987,43962,7965,54,75,60,62,1,72
Goteborg Frihamnen - Kalvo,2,2,1934,1934,1896,1901,23210,3488,49,49,54,49,2,152
Donso - Goteborg,3,2,1997,1994,1992,1998,60523,40688,18,119,42,19,1,57
Goteborg - Surte,1,1,1988,1988,1988,1988,201657,39755,1084,1084,1084,1084,2,114
Surte - Saltholmen,1,1,1988,1988,1988,1988,146296,28841,787,787,787,787,1,50
Goteborg Frihamnen - Goteborg Fiskhamnen,8,4,1979,1966,2004,2004,3852427,706272,339,425,433,432,4,273
Goteborg Fiskhamnen - Langedrag,4,3,1991,1989,1989,1992,17588393,2800961,224,235,198,174,5,384
Langedrag - Ockero,9,2,1985,1986,1985,1985,472580,274134,62,59,135,138,2,124
Goteborg Fiskhamnen - Donso,15,10,1980,1976,1978,1982,2213051,891495,147,362,364,297,17,1281
Donso - Surte,1,1,1988,1988,1988,1988,141752,27945,762,762,762,762,3,211
Haraholmen - Stenvik,9,5,2007,2007,2008,2008,20207989,29034751,351,416,429,428,6,468
Domsjo - Haraholmen,1,1,2006,2006,2006,2006,8314338,13170367,1674,1674,1674,1674,2,137
Husum - Tunadal,2,2,2004,2004,2005,2006,3307976,5068653,344,344,372,405,1,73
Malmo - Landsort,1,1,2014,2014,2014,2014,3145501,4402814,493,493,493,493,1,60
Oxelosund - Holmsund,27,4,2011,2006,2011,2012,175513198,214209277,582,501,554,557,42,3118
Ronnskar - Hoganas,1,1,2003,2003,2003,2003,2443458,3477674,770,770,770,770,1,61
Husum - Lulea,3,3,2009,2009,2009,2009,2518907,3718979,208,246,248,248,1,47
Lulea - Hoganas,37,21,2008,2006,2008,2009,99799178,163819510,853,858,865,864,33,2475
Hoganas - Vandburg,1,1,2003,2003,2003,2003,876203,1247063,276,276,276,276,0,17
Falkenberg - Sandvik (Styrso),3,3,2008,2008,2009,2009,1196602,1912978,64,67,67,67,1,81
Malmo - Halmstad,23,21,2002,2003,2006,2008,35201066,40754009,87,178,164,140,14,1059
Hoganas - Helsingborg,7,2,2011,2007,2006,2004,2624211,2163833,133,130,134,124,4,282
Falkenberg - Visby,2,2,2006,2006,2006,2006,15408868,2181121,1302,1302,1813,722,11,800
Visby - Nynashamn,142,6,1997,1995,2003,2003,3313137550,514655714,495,555,1199,1106,1327,99648
Visby - Landsort,5,2,2005,2004,2004,2004,44317817,5790443,736,714,560,517,22,1615
Landsort - Nynashamn,1,1,2006,2006,2006,2006,5795322,511976,884,884,884,884,4,276
Nynashamn - Oskarshamn,10,3,2004,2004,2004,2004,86431204,11333250,257,250,476,427,44,3335
Visby - Oskarshamn,78,6,1997,1998,2003,2003,2643694570,418363259,410,496,1640,1507,1081,81146
Karlshamn - Domsjo,1,1,2008,2008,2008,2008,9007676,11487952,1688,1688,1688,1688,2,125
Haraholmen - Husum,7,5,2006,2006,2006,2006,43002310,58066182,1441,1067,1223,1188,12,872
Sandarne - Hallstavik,2,2,2010,2010,2009,2009,2040476,2748415,217,217,247,233,1,43
Skeppsmalen - Harnosand,4,4,1996,1996,1985,1995,15456516,10819368,396,613,698,489,5,374
Haraholmen - Ornskoldsvik,5,5,2005,2005,2006,2006,6661463,9013833,186,195,195,195,3,230
Skutskar - Stora Jatterson,2,2,2008,2008,2008,2008,19733857,25167604,1849,1849,1849,1849,4,287
Haraholmen - Grono,1,1,2008,2008,2008,2008,13006916,16588389,2438,2438,2438,2438,2,184
Wallhamn - Marstrand,2,1,1994,1994,1994,1994,634879,787862,637,637,637,637,2,113
Stenungsund - Berga Strand,5,2,2010,2004,2010,2003,1157003,515092,476,448,511,494,3,215
Berga Strand - Djupvik,1,1,1994,1994,1994,1994,135033,167571,271,271,271,271,0,20
Djupvik - Stenungsund,3,3,2005,2005,2005,2005,2109065,2354029,137,588,195,208,2,143
Stenungsund - Marstrand,2,1,1994,1994,1994,1994,260009,322661,261,261,261,261,1,54
Goteborg - Kalmar,15,13,2006,2006,2006,2006,31542750,46289242,330,342,338,338,13,996
Norrkoping - Karskar,11,8,2000,2001,2003,2002,33833318,44815207,334,458,371,360,11,794
Karskar - Studsvik,2,2,2008,2008,2008,2008,1885789,3032980,228,228,228,229,1,75
Gavle - Visby,1,1,2011,2011,2011,2011,4359368,5328981,251,251,251,251,1,47
Stora Vika - Sodertalje,11,11,2001,2001,2006,2005,12929044,12661373,166,234,219,260,4,266
Stora Vika - Malmo,5,4,2000,2001,1999,2001,14461318,7814105,508,546,584,543,4,326
Vivstavarv - Lulea,1,1,2000,2000,2000,2000,4798978,7935848,1601,1601,1601,1601,2,123
Underas - Vasteras,7,6,1993,1995,1997,1998,1971579,2952661,82,105,110,108,1,61
Stora Vika - Flivik,1,1,2000,2000,2000,2000,416364,688522,139,139,139,139,0,12
Landskrona - Goteborg,4,4,2004,2004,2006,2006,3561241,5038739,130,130,131,130,2,172
Sandvik (Styrso) - Kungsor,2,2,1998,1998,1998,1998,6554444,9058702,762,762,781,764,3,244
Sandvik (Styrso) - Donso,20,3,1989,1986,1986,1985,1976246,421426,112,1371,423,414,11,821
Ockero - Donso,20,6,1991,1994,1992,1986,2233841,957087,133,276,314,302,11,851
Saltholmen - Djupvik,8,5,1987,1986,1983,1983,3877841,883109,247,2432,1876,2177,17,1272
Oxelosund - Koping,3,3,2008,2008,2008,2008,1032178,1477581,128,128,128,128,0,29
Goteborg - Karskar,5,4,2007,2007,2006,2007,25438691,36686525,686,719,733,731,9,669
Aspero - Kagghamra,4,4,2000,2000,2004,2004,15772599,22767775,880,955,899,899,4,310
Varberg - Karlshamn,35,10,2000,2004,2000,2000,31710161,47259462,234,255,243,243,12,868
Karlshamn - Aspero,11,9,2006,2005,2007,2006,18971543,27935357,281,303,311,310,9,697
Kalmar - Sodertalje,13,7,2001,2002,2000,2001,9618293,14678091,161,231,238,246,4,281
Sodertalje - Domsjo,1,1,2000,2000,2000,2000,1293585,1711081,364,364,364,364,1,65
Uddevalla - Studsvik,1,1,2000,2000,2000,2000,1829906,2420497,514,514,514,514,1,80
Norrkoping - Ornskoldsvik,3,3,2001,2001,2001,2001,4369885,5696422,379,380,380,375,2,148
Foto - Malmo,15,15,2003,2003,2007,2008,30172390,50276712,135,135,138,138,15,1148
Gustavsberg - Kalmar,1,1,1972,1972,1972,1972,453372,208449,212,212,212,212,1,49
Kalmar - Visby,9,7,1990,1990,1991,1991,2173725,2012203,112,177,139,130,2,131
Visby - Vastervik,29,9,1994,1991,2001,2009,90826889,27082996,201,1241,1077,1736,60,4478
Vastervik - Kalmar,8,5,1993,1997,1983,1987,6096372,3274146,253,247,297,210,6,474
On - Kalmarsand,2,2,2011,2011,2011,2011,10264315,15411042,767,767,767,767,4,320
Landsort - On,2,2,2012,2012,2011,2011,10825928,16254258,809,809,809,809,4,285
