port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
La Seyne-Sur-Mer - Port Vendres,2,2,1991,1991,1989,1991,1924263,362942,225,225,129,171,1,101
Port Vendres - Bandol,2,1,1989,1989,1989,1989,3463087,388467,117,117,117,117,2,133
Bandol - Cannes,2,2,1998,1998,1989,1990,1894809,222753,82,82,123,111,2,146
Le Treport - Gonfreville L'Orcher,1,1,2005,2005,2005,2005,196818,295987,80,80,80,80,0,6
Cussac Fort- Edoc - Cabourg,1,1,2001,2001,2001,2001,1676879,2814174,632,632,632,632,1,49
Blaignan - St Nazaire,2,1,2001,2001,2001,2001,1625968,2728735,306,306,306,306,1,78
Cabourg - Perros,1,1,2001,2001,2001,2001,2654133,4454223,1000,1000,1000,1000,1,70
Lamarque - Macau,3,3,2010,2010,2014,2014,27903406,48931220,358,430,630,644,5,372
Macau - Val-De-La-Haye,1,1,2006,2006,2006,2006,3520564,5032237,625,625,625,625,1,54
Fos Sur Mer - Grand Couronne,1,1,2015,2015,2015,2015,71967949,124684334,1977,1977,1977,1977,7,513
Cannes - Nice,4,4,1988,1988,1989,1990,2543850,287406,271,515,251,243,2,159
Corte - Saint Tropez,1,1,1991,1991,1991,1991,271061,20974,228,228,228,228,1,54
Bonifacio - Ajaccio,1,1,1991,1991,1991,1991,67086,5191,56,56,56,56,0,19
Le Cap D'Agde - Port La Nouvelle,4,3,1993,1987,1976,1975,2492282,3763352,273,580,425,451,3,231
Bouteville - Montfrin,1,1,2005,2005,2005,2005,6534731,9414510,392,392,392,392,1,53
Bouteville - Blaignan,3,3,2009,2009,2006,2006,6132622,8557785,214,209,254,256,1,81
Blaignan - La Pallice,2,2,2010,2010,2009,2010,9775936,15308108,606,606,450,468,2,181
Saint-Valery-En-Caux - Berville-Sur-Mer,1,1,2012,2012,2012,2012,6661014,9050502,669,669,669,669,2,116
Berville-Sur-Mer - La Pallice,1,1,2012,2012,2012,2012,5443581,7396342,546,546,546,546,1,99
Pornichet - La Martiniere (Le Pe,1,1,1996,1996,1996,1996,535133,875632,48,48,48,48,0,22
Bonifacio - Bandol,3,1,2016,2016,2016,2016,25045976,2514469,199,199,199,199,4,348
Saint Tropez - Ajaccio,3,2,2015,2014,2014,2014,26779353,2908435,153,183,179,181,6,463
Val-De-La-Haye - Lorient,2,2,2008,2008,2008,2008,2127500,2627528,778,778,490,468,1,100
Lavera - Ax-Les-Thermes,1,1,2009,2009,2009,2009,483562,548274,154,154,154,154,0,28
Val-De-La-Haye - Gonfreville L'Orcher,2,2,2008,2008,2009,2009,837857,1119587,135,135,141,141,1,78
Barfleur - Calais,1,1,2008,2008,2008,2008,1655327,2104221,167,167,167,167,0,24
Caen - Grand Couronne,2,2,2004,2004,2004,2004,492455,737606,78,78,77,77,1,41
Mont Saint Aignan - Pitres,1,1,1983,1983,1983,1983,191856,245000,135,135,135,135,0,6
Cabourg - Pitres,2,2,1984,1984,1984,1984,409997,540977,153,153,151,152,0,16
Limay - Mont Saint Aignan,3,2,1984,1984,1984,1984,401446,532023,74,94,100,100,0,16
Rouen - Limetz-Villez,1,1,1983,1983,1983,1983,75152,95969,53,53,53,53,0,3
Limetz-Villez - Mont Saint Aignan,1,1,1983,1983,1983,1983,78631,100412,55,55,55,55,0,2
Rouen - Port En Bessin,1,1,1983,1983,1983,1983,128224,163741,90,90,90,90,0,5
Limay - Pitres,2,2,1984,1984,1985,1985,475322,632314,180,180,175,178,0,15
Saint Ceols - Clazay,2,2,2011,2011,2013,2013,459842126,388590900,2296,2296,2945,2046,40,2614
Blaye - Brest,2,2,2010,2010,2011,2011,2231833,3112428,362,362,350,352,1,60
Brest - Cussac Fort- Edoc,2,1,2013,2013,2013,2013,2217318,2994100,288,288,288,288,1,103
Trouville-Sur-Mer - Radicatel,1,1,2011,2011,2011,2011,324870,434819,98,98,98,98,0,37
La Pallice - Gonfreville L'Orcher,1,1,2015,2015,2015,2015,15460489,26170069,527,527,527,527,2,146
Honfleur - Dieppedalle,5,3,2013,2013,2013,2013,2094185,2783379,99,94,138,135,0,36
Courseulles - Fos Sur Mer,1,1,2001,2001,2001,2001,128703480,131211746,1935,1935,1935,1935,17,1349
Saint Malo - Montoir,1,1,2006,2006,2006,2006,2078180,3458016,392,392,392,392,1,73
Vierville-Sur-Mer / Saint-Laurent-Sur-Mer - Saint Quay Portrieux,1,1,2012,2012,2012,2012,4854114,1960418,297,297,297,297,1,80
Marseille - Saint Louis Du Rhone,3,2,1998,1997,2001,2001,6466252,4772218,2298,5948,9238,5473,21,1577
Port Vendres - Eteaux,1,1,2001,2001,2001,2001,47654,34657,173,173,173,173,0,11
Marseille - Golfe Juan,2,1,2001,2001,2001,2001,67478,49075,123,123,123,123,1,92
Dunkerque Est - Grandcamp,1,1,2006,2006,2006,2006,463811,700364,182,182,182,182,0,12
Salin De Giraud - Port La Nouvelle,1,1,1998,1998,1998,1998,1609787,2312111,783,783,783,783,0,35
La Seyne-Sur-Mer - Porto Vecchio,1,1,1993,1993,1993,1993,21382063,4377822,755,755,755,755,6,480
Eteaux - Bastia,3,2,1988,1990,1987,1988,21566708,2720807,213,199,222,205,5,393
Dunkerque Ouest - St Nazaire,3,2,2008,2008,2008,2008,13676492,18343192,561,554,551,551,4,301
Dunkerque Ouest - Prefailles,1,1,2006,2006,2006,2006,4811918,6384676,582,582,582,582,1,72
Prefailles - La Pallice,1,1,2006,2006,2006,2006,698210,926418,84,84,84,84,1,44
Bastia - La Seyne-Sur-Mer,8,4,1993,1994,1987,1989,92963479,12628792,517,618,907,640,25,1897
Caen - Cherbourg,1,1,2018,2018,2018,2018,13034,7555,106,106,106,106,0,32
Cherbourg - Gonfreville L'Orcher,2,2,2009,2009,2000,2000,2133442,237901,197,197,318,300,4,319
Gonfreville L'Orcher - Ouistreham,1,1,2018,2018,2018,2018,10919,6329,89,89,89,89,0,21
Caen - Barfleur,1,1,2018,2018,2018,2018,6586,3818,54,54,54,54,0,2
Barfleur - St Nazaire,1,1,2018,2018,2018,2018,42660,24729,347,347,347,347,0,16
St Nazaire - Ouistreham,1,1,2018,2018,2018,2018,50796,29445,413,413,413,413,1,97
Le Havre - Le Treport,3,2,2018,2018,2018,2018,577329,241002,691,870,793,775,2,129
Le Treport - Cherbourg,2,2,2018,2018,2018,2018,353506,150467,726,726,711,726,1,95
Cherbourg - Dieppe,2,2,2016,2016,2016,2016,96501,48820,125,125,126,127,1,50
Le Treport - Etaples,1,1,2018,2018,2018,2018,60249,23487,226,226,226,226,0,9
Etaples - Fecamp,2,2,2010,2010,2008,2011,958675,275211,1579,1579,1582,1575,1,105
Fecamp - Le Treport,3,2,2018,2018,2018,2018,290082,121362,347,444,380,390,1,60
Fos Sur Mer - Six-Fours-Les-Plages,1,1,1998,1998,1998,1998,820527,986146,69,69,69,69,0,14
Cabourg - Honfleur,2,2,2010,2010,2009,2009,478459,708980,48,48,49,49,1,47
Bayonne - Lavera,2,2,2006,2006,2006,2006,22312642,33488546,1829,1829,1885,1888,9,715
Le Legue - Nantes,1,1,2010,2010,2010,2010,868881,1302258,354,354,354,354,0,17
Lavera - Toulon,3,1,2011,2011,2011,2011,282542,402585,273,273,244,244,22,1631
Saint Mandrier - Port De Bouc,1,1,2011,2011,2011,2011,51417,73263,133,133,133,133,1,94
Belle-Ile-En-Mer - Gravette,2,1,2013,2013,2013,2013,108149,27697,94,94,94,94,0,11
Concarneau - Plougonvelin,1,1,2013,2013,2013,2013,107194,27452,187,187,187,187,2,154
Lorient - Ile D'Houat,1,1,2013,2013,2013,2013,3083173,789593,5371,5371,5371,5371,4,300
Ile D'Houat - Concarneau,1,1,2013,2013,2013,2013,174262,44628,304,304,304,304,0,16
La Turballe - Benodet,1,1,2013,2013,2013,2013,637023,163140,1110,1110,1110,1110,1,47
Benodet - Concarneau,1,1,2013,2013,2013,2013,329743,84446,574,574,574,574,0,36
Sete - Greasque,1,1,2006,2006,2006,2006,363552,492240,168,168,168,168,0,6
Trouville-Sur-Mer - Mont Saint Aignan,1,1,2006,2006,2006,2006,162192,219604,75,75,75,75,0,5
La Croix-Valmer - La Seyne-Sur-Mer,3,3,1986,1986,1988,1987,1622557,824802,151,176,250,196,1,80
La Seyne-Sur-Mer - Saint-Raphael,4,2,1992,1992,1990,1991,501464,261602,95,94,68,82,1,58
Rouen - Port De Goulee,1,1,1993,1993,1993,1993,19664552,2797336,808,808,808,808,4,319
Port De Goulee - Lorient,1,1,1993,1993,1993,1993,12756367,1814628,524,524,524,524,3,232
Rouen - Le Verdon-Sur-Mer,2,2,1998,1998,1998,1998,47002162,5680336,720,720,696,708,8,647
Dunkerque Est - Pornichet,1,1,2015,2015,2015,2015,16865304,28131675,566,566,566,566,2,161
Les Sables D Olonne - Bordeaux,1,1,2017,2017,2017,2017,453578,770433,151,151,151,151,1,43
Le Legue - Lorient,2,2,2003,2003,2005,2005,898059,1423359,232,232,240,237,1,47
La Pallice - Soubise Marina,1,1,2008,2008,2008,2008,562800,827783,230,230,230,230,0,11
Port En Bessin - Champeaux,1,1,1994,1994,1994,1994,8107387,13903164,310,310,310,310,1,62
Champeaux - Paimpoint,1,1,1994,1994,1994,1994,6633317,11375316,254,254,254,254,1,51
Paimpoint - Hoedic,1,1,1994,1994,1994,1994,7738870,13271202,296,296,296,296,1,59
Port Jerome - Saint Wandrille,1,1,2008,2008,2008,2008,115156,61275,472,472,472,472,1,99
Lorient - Saint Wandrille,1,1,2008,2008,2008,2008,109487,58259,449,449,449,449,1,44
Etoges - Brest,2,2,1990,1990,1989,1990,735201,680809,151,151,145,127,0,25
Saint Louis Du Rhone - Pouzilhac,1,1,1990,1990,1990,1990,145363,182402,107,107,107,107,0,3
Pouzilhac - Villeneuve-Les-Avignon,1,1,1990,1990,1990,1990,133603,167645,99,99,99,99,0,4
Jonquieres - Pujaut,1,1,1990,1990,1990,1990,401254,503494,296,296,296,296,0,9
Beaucaire - Taponas,1,1,1990,1990,1990,1990,571046,716549,422,422,422,422,0,14
Taponas - Lyon,1,1,1990,1990,1990,1990,381286,478438,282,282,282,282,0,8
Beaucaire - Villeneuve-Les-Avignon,1,1,1990,1990,1990,1990,79038,99177,58,58,58,58,0,3
Entressen - Saint-Desirat,1,1,1990,1990,1990,1990,352098,441813,260,260,260,260,0,8
Port De Bouc - Cairanne,1,1,1990,1990,1990,1990,265790,333514,196,196,196,196,0,6
Cairanne - Jonquieres,1,1,1990,1990,1990,1990,319623,401064,236,236,236,236,0,6
Pont-De-L'Isere - Laval-Saint-Roman,2,2,1993,1993,1991,1991,832851,1051779,298,298,282,279,0,19
Laval-Saint-Roman - Caronte,1,1,1990,1990,1990,1990,96853,121531,72,72,72,72,0,7
Caronte - Cairanne,2,1,1990,1990,1990,1990,398621,500189,147,147,147,147,0,8
Caronte - Pujaut,1,1,1990,1990,1990,1990,202792,254464,150,150,150,150,0,4
Pujaut - Mirabel,1,1,1990,1990,1990,1990,577542,724701,427,427,427,427,0,12
Pujaut - Villeneuve-Les-Avignon,1,1,1990,1990,1990,1990,153585,192719,113,113,113,113,0,4
Beaucaire - Fos Sur Mer,2,2,1993,1993,1994,1994,482892,610835,198,198,193,194,0,16
Port De Bouc - Les Angles,1,1,1990,1990,1990,1990,834064,1046584,616,616,616,616,0,18
Entressen - Pont-De-L'Isere,1,1,1990,1990,1990,1990,410237,514766,303,303,303,303,0,8
Porto Vecchio - Six-Fours-Les-Plages,1,1,2001,2001,2001,2001,6685072,899084,257,257,257,257,2,155
Blaye - St Nazaire,1,1,2007,2007,2007,2007,563066,899588,253,253,253,253,1,71
Grand Couronne - Bordeaux,1,1,2007,2007,2007,2007,1458124,2329586,656,656,656,656,1,72
Montoir - Les Metairies,1,1,2007,2007,2007,2007,1111533,1775852,500,500,500,500,0,36
Les Metairies - St Nazaire,1,1,2007,2007,2007,2007,447046,714227,201,201,201,201,0,31
Cussac Fort- Edoc - St Nazaire,1,1,2007,2007,2007,2007,503475,804382,227,227,227,227,0,36
Bayonne - St Nazaire,2,2,2007,2007,2007,2007,2326998,3438166,293,293,315,313,1,71
Port En Bessin - Barfleur,2,2,2007,2007,2007,2007,3242814,5082512,311,311,118,115,1,73
Sete - St Nazaire,2,2,2012,2012,2013,2013,958854,651464,1513,1513,1515,1519,5,356
Brest - Dielette,1,1,2011,2011,2011,2011,48801,30112,159,159,159,159,0,14
Dielette - Honfleur,1,1,2011,2011,2011,2011,33916,20927,111,111,111,111,0,18
Honfleur - Penmarc'H Point,1,1,2011,2011,2011,2011,85315,52642,279,279,279,279,0,32
Penmarc'H Point - La Turballe,1,1,2011,2011,2011,2011,66511,41039,217,217,217,217,0,29
La Turballe - Saint Ceols,4,1,2011,2011,2011,2011,229394,141543,203,203,187,187,1,63
Saint Quay Portrieux - Cherbourg,3,1,2011,2011,2011,2011,143717,88678,177,177,157,157,1,77
Serra-Di-Ferro - Cannes,1,1,2014,2014,2014,2014,18100092,1436717,182,182,182,182,4,282
Cannes - Niolon,2,2,2006,2006,2006,2005,24335963,2205129,134,134,133,135,6,477
Courseulles - Grandcamp,1,1,1990,1990,1990,1990,767493,1374754,324,324,324,324,0,13
La Pallice - Saint-Gilles-Croix-De-Vie,1,1,1976,1976,1976,1976,307208,47777,239,239,239,239,0,12
Rogerville - Radicatel,4,3,2003,2004,2003,2003,853427,1546563,112,89,84,90,1,47
Dieppe - Rogerville,17,4,2007,2007,2008,2007,7382459,11892891,91,120,117,120,3,230
Fecamp - Rogerville,2,2,2002,2002,2002,2002,2263145,4249639,308,308,391,390,1,80
Fecamp - Gonfreville L'Orcher,1,1,2001,2001,2001,2001,25639,56172,233,233,233,233,0,21
Margaux - Bayonne,1,1,1997,1997,1997,1997,2201234,3601536,197,197,197,197,1,40
L'Ile Rousse - Corscia,1,1,2007,2007,2007,2007,901495,136955,301,301,301,301,0,22
Corscia - Furiani,2,1,2007,2007,2007,2007,1877016,285156,313,313,313,313,1,47
Corscia - Propriano,2,1,2007,2007,2007,2007,2982421,453089,498,498,498,498,1,73
Bastia - Corscia,2,2,2006,2006,2007,2007,1609572,261439,333,333,461,408,1,62
Propriano - Macinaggio,1,1,2007,2007,2007,2007,1178383,179020,393,393,393,393,0,27
Bayonne - Barfleur,2,2,1996,1996,1997,1997,7390856,12079472,633,633,604,604,1,99
Grandcamp - Bouteville,1,1,1997,1997,1997,1997,10403704,17021961,929,929,929,929,1,91
Port De Bouc - Montoir,1,1,2007,2007,2007,2007,40316031,65633209,1734,1734,1734,1734,6,466
Dieppedalle - Macau,1,1,2015,2015,2015,2015,20346591,29624583,964,964,964,964,3,195
Sete - Caronte,3,3,2006,2006,2006,2006,1207497,1805637,79,95,93,93,2,164
Trouville-Sur-Mer - Port Jerome,2,2,2004,2004,2003,2003,1768472,2701082,59,59,68,69,2,115
Calvi - Marseille,15,3,1995,2003,1995,1993,102088776,17604060,285,217,272,289,22,1691
Montoir - Val-De-La-Haye,1,1,2010,2010,2010,2010,12002588,17603728,512,512,512,512,1,94
Villefranche - Sete,30,2,1988,1996,1988,1988,432271875,44839103,196,187,195,194,102,7863
Fouras Sud Marina - Soubise Marina,1,1,2006,2006,2006,2006,944685,1426950,315,315,315,315,0,20
Soubise Marina - Les Sables D Olonne,4,3,2004,2005,2003,2002,1794253,2930837,145,208,196,212,2,116
Le Bonhomme - Montoir,1,1,2008,2008,2008,2008,1474725,2101778,338,338,338,338,1,39
Lavera - La Martiniere (Le Pe,1,1,2008,2008,2008,2008,7880447,11231217,1805,1805,1805,1805,3,193
La Martiniere (Le Pe - Dunkerque Est,1,1,2008,2008,2008,2008,2728838,3889141,625,625,625,625,1,80
Le Havre - Montfaucon,1,1,2015,2015,2015,2015,55672342,65067849,589,589,589,589,8,627
Barfleur - Rouen,1,1,1991,1991,1991,1991,596284,1001766,239,239,239,239,0,21
Clazay - Pornichet,1,1,1998,1998,1998,1998,555635,722995,134,134,134,134,0,21
Belle-Ile-En-Mer - Dunkerque Est,1,1,2003,2003,2003,2003,7664129,561843,475,475,475,475,1,106
Donges - Saint-Gilles-Croix-De-Vie,1,1,2008,2008,2008,2008,2062554,2939553,473,473,473,473,1,54
Saint-Gilles-Croix-De-Vie - Port De Goulee,1,1,2008,2008,2008,2008,4310438,6143238,988,988,988,988,2,116
Port De Goulee - Saint Ceols,1,1,2008,2008,2008,2008,936074,1334093,214,214,214,214,0,24
Le Verdon-Sur-Mer - Le Bonhomme,1,1,2008,2008,2008,2008,3117688,4443330,714,714,714,714,1,75
Sainte-Anne-Sur-Vilaine - La Martiniere (Le Pe,1,1,2013,2013,2013,2013,521079,754295,121,121,121,121,0,11
La Martiniere (Le Pe - Aubigny,1,1,2013,2013,2013,2013,601245,870340,140,140,140,140,0,13
Aubigny - Le Chateau-D'Oleron,1,1,2013,2013,2013,2013,601245,870340,140,140,140,140,0,13
Le Chateau-D'Oleron - Port De Goulee,1,1,2013,2013,2013,2013,2829515,4095904,656,656,656,656,1,88
Sete - Port Vendres,2,2,2003,2003,2012,2013,1170867,1642746,235,235,254,256,1,41
Niolon - Eteaux,1,1,1991,1991,1991,1991,3427471,645272,155,155,155,155,1,47
Marseille - Serra-Di-Ferro,26,2,1993,1992,1993,1993,534701631,163018469,575,1255,709,675,131,10074
L'Ile Rousse - Meounes-Les-Montrieux,2,1,1991,1991,1991,1991,53161213,10008375,1204,1204,1204,1204,13,1024
Marseille - Six-Fours-Les-Plages,2,1,1991,1991,1991,1991,13652502,2570283,309,309,309,309,3,196
L'Ile Rousse - Six-Fours-Les-Plages,1,1,1991,1991,1991,1991,3813503,717948,173,173,173,173,1,80
Six-Fours-Les-Plages - Calvi,1,1,1991,1991,1991,1991,16855246,3173246,764,764,764,764,4,309
Rogerville - Saint Malo,1,1,2000,2000,2000,2000,893603,1286807,234,234,234,234,1,44
Saint Malo - Radicatel,1,1,2000,2000,2000,2000,892585,1285341,234,234,234,234,1,61
Saint Ceols - Bouteville,1,1,2000,2000,2000,2000,1569171,2068154,547,547,547,547,0,27
Etoges - Plogoff,1,1,1993,1993,1993,1993,972270,1385865,585,585,585,585,0,29
Molene - Le Legue,1,1,1993,1993,1993,1993,237940,338298,143,143,143,143,0,7
Ile-D'Yeu - Clohars Carnoet,1,1,2010,2010,2010,2010,570268,934713,191,191,191,191,0,12
Brest - Courseulles,1,1,1982,1982,1982,1982,6533069,6467696,303,303,303,303,1,107
La Ciotat - Caronte,1,1,2007,2007,2007,2007,489086,705817,38,38,38,38,2,148
Pauillac - Clazay,2,2,2008,2008,2008,2008,6679793,10507884,332,332,238,234,1,111
Montoir - Groix,1,1,2010,2010,2010,2010,1782376,2784473,85,85,85,85,0,12
Treguier - Cabourg,1,1,2012,2012,2012,2012,302281,412561,159,159,159,159,0,9
Fecamp - Mont Saint Aignan,1,1,2002,2002,2002,2002,9895,6938,108,108,108,108,0,7
Grand Couronne - Port De Goulee,2,2,2012,2012,2012,2012,13317091,21759380,1816,1816,1871,1926,6,456
Port De Goulee - Pornichet,1,1,2011,2011,2011,2011,1885248,2615886,595,595,595,595,1,70
Pornichet - Cabourg,1,1,2011,2011,2011,2011,1441835,2000626,455,455,455,455,1,57
Lavera - Cabourg,1,1,2011,2011,2011,2011,6602066,10097643,1556,1556,1556,1556,2,159
Cabourg - Rogerville,1,1,2011,2011,2011,2011,168148,257178,40,40,40,40,0,32
Nice - Port La Nouvelle,6,1,1975,1975,1975,1975,6813412,11616686,229,229,274,274,3,228
Les Sables D Olonne - Fouras Sud Marina,1,1,2007,2007,2007,2007,1667594,2742995,556,556,556,556,1,42
Saint Malo - Dielette,2,2,1993,1993,2007,2001,39028,18294,72,72,67,69,0,16
Dielette - Cherbourg,2,2,1988,1988,2005,2005,8255814,4607868,1289,1289,2476,2443,9,663
Cherbourg - Fecamp,4,2,1995,1995,2013,2010,136064,70770,195,216,262,225,1,51
Cherbourg - Querqueville,2,2,1993,1993,1997,1989,56279,32603,168,168,97,123,1,54
Querqueville - Petit Couronne,1,1,1972,1972,1972,1972,15876,13649,187,187,187,187,0,19
Saint Wandrille - Dielette,1,1,1972,1972,1972,1972,26610,22878,313,313,313,313,1,56
Dielette - Lorient,1,1,1972,1972,1972,1972,66993,57596,788,788,788,788,1,61
Lorient - Saint-Gilles-Croix-De-Vie,1,1,1972,1972,1972,1972,18354,15780,216,216,216,216,0,13
Saint-Gilles-Croix-De-Vie - Saint Malo,1,1,1972,1972,1972,1972,24336,20923,286,286,286,286,0,28
Cherbourg - Perros,2,1,1972,1972,1972,1972,560487,481873,3297,3297,3297,3297,7,538
Fos Sur Mer - Le Grau Du Roi,1,1,2009,2009,2009,2009,2543555,774201,69,69,69,69,0,17
Fos Sur Mer - Montfaucon,1,1,2011,2011,2011,2011,37708838,60666504,1865,1865,1865,1865,3,254
Caudebec En Caux - Rouen,2,1,2007,2007,2007,2007,1493742,2485193,149,149,149,149,1,46
Ajaccio - Courrensan,1,1,2009,2009,2009,2009,6277624,9334127,1228,1228,1228,1228,2,130
Cabourg - Port En Bessin,1,1,2015,2015,2015,2015,2566402,4266926,123,123,123,123,0,13
Port En Bessin - Grand Couronne,2,2,2012,2012,2013,2013,6174859,10162368,138,138,136,137,1,76
Molene - Fermanville,1,1,1993,1993,1993,1993,308550,517487,194,194,194,194,0,8
Port La Nouvelle - Marseille,2,2,2010,2010,2011,2010,1391977,1509584,1190,1190,418,319,2,123
Marseille - St Nazaire,1,1,2009,2009,2009,2009,5243299,7885978,1752,1752,1752,1752,1,107
Port Louis - Penmarc'H Point,1,1,1997,1997,1997,1997,88230,35308,259,259,259,259,0,12
Dunkerque Est - Saint Wandrille,2,2,2012,2012,2014,2014,3666309,2167797,285,285,233,233,1,88
Penmarc'H Point - Port Manec'H,1,1,1997,1997,1997,1997,65912,26377,194,194,194,194,0,10
Port Manec'H - Clazay,2,2,1996,1996,1995,1995,641921,222919,206,206,204,204,0,25
Dunkerque Ouest - Port De Goulee,1,1,2011,2011,2011,2011,3807679,6235751,917,917,917,917,1,89
Calvi - Porto Vecchio,1,1,1992,1992,1992,1992,1939030,216641,129,129,129,129,1,74
Nice - Bonifacio,2,1,1992,1992,1992,1992,6633041,741087,221,221,221,221,5,374
Bonifacio - Saint Tropez,1,1,1992,1992,1992,1992,2390167,267045,160,160,160,160,1,98
Toulon - La Seyne-Sur-Mer,11,4,1994,1991,2000,1999,328915085,86390921,656,498,1492,1472,81,6181
La Moutonne - La Seyne-Sur-Mer,1,1,2001,2001,2001,2001,45019938,11593352,1519,1519,1519,1519,9,715
Ajaccio - Cannes,4,3,2002,2002,2003,2002,76433653,12781476,255,426,318,374,16,1271
La Pallice - Montfrin,3,3,2001,2001,2003,2003,5006553,7335978,514,428,458,458,1,58
Bayon - La Pallice,1,1,2009,2009,2009,2009,1244538,1736114,105,105,105,105,1,51
Val-De-La-Haye - Caen,1,1,2005,2005,2005,2005,2418276,3875087,206,206,206,206,1,51
Gonfreville L'Orcher - Bouteville,1,1,1995,1995,1995,1995,5563534,5534100,555,555,555,555,2,115
Trouville-Sur-Mer - Lorient,1,1,1977,1977,1977,1977,267151,610880,435,435,435,435,0,37
Saint-Desirat - Lyon,3,2,1992,1990,1995,1995,235238,303793,47,58,72,70,0,21
Ternay - Pujaut,1,1,1996,1996,1996,1996,183289,233161,160,160,160,160,0,8
Cairanne - Salin De Giraud,1,1,1996,1996,1996,1996,296000,376539,259,259,259,259,0,12
Jonquieres - Salin De Giraud,1,1,1996,1996,1996,1996,449144,571352,393,393,393,393,0,17
Les Angles - Saint-Desirat,1,1,1996,1996,1996,1996,369340,469834,323,323,323,323,0,13
Lyon - Aramon,1,1,1996,1996,1996,1996,58274,74130,51,51,51,51,0,3
Aramon - Port De Bouc,1,1,1996,1996,1996,1996,3548642,4514195,3105,3105,3105,3105,2,129
Salin De Giraud - Creches-Sur-Saone,1,1,1996,1996,1996,1996,1172150,1491082,1026,1026,1026,1026,0,37
Creches-Sur-Saone - Vernaison,1,1,1996,1996,1996,1996,305926,389166,268,268,268,268,0,9
Entressen - Anse,1,1,1996,1996,1996,1996,276471,351697,242,242,242,242,0,10
Anse - Jonquieres,1,1,1996,1996,1996,1996,214998,273497,188,188,188,188,0,6
Ternay - Les Angles,2,2,1996,1996,1996,1996,212148,272498,79,79,77,77,0,9
Aramon - Jonquieres,1,1,1996,1996,1996,1996,345356,439325,302,302,302,302,0,18
Entressen - Pujaut,1,1,1996,1996,1996,1996,92609,117807,81,81,81,81,0,3
Lyon - Epervans,6,2,1996,1996,1996,1996,610202,786985,74,69,70,70,0,20
Lyon - Beaucaire,1,1,1996,1996,1996,1996,241282,306933,211,211,211,211,0,10
Fos Sur Mer - Seyssuel,1,1,1996,1996,1996,1996,1170223,1488630,1024,1024,1024,1024,1,41
Seyssuel - Entressen,1,1,1996,1996,1996,1996,472063,600507,413,413,413,413,0,15
Jonquieres - Vernaison,1,1,1996,1996,1996,1996,278170,353857,243,243,243,243,0,12
Rouen - Saint Gratien,1,1,2008,2008,2008,2008,269575,383660,145,145,145,145,0,6
Saint Gratien - Mont Saint Aignan,1,1,2008,2008,2008,2008,256399,364908,138,138,138,138,0,6
Mont Saint Aignan - Dunkerque Est,1,1,2008,2008,2008,2008,441168,627870,237,237,237,237,0,13
Trouville-Sur-Mer - Rogerville,1,1,2008,2008,2008,2008,408405,659693,54,54,54,54,0,26
Sein - Perros,1,1,2009,2009,2009,2009,274856,348785,55,55,55,55,0,7
Sein - Lorient,1,1,2000,2000,2000,2000,283036,400844,149,149,149,149,0,10
Sete - Honfleur,1,1,1997,1997,1997,1997,15740653,26512506,2623,2623,2623,2623,4,286
Brest - Grand Couronne,1,1,2010,2010,2010,2010,5005453,3867570,386,386,386,386,1,68
Macinaggio - Port De Bouc,2,1,2004,2004,2004,2004,2722332,3817408,334,334,334,334,2,170
Fos Sur Mer - L'Ile Rousse,2,1,2004,2004,2004,2004,3075963,4313290,377,377,377,377,2,121
Port De Bouc - Furiani,1,1,2004,2004,2004,2004,2136780,2996314,524,524,524,524,1,103
Furiani - Saint Tropez,2,1,2004,2004,2004,2004,1911939,2681029,234,234,234,234,2,182
St Nazaire - Gavres,2,1,2004,2004,2004,2004,1066774,901742,1524,1524,1524,1524,3,262
St Nazaire - Port Louis,1,1,2004,2004,2004,2004,53925,45582,154,154,154,154,0,13
Port Louis - Lorient,1,1,2004,2004,2004,2004,29215,24695,83,83,83,83,0,7
Lorient - Belle-Ile-En-Mer,1,1,2004,2004,2004,2004,8855,7485,25,25,25,25,0,2
St Nazaire - Gravette,2,1,2004,2004,2004,2004,450676,380956,644,644,644,644,1,91
St Nazaire - Saint-Pierre-Quiberon,1,1,2004,2004,2004,2004,67795,57307,194,194,194,194,0,20
Saint-Pierre-Quiberon - Lorient,1,1,2004,2004,2004,2004,93746,79244,268,268,268,268,0,23
Lorient - La Turballe,1,1,2004,2004,2004,2004,210909,178281,603,603,603,603,1,38
La Turballe - La Baule-Escoublac,1,1,2004,2004,2004,2004,68207,57655,195,195,195,195,0,12
La Baule-Escoublac - St Nazaire,2,1,2004,2004,2004,2004,261959,221434,374,374,374,374,1,60
St Nazaire - Quiberon,2,1,2004,2004,2004,2004,336419,284375,481,481,481,481,1,67
St Nazaire - Hoedic,3,1,2004,2004,2004,2004,2647705,2238101,554,554,2522,2522,11,862
Batz-Sur-Mer - La Baule-Escoublac,1,1,2004,2004,2004,2004,36945,31230,106,106,106,106,0,6
Hoedic - Le Moustoir,1,1,2004,2004,2004,2004,15715,13284,45,45,45,45,0,6
Le Moustoir - St Nazaire,1,1,2004,2004,2004,2004,246056,207991,703,703,703,703,1,87
