port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Porto Di Corsini - Trappeto,1,1,1997,1997,1997,1997,4444588,7127350,899,899,899,899,1,64
Oristano - Venezia,2,2,2012,2012,2012,2012,44889376,68512658,1073,1073,1087,1084,13,1005
Marina Di Andora - Noli,1,1,2005,2005,2005,2005,2650890,2952722,29,29,29,29,0,22
Noli - Genova,2,2,2006,2006,2005,2005,7803613,8866228,103,103,77,78,2,178
Leuca - Porto Di Corsini,6,5,2008,2007,2011,2012,94731572,82086156,574,603,766,639,12,951
Napoli - Stintino,1,1,2007,2007,2007,2007,7905656,9051038,467,467,467,467,1,98
Napoli - San Felice Circeo,1,1,2007,2007,2007,2007,36593702,41895446,2160,2160,2160,2160,5,376
Marghera - Vasto,3,3,2010,2010,2008,2007,11394743,19295920,384,399,400,405,6,465
Porto Di Corsini - Ancona,21,15,2002,2003,2003,2003,54289985,67808582,274,2036,300,287,87,6580
Varazze - Voltri,3,3,2004,2004,2008,2007,10987441,11649715,42,41,44,42,3,223
Taranto - Porto Ponte Romano,1,1,1995,1995,1995,1995,4536975,7458345,2213,2213,2213,2213,1,103
Livorno - Carloforte,5,3,2006,2004,2008,2007,9901691,14129673,446,433,403,403,2,186
Fregene - Salina,1,1,2006,2006,2006,2006,26269224,48281601,644,644,644,644,4,275
Milazzo - Civitavecchia,3,3,1999,1999,2003,2001,4328159,5191124,405,417,433,457,2,125
Porto Nogaro - Marghera,6,4,1994,1991,1996,1997,1310778,2508596,81,81,200,231,4,269
Venezia - Grado,2,2,2003,2003,2003,2002,1863820,3325354,1012,1012,134,158,2,181
Grado - Chioggia,3,3,2000,2000,2000,1999,947411,1673018,58,379,110,132,4,281
Chioggia - Porto San Giorgio,1,1,1998,1998,1998,1998,77134,160362,160,160,160,160,0,23
Porto San Giorgio - Napoli,1,1,1998,1998,1998,1998,348598,724735,725,725,725,725,1,41
Pozzallo - Molfetta,1,1,1992,1992,1992,1992,3648092,6244643,1794,1794,1794,1794,1,76
Molfetta - San Cataldo,1,1,1992,1992,1992,1992,485684,831372,239,239,239,239,0,12
Augusta - Marina Di Carrara,1,1,1972,1972,1972,1972,156288,129098,488,488,488,488,1,42
Marina Di Carrara - Messina,2,2,1994,1994,2014,2014,3050804,3763553,510,510,508,508,1,64
Messina - Augusta,6,4,1990,1989,1998,1998,12001250,17056922,256,436,606,611,9,663
Cagliari - Gioia Tauro,6,5,1996,1993,2011,2011,41804927,51170219,346,383,358,361,6,440
Taormina - Villa San Giovanni,1,1,1972,1972,1972,1972,625921,517027,1956,1956,1956,1956,2,143
Villa San Giovanni - Augusta,2,2,1990,1990,2007,2007,30629390,42781267,3502,3502,3461,3460,14,1091
Pantelleria - Palermo,1,1,1972,1972,1972,1972,20936,17293,65,65,65,65,0,32
Lampedusa - Licata,2,2,1972,1972,1972,1972,136052,102230,247,247,269,289,1,54
Ischia - Piano Di Sorrento,2,1,1989,1989,1989,1989,140732,47796,664,664,664,664,0,37
Lacco Ameno - Piano Di Sorrento,1,1,1989,1989,1989,1989,28631,9724,270,270,270,270,0,6
Capri - Marina Grande,11,4,1995,1995,2000,1999,4830510,489589,598,1020,1100,1060,7,518
Marina Grande - Piano Di Sorrento,1,1,1989,1989,1989,1989,11876,4033,112,112,112,112,0,5
Piano Di Sorrento - Forio,1,1,1989,1989,1989,1989,23581,8009,222,222,222,222,0,5
Forio - Lacco Ameno,4,2,1988,1988,1988,1988,1100391,188095,893,1066,1161,1094,2,127
Marina Grande - Meta,1,1,1989,1989,1989,1989,10470,3556,99,99,99,99,0,4
Casamicciola Terme - Capri,1,1,1989,1989,1989,1989,40300,13687,380,380,380,380,0,9
Amalfi - Capri,5,4,1989,1988,1988,1989,1392223,161209,467,548,254,270,2,123
Capri - Forio,1,1,1989,1989,1989,1989,10621,3607,100,100,100,100,0,5
Vado Ligure - Portici,2,2,2007,2007,2007,2007,10289009,15809520,379,379,379,380,5,356
Venezia - Vado Ligure,1,1,2006,2006,2006,2006,15872692,25078645,1161,1161,1161,1161,4,347
Vado Ligure - Napoli,13,7,2003,2000,2004,2005,64026966,93025762,367,388,383,381,24,1882
Rinella - Augusta,1,1,2006,2006,2006,2006,2473185,3907601,181,181,181,181,2,133
Venezia - Bianco,4,3,2005,2005,2005,2006,48519144,73330702,820,876,798,789,10,792
Venezia - Calasetta,2,2,2008,2008,2008,2008,57443137,91538477,1726,1726,1668,1666,8,628
Calasetta - Sarroch,1,1,2006,2006,2006,2006,8880328,14030802,650,650,650,650,3,212
Sarroch - Castro Marina,2,2,2006,2006,2006,2006,12597845,18660210,682,682,720,728,3,230
Castro Marina - Siderno,1,1,2006,2006,2006,2006,6740351,10649666,493,493,493,493,4,284
Siderno - Sestri Ponente,1,1,2006,2006,2006,2006,7458431,11784222,546,546,546,546,4,279
Venezia - Fiumicino,1,1,2006,2006,2006,2006,20521407,32423553,1501,1501,1501,1501,4,327
Fiumicino - Sestri Ponente,4,4,2003,2003,2004,2004,25460013,38958149,280,341,395,380,13,995
Sestri Ponente - Marghera,4,4,2011,2011,2010,2010,61517475,93351129,1251,1233,1242,1246,20,1524
Marghera - Bova Marina,3,3,2007,2007,2007,2007,36118608,55647321,702,695,703,704,9,706
Sarroch - Marina Grande,2,1,2006,2006,2006,2006,13136234,20755077,480,480,480,480,6,498
"Sarroch - Mondello, Palermo",1,1,2006,2006,2006,2006,2886596,4560784,211,211,211,211,1,49
"Mondello, Palermo - Marghera",1,1,2006,2006,2006,2006,11154615,17624145,816,816,816,816,3,249
Melito Di Porto Salvo - Vulcano,1,1,2006,2006,2006,2006,3068600,4848348,224,224,224,224,1,57
Vulcano - Augusta,1,1,2006,2006,2006,2006,3893666,6151940,285,285,285,285,2,134
Aci Trezza - Pozzillo,2,2,2012,2012,2016,2017,4491958,8001844,41,41,58,59,0,37
Bianco - Porto Nogaro,1,1,2006,2006,2006,2006,3209884,5046875,485,485,485,485,1,91
Oristano - Portopalo,1,1,2006,2006,2006,2006,3886291,5711892,506,506,506,506,1,70
Augusta - Vibo Valentia Marina,19,2,2007,2007,2007,2007,96297007,138722573,503,487,623,623,35,2698
Vibo Valentia Marina - Sarroch,1,1,2006,2006,2006,2006,2728217,4009808,355,355,355,355,2,126
Augusta - Panarea,7,2,2007,2009,2007,2007,34163598,49916378,593,603,660,660,10,746
Vibo Valentia Marina - Sestri Ponente,1,1,2006,2006,2006,2006,3100747,4557336,403,403,403,403,2,117
Augusta - Porto Ponte Romano,3,3,2007,2007,2007,2007,9636197,13180898,637,571,580,575,3,199
Ortona - Corigliano Calabro,2,2,1996,1996,1998,1998,6355630,9503253,610,610,659,675,2,144
Siracusa - Bova Marina,6,5,2002,2001,2003,2003,15230373,26441799,70,51,60,67,2,163
Monfalcone - Foce Varano,3,2,2006,2007,2004,2005,26779877,11351460,292,579,293,346,1,100
La Spezia - Massa Lubrense,5,5,2005,2005,2004,2004,52795061,62177360,373,365,370,370,6,498
La Spezia - Marina Grande,3,3,2002,2002,2003,2003,19957805,25719885,463,419,422,422,3,261
Cetara - Le Grazie,1,1,2008,2008,2008,2008,7169732,9616716,399,399,399,399,1,95
Le Grazie - Genova,13,7,1996,2004,2004,2004,4117106,5125795,57,64,69,70,3,240
Siracusa - Monopoli,1,1,2008,2008,2008,2008,3407404,4692107,852,852,852,852,2,134
Livorno - Acciaroli,2,2,2012,2012,2012,2012,76123452,46390608,813,813,903,754,10,751
Porto Di Corsini - Ognina,1,1,2010,2010,2010,2010,2448898,3638919,433,433,433,433,1,94
Gioia Tauro - Crotone,3,3,2008,2008,2009,2008,13952950,14873589,327,286,198,215,2,151
Porto Nogaro - Foce Varano,1,1,1982,1982,1982,1982,141602,140931,336,336,336,336,0,11
Foce Varano - Torre San Giovanni D'Ugento,1,1,1982,1982,1982,1982,103474,102984,245,245,245,245,0,10
"Torre San Giovanni D'Ugento - Saline, Reggio Calabria",1,1,1982,1982,1982,1982,106049,105546,251,251,251,251,0,8
"Saline, Reggio Calabria - Marina Di Carrara",1,1,1982,1982,1982,1982,254834,253626,604,604,604,604,1,39
Savona - Porto Ercole,2,2,1998,1998,2015,2009,26133044,9258615,333,333,390,362,2,129
Porto Ercole - Gioia Tauro,2,2,2017,2017,2017,2017,122282160,36191538,984,984,984,983,8,589
Livorno - Santa Maria Di Castellabate,3,3,2006,2006,2003,2000,135898342,112730779,698,782,826,837,11,851
Santa Maria Di Castellabate - Gioia Tauro,2,2,1994,1994,1999,1982,20220258,15660005,2864,2864,318,760,10,731
Manfredonia - Serrano,1,1,2012,2012,2012,2012,3178101,5572742,155,155,155,155,0,25
Augusta - Crotone,4,4,1998,1998,2006,2006,7493278,10759182,190,378,505,493,2,139
Napoli - Camogli,1,1,2000,2000,2000,2000,8854828,11046853,371,371,371,371,1,116
Camogli - Voltri,2,2,2004,2004,2006,2006,6151625,6536535,77,77,83,82,2,153
Porto Di Corsini - Gabicce Mare,2,2,2010,2010,2007,2007,7385339,12598545,341,341,507,560,2,166
Milazzo - Torre Annunziata,3,3,2001,2001,2003,2003,7624292,11216490,217,253,216,217,3,237
Cariati - Taranto,10,9,2008,2008,2009,2009,34275820,51566961,254,380,388,382,8,647
Porto Levante - Chioggia,1,1,2018,2018,2018,2018,95174,43843,280,280,280,280,0,29
Gaeta - Palermo,9,5,1993,1990,2002,2002,36323886,54576273,205,273,246,246,20,1523
Milazzo - Arenzano,1,1,2009,2009,2009,2009,13890367,21701281,537,537,537,537,2,149
Scilla - Ravenna,1,1,1999,1999,1999,1999,12917710,17371988,1007,1007,1007,1007,3,259
Aci Trezza - Ancona,1,1,1999,1999,1999,1999,12410450,16689815,968,968,968,968,4,327
Monfalcone - Augusta,2,2,2014,2014,2014,2015,29570482,34745124,736,736,747,780,4,299
Avola - Villafranca Tirrena,1,1,2010,2010,2010,2010,2453860,3736090,333,333,333,333,1,45
Gaeta - Oristano,4,4,2007,2007,2012,2012,26950514,46384310,551,561,620,623,3,210
Porto Ponte Romano - Marinella Di Selinunte,1,1,2008,2008,2008,2008,1038606,1385062,254,254,254,254,0,15
Leuca - Napoli,1,1,1996,1996,1996,1996,10196458,17993726,389,389,389,389,2,166
Vado Ligure - Licata,1,1,2007,2007,2007,2007,33427014,63010681,544,544,544,544,2,150
Ravenna - Civitavecchia,2,1,2009,2009,2009,2009,18974953,26312159,1685,1685,1685,1685,5,385
Livorno - Roccella Ionica,4,4,2010,2010,2009,2010,40633007,28212190,704,808,702,785,6,488
Licata - Livorno,3,3,2008,2008,2008,2008,7351734,10245737,445,436,437,437,2,115
Livorno - Ciro Marina,2,2,2010,2010,2010,2010,8032007,12153254,764,764,756,766,2,135
Civitavecchia - Augusta,4,4,2006,2006,2006,2008,10968911,13561487,413,450,445,453,4,302
Augusta - Porto Empedocle,3,3,2009,2009,2009,2009,3073805,4335258,183,204,197,198,2,166
Porto Empedocle - Gaeta,1,1,2009,2009,2009,2009,1166241,1617202,207,207,207,207,1,40
Porto Empedocle - Savona,7,5,2009,2010,2008,2008,24090849,36057945,452,597,642,656,7,543
Monopoli - Porto Di Corsini,1,1,2008,2008,2008,2008,1604508,2505414,307,307,307,307,1,51
Trapani - Porto Torres,2,2,1994,1994,1988,2002,5106394,2978636,331,331,345,299,1,105
Terrasini - Pianosa,1,1,1989,1989,1989,1989,2549837,4134488,1285,1285,1285,1285,1,66
Milazzo - Ortona,41,2,2009,2009,2009,2009,254158019,358150075,507,506,546,546,74,5615
Ortona - Taranto,21,2,2009,2009,2009,2009,86676303,122141039,352,340,364,364,35,2644
Panarea - Porto Torres,1,1,2009,2009,2009,2009,8262114,11642665,728,728,728,728,2,179
Porto Torres - Milazzo,29,7,2007,2007,2005,2005,241713584,352914245,502,750,591,589,80,6184
Ortona - Gaeta,2,2,2009,2009,2009,2009,15575255,21948074,686,686,686,686,4,298
Ortona - Aquilia,1,1,2009,2009,2009,2009,4784191,6741704,422,422,422,422,1,71
Aquilia - Milazzo,1,1,2009,2009,2009,2009,1438049,2026445,127,127,127,127,1,73
Ortona - Sestri Ponente,2,2,2009,2009,2009,2009,22028722,31042060,970,970,970,970,6,430
Portopalo - Marina Di Ragusa,2,2,1997,1997,2016,2016,6151690,12013843,42,42,76,76,1,86
Trebisacce - Agropoli,1,1,1996,1996,1996,1996,69322,86304,278,278,278,278,0,15
Molfetta - Taranto,1,1,2009,2009,2009,2009,1340184,1861034,239,239,239,239,1,56
Catanzaro - Cariati,5,5,2003,2003,2004,2004,5684910,8088214,249,247,236,236,1,109
Roccella Ionica - Catanzaro,1,1,2000,2000,2000,2000,537468,716792,252,252,252,252,0,14
Terrasini - Scilla,1,1,1993,1993,1993,1993,939385,1107153,196,196,196,196,0,26
Terrasini - Castro Marina,1,1,1993,1993,1993,1993,1974716,2327388,412,412,412,412,0,27
Napoli - Santa Maria Di Castellabate,2,2,1990,1990,2002,2003,3649239,5731502,307,307,242,241,2,156
Napoli - Sferracavallo,1,1,1971,1971,1971,1971,2454846,3726902,1717,1717,1717,1717,2,167
Sferracavallo - Vulcano,2,2,1982,1982,1976,1971,2157269,2600238,1578,1578,1294,1188,2,157
Favignana - Napoli,4,4,1988,1988,2000,1999,4600694,5657551,282,277,342,341,2,166
Trapani - Castellammare Di Sta,1,1,1971,1971,1971,1971,7338960,11141876,5132,5132,5132,5132,26,2011
Porto Ferraio - Cavo,1,1,1999,1999,1999,1999,127309,30751,615,615,615,615,0,24
Porto Empedocle - Terrasini,1,1,1989,1989,1989,1989,499968,810684,252,252,252,252,0,13
Sestri Ponente - Agropoli,1,1,1989,1989,1989,1989,999009,1619865,504,504,504,504,0,19
Molfetta - Manfredonia,1,1,1989,1989,1989,1989,3768383,6526769,757,757,757,757,2,137
Acciaroli - Diamante,2,2,1974,1974,1975,1975,570593,402965,1270,1270,1343,1347,3,202
Diamante - Santa Maria Di Castellabate,1,1,1975,1975,1975,1975,102306,72306,449,449,449,449,1,45
Santa Maria Di Castellabate - Meta,1,1,1975,1975,1975,1975,2242198,1584709,9834,9834,9834,9834,12,892
Meta - Amalfi,3,3,1999,1999,1995,2000,6283791,6364281,218,4167,374,304,14,1052
Porto Di Corsini - Civitavecchia,1,1,1998,1998,1998,1998,5851722,8242000,1087,1087,1087,1087,1,103
Otranto - Corigliano Calabro,1,1,2005,2005,2005,2005,916079,1627630,307,307,307,307,0,32
Corigliano Calabro - Leuca,1,1,2005,2005,2005,2005,1547580,2749640,519,519,519,519,0,32
San Cataldo - Torre Faro,2,2,1986,1986,1994,1993,80777248,26929695,1432,1432,2241,1937,16,1219
Melito Di Porto Salvo - Ognina,1,1,2003,2003,2003,2003,2672245,4558286,115,115,115,115,1,41
Santa Panagia - Pier Isab,13,3,2006,2005,2004,2004,12345768,15038304,822,1113,444,347,29,2169
Sarroch - Serrano,2,2,2008,2008,2007,2007,55215072,87370901,1121,1121,1106,1113,9,724
Muggia - Santa Panagia,4,4,2006,2006,2007,2007,192852101,340846578,1142,1196,1029,1016,22,1723
Pozzallo - Trieste,1,1,1997,1997,1997,1997,2048819,3166678,705,705,705,705,0,33
Ancona - Chioggia,5,5,1996,1996,1999,1999,4280571,6915742,124,285,290,309,2,151
Trieste - Sperlonga,1,1,2018,2018,2018,2018,332346,106717,1016,1016,1016,1016,2,139
Sperlonga - Pomezia,1,1,2018,2018,2018,2018,22072,7088,68,68,68,68,0,3
Pomezia - Civitavecchia,1,1,2018,2018,2018,2018,16186,5198,50,50,50,50,0,4
Genova - Torre Faro,3,3,2000,2000,2007,2007,36529835,46544434,841,759,864,858,6,441
Melito Di Porto Salvo - Torre Cesarea,1,1,2013,2013,2013,2013,823003,191237,3415,3415,3415,3415,1,102
Livorno - Castiglione Della Pescaia,2,2,1990,1990,1993,1995,2301765,2481134,707,707,143,130,2,180
Castiglione Della Pescaia - Porto Santo Stefano,1,1,1973,1973,1973,1973,10315340,9515487,13791,13791,13791,13791,17,1293
Porto Santo Stefano - Giglio Porto,21,5,1991,1985,1991,1986,43186209,24593822,3200,3407,2347,1832,93,6947
Olbia - Golfo Aranci,1,1,1972,1972,1972,1972,5136863,1046413,395,395,395,395,2,122
Golfo Aranci - Pianosa,2,2,1984,1984,1994,1994,105107249,19897763,2108,2108,2715,2652,27,2060
Golfo Aranci - Piombino,12,6,1989,1988,1989,1991,49076394,18379793,150,311,231,260,14,1082
Vado Ligure - Pianosa,2,2,1984,1984,1986,1985,16954656,3304774,461,461,438,440,5,393
Ravenna - Roccella Ionica,1,1,1994,1994,1994,1994,2238667,3494629,566,566,566,566,0,35
Aquilia - Cagliari,1,1,1994,1994,1994,1994,1438909,2246182,364,364,364,364,1,38
Ciro Marina - Muggia,1,1,2002,2002,2002,2002,218720,52655,1350,1350,1350,1350,1,87
Muggia - Brindisi,2,2,2005,2005,2008,2008,19285706,36061408,728,728,344,342,2,153
Crotone - Licata,1,1,1993,1993,1993,1993,1427095,1457203,6021,6021,6021,6021,19,1417
Brindisi - Pozzallo,2,2,2004,2004,2014,2014,10063832,16801381,464,464,457,457,1,86
Livorno - Meta,2,2,1994,1994,2004,2003,4544179,5335824,392,392,455,451,1,90
Reggio - La Maddalena,1,1,1985,1985,1985,1985,550027,841972,356,356,356,356,0,13
La Maddalena - Savona,1,1,1985,1985,1985,1985,302819,463550,196,196,196,196,0,11
Termini Imerese - Ognina,1,1,1985,1985,1985,1985,275983,422470,179,179,179,179,0,7
Marina Grande - Cetara,2,2,2004,2004,2012,2012,37801353,35564332,601,601,691,685,4,331
Serrano - Marghera,2,2,2004,2004,2003,2003,10102727,14769825,483,483,490,488,3,225
Taranto - Cagliari,2,2,1996,1996,1988,2003,24665474,9614180,535,535,529,540,5,416
La Spezia - Linosa,1,1,2012,2012,2012,2012,4936452,6492736,514,514,514,514,1,88
Le Grazie - Vado Ligure,1,1,1997,1997,1997,1997,300734,449595,77,77,77,77,0,13
Ravenna - Zaule,4,4,2011,2011,2011,2011,2495972,3219431,95,93,88,87,1,81
Meta - Acciaroli,1,1,1987,1987,1987,1987,523958,46782,2339,2339,2339,2339,0,8
Acciaroli - Lipari,1,1,1987,1987,1987,1987,502275,44846,2242,2242,2242,2242,0,8
Sestri Ponente - Bova Marina,2,2,2002,2002,2003,2003,35612409,55867979,738,738,748,749,7,547
Sestri Ponente - Santa Teresa Gallura,1,1,1968,1968,1968,1968,356056,96510,312,312,312,312,0,38
Chioggia - Macchia,1,1,1992,1992,1992,1992,150356,142756,543,543,543,543,0,13
Macchia - Trebisacce,1,1,1992,1992,1992,1992,28503,27063,103,103,103,103,0,2
Trebisacce - Vibo Valentia Marina,1,1,1992,1992,1992,1992,65150,61858,235,235,235,235,0,6
Vibo Valentia Marina - Bova Marina,1,1,1992,1992,1992,1992,34611,32862,125,125,125,125,0,3
Bova Marina - Palermo,1,1,1992,1992,1992,1992,47936,45513,173,173,173,173,0,13
Napoli - Iesolo,1,1,1992,1992,1992,1992,269304,255693,972,972,972,972,0,26
Iesolo - Chioggia,1,1,1992,1992,1992,1992,303109,287789,1094,1094,1094,1094,1,56
Augusta - Porto Di Barletta,1,1,1998,1998,1998,1998,4438563,6963773,864,864,864,864,2,124
Bova Marina - Numana,1,1,1998,1998,1998,1998,5849975,9178173,1139,1139,1139,1139,3,196
Numana - Ravenna,1,1,1998,1998,1998,1998,1163609,1825616,227,227,227,227,7,505
Cagliari - Siracusa,2,1,1998,1998,1998,1998,5265297,8260857,513,513,513,513,3,246
Siracusa - Vasto,2,1,1998,1998,1998,1998,7334565,11507384,714,714,714,714,3,195
Priolo Gargallo - Livorno,1,1,1998,1998,1998,1998,2556693,4011260,498,498,498,498,1,112
Siracusa - Foce Varano,1,1,1998,1998,1998,1998,3264922,5122418,636,636,636,636,1,78
Vasto - Taormina,1,1,1998,1998,1998,1998,3021758,4740912,588,588,588,588,1,98
Livorno - Falconara,1,1,1998,1998,1998,1998,5172333,8115004,1007,1007,1007,1007,2,163
Monopoli - Gaeta,1,1,1998,1998,1998,1998,9015178,14144140,1755,1755,1755,1755,3,230
Villafranca Tirrena - Aci Trezza,2,2,1998,1998,2006,2005,2955106,3599263,200,200,240,232,1,73
Napoli - Ognina,4,3,2007,2006,2006,2006,15575048,21651743,505,482,467,460,9,691
Priolo Gargallo - Trapani,1,1,2006,2006,2006,2006,3390877,4011230,340,340,340,340,1,51
Villafranca Tirrena - Ravenna,1,1,2010,2010,2010,2010,13222509,15317181,863,863,863,863,4,283
Santa Teresa Gallura - Crotone,1,1,2005,2005,2005,2005,2813624,4202830,1136,1136,1136,1136,1,60
Cefalu - Santo Stefano Di Camastra,1,1,1980,1980,1980,1980,69125,98482,47,47,47,47,0,2
Oristano - Piombino,3,3,2004,2004,2008,2008,9814147,14152038,395,618,677,669,2,182
San Cataldo - Le Grazie,1,1,2010,2010,2010,2010,2213415,2277045,758,758,758,758,1,89
Savelletri - Porto Nogaro,2,2,1994,1994,2007,2008,7671579,11511684,1331,1331,1467,1671,2,164
Piombino - Milazzo,1,1,2011,2011,2011,2011,1061467,1663308,355,355,355,355,0,23
Termini Imerese - Marina Di Carrara,1,1,1985,1985,1985,1985,752543,1189080,386,386,386,386,0,17
Ancona - Messina,1,1,1998,1998,1998,1998,44575363,4769913,575,575,575,575,11,880
Aci Trezza - Portopalo,2,2,2005,2005,2006,2006,12251901,19146891,276,276,276,276,1,75
Ciro Marina - San Benedetto Del Tr,1,1,2015,2015,2015,2015,198202,229003,670,670,670,670,2,178
Pesaro - Ancona,5,4,2010,2009,2010,2009,1667279,1064919,1020,990,740,951,7,506
Sciacca - Cagliari,1,1,1992,1992,1992,1992,2115000,2167711,243,243,243,243,0,29
Napoli - Porto Ponte Romano,1,1,2008,2008,2008,2008,23626218,36981750,1138,1138,1138,1138,3,206
Monfalcone - Monopoli,1,1,1998,1998,1998,1998,5466447,7790355,892,892,892,892,1,81
Formia - Procida,2,2,1984,1984,1983,1981,5472715,1464685,4196,4196,2893,2223,6,442
Porto Venere - Giglio Porto,1,1,2011,2011,2011,2011,6999728,790128,216,216,216,216,1,92
Cagliari - Vada,1,1,2002,2002,2002,2002,24656977,24818460,370,370,370,370,2,184
Vada - Marciana Marina,1,1,2002,2002,2002,2002,6256752,6297729,94,94,94,94,0,32
Avola - Catania,4,4,2002,2002,2004,2004,2138398,2716294,127,114,116,112,1,89
Cetara - Trebisacce,1,1,1985,1985,1985,1985,246394,301873,197,197,197,197,0,6
Trebisacce - Porto Nogaro,1,1,1985,1985,1985,1985,748733,917318,600,600,600,600,0,18
Portovesme - Taranto,1,1,2005,2005,2005,2005,1549014,2323217,609,609,609,609,0,28
Savona - Venezia,1,1,1999,1999,1999,1999,31134058,54109652,1159,1159,1159,1159,3,218
La Spezia - Ravenna,2,2,2006,2006,2007,2006,18499764,25421386,1085,1085,1086,1086,9,701
Levanzo - Santa Maria Navarrese,2,1,2010,2010,2010,2010,621681,89322,447,447,447,447,1,108
Trapani - Gela,5,3,2008,2006,2010,2009,1685425,326235,209,214,605,428,8,607
Sciacca - Trapani,4,3,1992,1991,1987,1987,2052536,1387618,2221,1787,1449,2271,9,707
Reggio - Bagnara Calabra,2,2,1996,1996,2000,2000,20808358,25544132,783,783,891,870,4,288
Bagnara Calabra - Bari,1,1,1992,1992,1992,1992,6878467,9011286,716,716,716,716,2,142
Gaeta - Mondragone,1,1,2009,2009,2009,2009,1242212,1237322,4891,4891,4891,4891,3,203
Mondragone - Baia,1,1,2009,2009,2009,2009,1035177,1031102,4076,4076,4076,4076,2,169
Baia - Torre Annunziata,2,2,1998,1998,2008,2009,17139636,16691523,33514,33514,28806,55088,38,2851
Bagnoli - Formia,2,2,1998,1998,2008,2009,1959427,1879723,3823,3823,3390,6619,4,283
Formia - Gaeta,10,3,1995,2002,1997,2002,12411396,6895673,833,3592,990,1589,16,1167
Forio - Formia,25,5,1997,2001,2000,2003,80482736,23563431,883,5370,2395,2582,79,5929
Formia - Torre Annunziata,3,2,2008,2008,2008,2008,3563785,3178870,3648,4366,3288,3452,6,481
Torre Annunziata - Gaeta,1,1,2009,2009,2009,2009,251945,250953,992,992,992,992,0,29
Piombino - Bova Marina,1,1,1996,1996,1996,1996,2314079,3515256,825,825,825,825,0,35
