port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Erdek - Bakirkoy,1,1,2000,2000,2000,2000,212068,360247,134,134,134,134,3,239
Marmaris - Eregli,1,1,2000,2000,2000,2000,660664,1122292,418,418,418,418,1,39
Aliaga - Yesilovacik,4,3,1990,1993,1988,1989,5334174,8211403,785,724,766,758,5,342
Marmaris - Imroz,1,1,2000,2000,2000,2000,507421,861973,321,321,321,321,0,19
Ambarli - Aliaga,13,10,2004,2005,2007,2007,33798013,48905257,247,274,305,308,11,812
Aliaga - Eregli,32,14,2009,2009,2011,2011,87285647,132412402,227,337,284,282,53,3996
Marmaris - Korfez,1,1,2000,2000,2000,2000,762373,1295069,483,483,483,483,1,43
Marmaris - Foca,1,1,2000,2000,2000,2000,494855,840628,313,313,313,313,0,20
Foca - Korfez,1,1,2000,2000,2000,2000,619653,1052625,392,392,392,392,1,46
Toros Gubre - Yalova,2,2,2014,2014,2013,2013,30115127,52952980,898,898,901,901,4,329
Yalova - Kartal,8,8,1997,1997,2003,2003,11911879,21859038,33,59,64,67,13,1008
Istanbul - Pendik,1,1,2001,2001,2001,2001,3296106,6320317,85,85,85,85,12,952
Izmit - Bakirkoy,17,11,1994,1997,2000,2000,7638430,11771358,59,62,61,61,5,386
Canakkale - Toros Gubre,10,10,2002,2002,2004,2004,41534968,59643250,636,665,641,643,14,1083
Inebolu - Besiktas,1,1,2007,2007,2007,2007,952471,1584955,250,250,250,250,1,61
Besiktas - Bandirma,2,2,1994,1994,1987,1989,915501,1270251,168,168,146,134,1,41
Gebze - Topcular,1,1,2001,2001,2001,2001,2221731,537753,70,70,70,70,2,159
Yumurtalic - Botas,2,2,2007,2007,2005,2005,97853130,132484264,1280,1280,1023,872,14,1054
Botas - Nemrut,4,4,2003,2003,2010,2011,112173814,182077596,995,1000,887,842,14,1049
Yarimca - Karabiga,13,7,1999,1999,2001,2001,69362085,85619763,135,160,141,143,15,1138
Gemlik - Imroz,6,6,2005,2005,2006,2006,15261166,11166642,177,202,207,199,4,285
Iskenderun - Yesilovacik,27,24,1990,1991,2000,2002,173997208,228268309,211,375,655,669,25,1894
Borusan Fertilizer Jetty - Eregli,37,25,1990,1993,1998,1998,29873563,40554342,181,173,129,135,8,583
Besiktas - Hereke,2,2,1981,1981,1981,1981,178762,263047,45,45,47,46,0,14
Tekirdag - Derince,6,6,2000,2000,2002,2002,3886984,5717699,119,136,131,130,6,441
Nemrut - Gulluk,16,15,1989,1990,2009,2010,69926814,113767876,350,388,618,631,7,563
Kabatas - Iskenderun,4,4,1986,1986,1999,2000,25789090,38174018,829,827,839,839,5,380
Tekirdag - Yalova,3,3,2004,2004,2001,2002,2069280,2828855,109,120,109,108,5,361
Sinop - Konak,1,1,1984,1984,1984,1984,1116465,1995622,589,589,589,589,1,53
Besiktas - Gemlik,2,1,1996,1996,1996,1996,210449,274972,45,45,45,45,0,11
Zeytinburnu - Port Of Karasu,5,5,2001,2001,2008,2008,6150884,8857362,232,185,146,141,2,129
Cesme - Konak,4,4,2004,2004,2001,2001,6780968,7528727,126,143,216,209,2,156
Bandirma - Toros Gubre,2,2,2012,2012,2013,2013,58286019,101772293,847,847,847,847,7,509
Toros Gubre - Yesilovacik,2,2,2000,2000,2015,2015,6535668,11517665,130,130,172,173,1,115
Imroz - Bandirma,9,8,1994,1994,2003,2004,14516924,22432763,149,166,191,193,5,391
Zonguldak - Samsun,11,9,1986,1987,1981,1980,10982314,16737431,241,488,458,457,4,294
Tuzla - Port Of Karasu,1,1,1998,1998,1998,1998,690437,966309,168,168,168,168,1,56
Port Of Karasu - Zonguldak,11,11,1989,1989,1988,1988,13425639,17986610,319,484,348,336,5,386
Ceyhan - Cesme,1,1,1998,1998,1998,1998,2179553,3050419,531,531,531,531,1,57
Iskenderun - Karabiga,11,11,2004,2004,2006,2006,203446032,302663744,796,861,789,795,35,2730
Mersin - Eregli,2,2,2006,2006,2005,2005,11818680,18170569,780,780,778,778,3,229
Iskenderun - Eregli,7,6,2005,2004,2008,2008,56649327,82911463,823,883,832,832,10,755
Tekirdag - Antalya,3,3,1993,1993,1998,1999,21775199,33974461,556,557,557,557,5,413
Kabatas - Gebze,2,1,1976,1976,1976,1976,535913,928831,316,316,316,316,0,30
Kartal - Beylerbeyi,16,7,1979,1983,1977,1977,9058474,12005256,175,598,594,483,4,279
Kartal - Haydarpasa,7,6,1981,1982,1979,1979,3431227,5811148,286,481,343,339,2,159
Saraylar - Gebze,66,13,1977,1980,1977,1977,16754848,30630744,129,115,234,240,10,744
Ambarli - Bostanci,20,20,2008,2008,2008,2008,36012811,61588745,39,108,48,48,6,446
Yesilkoy - Unye,5,5,2003,2003,2005,2004,23404491,30032831,575,892,765,818,6,479
Unye - Haydarpasa,4,4,1999,1999,2008,2007,11399849,12774106,465,454,463,462,2,185
Unye - Istanbul,4,4,2011,2011,2012,2011,13801581,17597505,410,411,411,411,3,216
Dortyol - Yarimca,9,3,2000,2001,2000,2000,517843680,604410276,1026,1114,1255,1256,86,6699
Imroz - Yarimca,16,12,2000,2001,2004,2004,117688686,147016748,202,219,199,200,30,2347
Dortyol - Imroz,8,7,2003,2004,2002,2002,178313288,226078499,715,723,710,710,27,2107
Samsun - Korfez,54,12,2004,1998,2007,2007,150937284,205841545,437,432,520,520,63,4771
Yarimca - Tuzla,6,6,2000,2000,2001,2001,33613136,40333902,70,151,231,216,30,2320
Botas - Imroz,9,7,2013,2012,2013,2013,637556186,1185343578,923,986,1072,1075,64,4945
Canakkale - Mersin-Free Zone,12,11,1995,1995,2000,1999,95600553,118636876,553,561,603,599,15,1125
Sinop - Haydarpasa,3,3,1995,1995,1996,1996,3022248,3717169,309,307,308,308,2,158
Antalya - Zeytinburnu,25,20,2000,1998,2003,2002,57427651,80167768,598,595,596,596,14,1086
Limas - Mudanya,1,1,2006,2006,2006,2006,2754259,817421,67,67,67,67,0,18
Mudanya - Borusan Fertilizer Jetty,1,1,2006,2006,2006,2006,776685,230508,19,19,19,19,0,13
Izmir - Karabiga,10,9,1989,1990,1999,1997,13504639,18895400,231,337,221,222,8,593
Zeytinburnu - Kefken,20,19,1994,1994,2000,2001,32097563,53940480,138,300,258,264,5,369
Kefken - Zonguldak,7,7,1996,1996,2004,2002,11129199,14599674,438,602,570,596,3,191
Eregli - Alanya,3,3,2001,2001,1987,1987,94958011,155727503,1063,2323,3374,3475,10,730
Alanya - Korfez,3,3,2009,2009,2009,2009,14066508,21430161,684,692,695,695,5,381
Korfez - Mersin,17,8,2007,2004,2007,2007,68059727,101258815,824,815,821,821,26,1951
Gelibolu - Antalya,2,2,2012,2012,2012,2012,15433410,23665051,529,529,543,543,3,224
Kartal - Akcaabat,16,2,1982,1988,1982,1982,7498942,9274861,511,536,515,518,4,313
Bostanci - Akcaabat,2,1,1980,1980,1980,1980,1031897,1207751,553,553,553,553,1,43
Pendik - Saraylar,25,7,1979,1981,1979,1978,4111301,6351861,124,110,153,153,2,161
Akcaabat - Pendik,3,1,1980,1980,1980,1980,1402946,1642033,506,506,501,501,1,51
Yesilkoy - Akcaabat,1,1,1980,1980,1980,1980,490757,574391,526,526,526,526,0,21
Akcaabat - Gerze,1,1,1980,1980,1980,1980,141484,165596,152,152,152,152,0,5
Gerze - Kartal,6,3,1969,1972,1968,1968,5206512,8131523,653,704,821,844,3,226
Karabiga - Akcaabat,1,1,1980,1980,1980,1980,623040,729217,668,668,668,668,0,24
Pendik - Izmir,16,12,1986,1988,1993,1992,9688524,14947582,295,298,300,299,4,328
Diliskelesi - Limas,34,20,2010,2009,2007,2007,19169020,6836295,24,31,21,22,14,1083
Limas - Derince,53,12,2016,2008,2008,2011,4915271,2250766,35,22,12,15,6,491
Limas - Yilport,7,4,2016,2014,2005,2005,712571,1041775,93,85,43,42,2,184
Limas - Yarimca,11,4,2018,2018,2018,2018,155540,200056,45,49,49,49,1,54
Limas - Evyap,25,5,2018,2018,2018,2018,732614,811569,59,96,99,91,4,301
Yilport - Yarimca,5,5,2013,2013,2013,2013,1567153,2284259,99,85,84,91,2,131
Yarimca - Derince,15,10,2013,2012,2010,2011,1405097,2017775,25,34,25,25,3,198
Derince - Evyap,13,8,2014,2012,2008,2008,465686,642299,31,31,25,24,3,258
Antalya - Gulluk,2,2,2006,2006,2004,2004,21165238,36783602,506,506,656,660,3,209
Imroz - Pendik,9,9,2004,2004,2009,2008,73553530,128069430,179,180,183,183,33,2518
Pendik - Yesilkoy,5,4,2007,2004,2014,2014,15896908,25142427,134,319,160,137,11,840
Besiktas - Izmit,1,1,1984,1984,1984,1984,159670,133041,102,102,102,102,2,115
Nemrut - Antalya,10,9,1996,1994,1993,1997,38971052,52909718,398,664,755,686,9,709
Haydarpasa - Iskenderun,4,4,1994,1994,1999,1999,16029979,21429771,849,1221,1104,1152,5,360
Ayvalik - Kartal,10,10,1982,1982,1983,1984,6102554,8638336,283,262,257,262,2,131
Izmir - Bartin,3,3,1984,1984,1984,1984,3596610,5070201,471,463,463,462,1,74
Bartin - Derince,2,2,2008,2008,2009,2009,1743837,2650188,254,254,254,254,2,131
Bostanci - Bartin,5,5,2003,2003,2006,2006,10792189,16488966,178,218,275,276,3,245
Evyap - Saraylar,5,5,2006,2006,2015,2014,17256699,18483026,98,109,97,97,5,388
Bakirkoy - Antalya,5,5,2002,2002,2004,2004,41346281,66889114,654,634,665,665,10,778
Hereke - Aliaga,2,2,1990,1990,1990,1990,415172,677010,252,252,255,255,2,161
Ambarli - Derince,21,15,1998,2001,2005,2005,54327954,62968324,66,142,175,211,12,958
Pendik - Korfez,4,4,1995,1995,2015,2010,722579,461406,38,188,220,111,2,177
Sinop - Ambarli,8,8,1982,1982,1983,1982,7577286,11148429,328,455,372,381,3,231
Bakirkoy - Mudanya,2,2,2002,2002,2004,2004,1593012,2528776,41,41,42,42,0,16
Tuzla - Yesilkoy,31,30,2008,2008,2005,2005,78664259,126008578,41,111,126,121,128,9799
Isdemir - Cesme,4,4,1985,1985,1985,1985,7027151,9236075,622,651,643,641,2,126
Hereke - Eregli,48,32,1989,1990,1989,1988,15815941,25028162,153,148,154,154,8,608
Isdemir - Tasucu,3,3,1994,1994,1995,1997,650185,898572,107,98,105,105,0,13
Tasucu - Gemlik,1,1,1990,1990,1990,1990,1906124,2340220,722,722,722,722,0,35
Eregli - Pasakoy,5,5,1984,1984,1985,1985,871013,1335385,98,86,95,94,0,23
Pasakoy - Nemrut,3,3,1998,1998,2007,2007,8847377,11602875,366,394,334,332,3,204
Unye - Sile,4,4,2002,2002,2005,2005,9000791,13039864,395,394,400,401,2,158
Eregli - Sile,32,31,2000,2000,2002,2002,149185002,252773322,110,307,253,245,22,1708
Sile - Kartal,28,10,1980,1991,2004,2003,40469249,63976032,187,467,757,718,12,948
Aliaga - Dortyol,6,5,2010,2012,2011,2011,184441805,219785749,701,708,707,706,39,3059
Bodrum - Zeytinburnu,3,3,1983,1983,1982,1984,22086828,19731652,384,1237,865,565,6,434
Konak - Bartin,1,1,1983,1983,1983,1983,1092111,1477852,449,449,449,449,0,21
Gulluk - Izmir,4,4,1985,1985,1986,1985,2463690,3339118,295,314,314,317,1,56
Izmit - Korfez,1,1,2000,2000,2000,2000,9336,6673,21,21,21,21,0,1
Korfez - Haydarpasa,5,3,1999,1999,1997,1996,305854,386880,61,124,83,70,1,112
Haskoy - Beylerbeyi,1,1,2000,2000,2000,2000,99903,71410,222,222,222,222,0,12
Istanbul - Izmit,5,5,2004,2004,2006,2006,1366169,1995615,80,76,75,75,1,46
Borusan Fertilizer Jetty - Tuzla,11,11,2004,2004,2005,2004,7050429,10441368,63,94,93,97,25,1857
Tuzla - Derince,12,12,2001,2001,2004,2007,9829479,12859515,49,139,111,132,41,3101
Derince - Bandirma,7,6,1999,2001,2006,2006,4473010,6672335,98,103,102,102,2,132
Korfez - Mimarsinan,2,2,1998,1998,2005,2005,2849147,4685590,494,494,170,174,1,77
Mimarsinan - Ambarli,11,5,2006,2008,2005,2005,9985135,16059344,280,165,70,62,2,121
Korfez - Yarimca,2,2,2010,2010,2009,2010,1047662,1540828,15,15,15,15,17,1288
Eregli - Limas,8,8,2005,2005,2006,2006,7265683,6907180,98,120,109,117,3,192
Derince - Mudanya,3,3,2006,2006,2006,2006,3802408,1593756,59,56,58,54,1,88
Mudanya - Yesilkoy,5,5,2000,2000,2007,2008,10211616,15685483,79,110,75,80,1,115
Camalti - Eregli,3,3,2004,2004,2009,2010,2829486,4239330,335,421,642,669,1,50
Sile - Yarimca,2,2,2010,2010,2009,2009,5823119,7111850,123,123,150,149,2,119
Mersin - Hereke,3,3,1998,1998,2001,2001,10618406,14655608,822,1045,888,898,3,206
Kas - Iskenderun,10,10,1990,1990,1993,1993,19888186,29813420,394,539,703,685,5,389
Isdemir - Alanya,3,3,1987,1987,1986,1986,1995088,2954812,224,271,274,281,1,38
Yumurtalic - Ambarli,1,1,2015,2015,2015,2015,253131,93946,870,870,870,870,1,84
Alanya - Kartal,1,1,1985,1985,1985,1985,1761797,2565736,687,687,687,687,0,35
Isdemir - Ayvalik,5,5,1987,1987,1990,1990,12180636,19078080,647,705,758,757,4,333
Nemrut - Marmaris,3,2,1982,1983,1982,1982,3518015,5761188,314,497,537,549,1,85
Marmaris - Yesilovacik,2,2,1992,1992,1991,1991,1569525,2414666,388,388,378,381,1,41
Pendik - Bostanci,1,1,2009,2009,2009,2009,2703954,5056868,32,32,32,32,0,38
Bandirma - Eregli,17,17,1988,1988,2004,2004,11938212,17568997,104,109,60,65,3,243
Aliaga - Bostanci,5,5,2005,2005,2006,2006,129866847,234395417,299,637,1120,1177,12,894
Sile - Gebze,1,1,1995,1995,1995,1995,1384558,2275166,96,96,96,96,1,64
Gebze - Zeytinburnu,7,5,1975,1979,1974,1975,3820165,6260383,470,380,168,167,2,146
Ambarli - Yalova Town,7,7,2000,2000,2007,2008,12231826,22218272,50,59,56,55,2,134
Enez - Yesilkoy,1,1,1994,1994,1994,1994,550192,734175,220,220,220,220,0,7
Gemlik - Karabiga,9,9,1996,1996,2003,2001,10514327,13403955,111,193,130,139,3,202
Zeytinburnu - Topcular,19,17,1996,1996,1996,1996,77047376,121164730,57,279,429,546,31,2349
Sile - Bandirma,17,17,1987,1987,1996,1996,7908417,11180279,104,121,117,118,4,273
Pasakoy - Tekirdag,2,2,2006,2006,2007,2007,3616994,4407345,97,97,97,97,1,55
Kartal - Hopa,17,9,1987,1985,1985,1986,21935098,33738510,614,803,701,693,7,528
Dikili - Ayvalik,7,7,1986,1986,1986,1987,6626669,9356065,308,294,240,230,1,109
Zeytinburnu - Hopa,4,4,1982,1982,1980,1980,7799459,11769115,601,584,557,560,3,216
Gelibolu - Hopa,1,1,1986,1986,1986,1986,2159809,3178021,1112,1112,1112,1112,1,56
Trabzon - Gelibolu,4,2,1985,1985,1985,1985,5145569,7471970,601,630,633,633,2,134
Saraylar - Yarimca,5,5,1983,1983,1984,1983,1729018,2839573,169,215,212,211,1,54
Yarimca - Izmir,48,13,2000,1997,2002,2002,190939116,240425181,323,323,315,315,41,3127
Hopa - Gebze,1,1,1986,1986,1986,1986,1441951,2121739,742,742,742,742,0,28
Gebze - Izmir,11,8,1982,1983,1983,1983,6656147,10998556,324,325,329,330,3,199
Hopa - Sinop,1,1,1986,1986,1986,1986,615916,906281,317,317,317,317,0,18
Bandirma - Canakkale,12,12,1993,1993,2004,2004,24823109,38388252,240,376,418,423,6,422
Trabzon - Pasakoy,3,2,1984,1983,1984,1984,2400568,3912765,452,443,439,440,1,62
Pasakoy - Karabiga,1,1,1986,1986,1986,1986,374154,550544,193,193,193,193,0,10
Pasakoy - Saraylar,3,3,1977,1977,1978,1978,889770,1441317,194,190,187,183,0,29
Trabzon - Canakkale,3,3,1985,1985,1985,1985,4961620,7259716,676,829,824,825,2,128
Trabzon - Inebolu,11,10,1977,1980,1980,1979,3686671,6112743,276,273,268,269,2,171
Inebolu - Ambarli,8,4,1970,1976,1970,1970,4623759,6666147,287,317,380,386,2,178
Ayvalik - Diliskelesi,4,4,1998,1998,1993,1993,29687758,35290385,414,366,436,437,4,309
Ambarli - Limas,7,7,1998,1998,2005,2005,7034355,8940577,68,71,70,70,2,143
Yilport - Inebolu,1,1,1986,1986,1986,1986,1924681,1358988,1105,1105,1105,1105,3,189
Ambarli - Kartal,22,16,1986,1994,1987,1989,23843441,39579580,63,195,77,72,10,724
Sile - Imroz,9,9,2000,2000,2004,2004,68173648,117983166,303,309,327,329,7,576
Karakoy/Istambul - Ayvalik,1,1,2007,2007,2007,2007,4269527,6664545,422,422,422,422,1,46
Gemlik - Mudanya,3,3,2009,2009,2007,2007,912433,723105,37,32,18,26,0,31
Haskoy - Mudanya,5,2,2007,2007,2007,2007,97210795,8242233,543,907,3170,3170,88,6599
Borusan Fertilizer Jetty - Yilport,22,18,2000,2000,2003,2003,11955587,17952613,66,69,76,75,10,735
Yilport - Kabatas,1,1,2008,2008,2008,2008,6574908,9379371,1731,1731,1731,1731,1,85
Mersin-Free Zone - Bakirkoy,4,4,2003,2003,2001,2001,54681248,56422203,824,823,873,875,7,556
Yalova - Akcapinar,1,1,1984,1984,1984,1984,969344,275001,472,472,472,472,0,32
Kartal - Limas,13,12,1993,1993,2004,2000,4210718,4059908,38,46,49,48,1,114
Zeytinburnu - Foca,4,4,1992,1992,1994,1993,8355514,11503608,424,471,490,506,2,149
Mersin - Alanya,5,5,1994,1994,1998,1998,10814160,16626057,429,419,276,268,4,292
Kabatas - Tekirdag,3,3,1992,1992,1996,1996,1594303,2152093,76,74,75,75,0,29
Iskenderun - Pendik,3,3,2005,2005,2009,2009,48482348,76391719,959,936,985,986,6,446
Izmit - Aliaga,1,1,1983,1983,1983,1983,10361335,4344796,347,347,347,347,1,69
Beylerbeyi - Tekirdag,2,2,2006,2006,2005,2005,1257499,2035213,72,72,72,73,0,19
Gelibolu - Mersin,23,22,2001,2001,2003,2003,217415902,341362556,695,788,746,747,47,3637
Imroz - Yalova,38,38,2004,2004,2006,2006,206885948,344724475,191,198,197,197,492,38055
Eregli - Haydarpasa,20,18,2000,1999,2011,2009,29892948,29228769,140,402,320,202,12,932
Eregli - Kefken,20,17,1994,1994,2007,2007,16649315,25574050,75,148,96,85,4,301
Dortyol - Diliskelesi,8,8,2000,2000,2002,2002,64588557,105371718,855,884,957,962,18,1382
Kefken - Bakirkoy,9,9,2002,2002,2005,2005,9368035,14032994,102,132,104,103,3,228
Zonguldak - Imroz,4,4,2014,2014,2012,2012,109427473,210652008,408,405,403,403,6,476
Beylerbeyi - Diliskelesi,2,2,2001,2001,2008,2008,3455083,4746692,249,249,337,347,2,169
Saraylar - Gemlik,16,11,1981,1983,1983,1983,3197721,5631093,92,203,148,150,2,129
Mimarsinan - Trabzon,1,1,2009,2009,2009,2009,8549474,11233249,890,890,890,890,3,259
Iskenderun - Bostanci,6,6,1991,1991,1996,1996,90063972,146312119,884,1291,1553,1563,11,848
Fethiye - Izmir,2,2,2006,2006,2006,2006,5959571,8126084,349,349,350,350,2,119
Sile - Gemlik,5,5,1992,1992,1995,1995,1369842,1999029,98,104,91,91,1,66
Yesilovacik - Zeytinburnu,6,6,1996,1996,1997,1997,22755368,35356063,686,829,758,762,4,328
Zeytinburnu - Tasucu,9,8,1990,1989,1991,1991,50620314,79374831,756,1025,1159,1179,9,680
Ayvalik - Bakirkoy,9,9,1991,1991,1997,1997,13454894,20869509,242,238,262,265,3,221
Ayvalik - Menderes,2,2,1986,1986,1995,1995,8159869,13009917,471,471,677,663,1,81
Menderes - Bodrum,4,4,1995,1995,1997,1997,8477961,12767402,283,314,459,468,1,100
Gelibolu - Dikili,4,4,1987,1987,1990,1991,6270889,8842183,280,396,318,308,2,165
Dikili - Yesilkoy,3,3,1987,1987,1991,1992,3629206,5371831,233,240,243,242,1,46
Diliskelesi - Sile,6,6,2001,2001,2005,2005,10721738,17590505,118,170,121,119,4,316
Kartal - Inebolu,28,13,1970,1979,1974,1973,14073852,23354984,252,347,388,391,6,471
Inebolu - Bakirkoy,3,3,1994,1994,1997,1998,2836742,3787501,427,469,455,449,2,144
Konak - Dikili,2,2,1996,1996,1999,1999,7805183,11611980,899,899,818,828,2,142
Topcular - Tekirdag,5,4,2004,2007,2007,2007,2880317,4214074,103,101,101,101,8,601
Tekirdag - Karabiga,5,5,1990,1990,1994,1993,817595,1222082,44,46,44,44,1,81
Limas - Saraylar,2,2,1990,1990,1998,1998,3977362,5583872,345,345,476,497,1,76
Mersin - Yumurtalic,4,4,1986,1986,2001,2001,13080180,24369525,185,206,213,214,1,105
Camalti - Tekirdag,1,1,1976,1976,1976,1976,749031,970356,305,305,305,305,0,17
Botas - Yesilkoy,9,9,2006,2006,2008,2008,461730367,849406350,993,1080,1093,1090,41,3158
Yilport - Yalova Town,3,3,1999,1999,2004,2004,1847649,3089282,25,31,45,47,1,39
Gebze - Gelibolu,2,2,1986,1986,1988,1987,806493,1242410,172,172,170,171,3,218
Gelibolu - Yesilovacik,1,1,1994,1994,1994,1994,1627973,2426124,576,576,576,576,1,43
Tekirdag - Foca,1,1,1995,1995,1995,1995,10730865,13390728,983,983,983,983,2,171
Aliaga - Diliskelesi,16,9,1996,2001,2007,2006,26980182,37548047,289,269,246,242,16,1215
Ayvalik - Tekirdag,1,1,1995,1995,1995,1995,903012,1126842,83,83,83,83,0,36
Beylerbeyi - Karakoy/Istambul,2,1,2012,2012,2012,2012,719485,333906,548,548,548,548,3,215
Yesilovacik - Tuzla,2,2,2013,2013,2013,2013,55341213,95507745,906,906,937,942,6,446
Bartin - Bandirma,9,4,1964,1975,1983,1981,5642101,9958335,247,334,332,345,3,258
Sinop - Tuzla,6,6,1988,1988,1984,1983,8371379,10542905,394,586,601,594,16,1228
Pasakoy - Bakirkoy,2,2,2010,2010,2011,2011,2597015,4001688,52,52,53,52,1,78
Istanbul - Dortyol,5,5,2008,2008,2009,2009,93212064,141555820,927,999,1038,1036,14,1101
Isdemir - Bostanci,9,9,2005,2005,2008,2008,252934019,449252033,893,902,899,896,21,1597
Ambarli - Zonguldak,14,12,1998,2001,2009,2009,185717918,359465718,191,288,319,322,15,1192
Iskenderun - Iskenderun,2,1,1975,1975,1975,1975,28992196,33509717,1682,1682,1682,1682,9,729
Sile - Haskoy,1,1,2000,2000,2000,2000,1616322,920879,65,65,65,65,0,27
Yalova - Eregli,4,4,2003,2003,2010,2011,7563953,13119511,94,90,97,97,7,519
Beylerbeyi - Yesilkoy,2,2,2008,2008,2008,2009,286089,104121,318,318,290,270,0,14
Karakoy/Istambul - Kabatas,3,3,2011,2011,2012,2012,623440,255473,167,335,383,591,1,46
Iskenderun - Gulluk,3,3,1992,1992,2000,2001,4079888,5697383,529,553,588,592,2,123
Konak - Ambarli,3,3,2000,2000,1999,1999,2741183,4009154,288,288,290,289,1,60
Nemrut - Yesilovacik,6,6,2009,2009,2014,2013,146464043,187488402,624,632,596,609,11,877
Mersin-Free Zone - Kartal,4,4,1990,1990,1990,1990,6488572,9361427,778,781,781,782,2,125
Mersin - Toros Gubre,13,11,2005,2005,2012,2013,51815621,77649760,146,317,261,287,12,885
Zeytinburnu - Alanya,3,3,1990,1990,1987,1986,25623939,39996549,1103,991,1075,1084,3,221
Canakkale - Kas,3,3,1983,1983,1985,1985,7131299,9331010,656,796,877,841,2,129
Kas - Alanya,3,3,1986,1986,1989,1989,10772788,15190748,934,926,933,906,2,119
Pasakoy - Sile,4,4,2005,2005,2007,2007,4194235,7404327,36,33,37,37,1,57
Gelibolu - Ceyhan,7,7,2006,2006,2013,2013,598823347,1122187284,773,1521,1692,1696,82,6354
Limas - Canakkale,10,10,1999,1999,2003,2003,94593375,39078033,310,313,315,316,8,654
Mersin - Fethiye,5,5,2003,2003,2005,2005,9643653,14086528,362,443,443,454,3,221
Fethiye - Marmaris,4,3,1987,1988,1987,1987,9023357,9277022,141,148,200,197,1,109
Zonguldak - Topcular,2,1,2011,2011,2011,2011,6766686,9287126,186,186,186,186,3,250
Hereke - Zonguldak,7,6,1995,1997,2006,2008,26313841,42998524,309,398,286,275,5,353
Yilport - Antalya,1,1,2011,2011,2011,2011,36342803,24276252,709,709,709,709,18,1361
Toros Gubre - Samsun,3,3,1995,1995,1993,1994,20154011,31284104,1435,1381,1389,1385,5,407
Mersin - Izmit,5,5,2006,2006,2006,2006,23835415,33608731,796,816,814,814,6,465
Haydarpasa - Izmir,4,4,1989,1989,1999,2001,4054805,5998771,281,293,306,308,3,200
Bartin - Tekirdag,2,2,1994,1994,2000,2001,2920154,4070621,261,261,248,248,1,94
Izmir - Yesilovacik,1,1,2010,2010,2010,2010,14747878,22462970,738,738,738,738,1,106
Pendik - Bakirkoy,7,7,1998,1998,2004,2004,14104597,20148524,48,538,146,119,11,813
Dortyol - Ambarli,5,5,2009,2009,2010,2009,95776301,146821072,862,919,912,905,12,889
Yesilkoy - Fethiye,1,1,2008,2008,2008,2008,10043976,16709475,590,590,590,590,1,60
Sile - Iskenderun,5,5,2000,2000,2005,2005,61121508,96743783,937,925,935,934,10,751
Topcular - Saraylar,4,4,1988,1988,1981,1980,1509285,2642741,117,436,243,293,4,296
Cesme - Dikili,2,2,1988,1988,1989,1989,2731190,3290123,556,556,613,607,1,55
Besiktas - Gelibolu,5,5,1993,1993,1993,1993,2778237,3968256,175,180,157,158,1,66
Samsun - Bandirma,18,6,1990,1992,1995,1995,52663771,81827457,460,438,480,481,27,2058
Izmit - Unye,1,1,1998,1998,1998,1998,3397054,4752759,519,519,519,519,1,87
Zeytinburnu - Yalova Town,33,6,1973,1991,1993,1993,8135532,15123423,93,54,36,36,1,104
Trabzon - Haskoy,2,2,2014,2014,2015,2015,24718358,38652002,515,515,515,517,2,182
Ambarli - Ambarli,68,25,2006,2005,2009,2009,193206516,282103934,52,282,100,92,53,4070
Sile - Bartin,9,9,1991,1991,1989,1988,14527919,23897852,142,352,271,287,3,236
Kabatas - Nemrut,9,9,1990,1990,1994,1994,13585046,21094521,282,325,298,294,5,357
Ambarli - Pendik,9,9,2000,2000,2002,1994,12774646,6843320,78,245,84,103,17,1289
Antalya - Ambarli,47,7,2006,2006,2006,2006,500621738,617844853,618,639,629,628,120,9211
Ambarli - Topcular,4,3,2004,2002,2002,2002,47356043,57094280,58,506,402,384,18,1390
Pendik - Zeytinburnu,10,7,1987,1987,1979,1977,2036536,3234220,79,293,187,217,5,409
Canakkale - Topcular,12,7,2007,2005,2010,2009,50664266,22375738,287,355,273,278,18,1383
Konak - Mersin,2,2,1999,1999,1999,1999,10435480,15034895,645,645,644,642,3,203
Iskenderun - Saraylar,10,8,1981,1981,1987,1988,42569510,69180355,816,984,908,905,10,760
Botas - Toros Gubre,8,3,2016,2015,2016,2016,10662446,4834027,533,4777,4424,4402,54,4057
Dortyol - Eregli,1,1,1986,1986,1986,1986,5613170,8277776,2868,2868,2868,2868,1,43
Dikili - Yilport,4,4,1995,1995,1996,1996,2787151,4339744,324,355,361,361,1,63
Toros Gubre - Haskoy,1,1,2015,2015,2015,2015,1345268,609205,4312,4312,4312,4312,6,470
Haskoy - Zonguldak,2,2,2010,2010,2015,2015,435587,199107,717,717,933,845,2,158
Mudanya - Canakkale,1,1,1994,1994,1994,1994,2640,282,14,14,14,14,4,334
Bandirma - Mersin,6,6,2004,2004,2006,2006,79904989,121416632,771,789,796,787,13,1022
Mersin - Tuzla,7,7,2006,2006,2009,2009,85278133,137065477,832,841,806,801,37,2853
Karabiga - Botas,4,4,2009,2009,2009,2009,545350545,990439664,1630,2298,2285,2272,54,4165
Imroz - Limas,7,7,2006,2006,2010,2008,39843377,21864742,210,236,269,251,6,425
