port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Balingasag - Cagayan De Oro,9,5,2003,2005,2001,2001,18390246,30927599,51,93,88,88,6,478
Taganito - Surigao City,21,19,2010,2010,2009,2009,87918822,148585972,297,336,288,285,23,1780
Surigao City - Masao,13,6,2012,2013,2013,2013,5108222,6741106,167,254,222,218,11,859
Masao - Surigao,15,6,2012,2011,2011,2011,23498036,36621266,170,197,187,183,38,2835
Surigao City - Nasipit Port,34,17,1993,1999,1998,1997,13654102,16981200,87,223,144,136,21,1608
Nasipit Port - Talibon,7,5,1993,1994,1995,1998,6547859,4425908,411,496,405,526,19,1449
Talibon - Culasi,1,1,2013,2013,2013,2013,273167,253284,127,127,127,127,0,24
Batangas City - Nasugbu,36,28,2005,2004,2007,2007,92377879,99217704,205,425,202,235,40,3047
Laguna - Cagayan De Oro,482,51,1993,1993,1992,1993,437543390,285676967,154,176,207,193,129,9767
Cagayan De Oro - Tanauan,45,14,1993,1995,1994,1994,33774096,47436689,225,263,249,251,11,825
Tanauan - Manila,111,12,1995,1995,1998,1997,168464761,236057157,391,435,513,501,34,2601
Manila - Danao,106,50,1998,1997,1996,1998,195077219,231340216,428,486,472,479,117,8844
Danao - Laguna,14,11,1997,1997,1995,1996,13673449,13403142,194,402,327,283,5,397
Laguna - Manila,513,82,1994,1996,1996,1997,1298019001,1591072425,410,455,448,454,378,28887
Laguna - Port Ozamis,124,21,1985,1992,1989,1993,47337442,31630950,134,178,185,161,24,1786
Port Ozamis - Tanauan,6,3,1993,1993,1993,1993,4805375,8593874,356,570,389,440,2,172
Danao - Tanauan,6,4,1994,1994,1995,1994,4983729,6860323,341,364,328,326,2,121
Laguna - Davao,155,36,1995,1995,1998,1998,536099808,716484606,568,754,707,715,148,11310
Davao - Gen Santos,685,129,2002,2002,2004,2004,1701242470,2225867489,168,281,244,247,495,37808
Gen Santos - Manila,426,48,1996,1999,1996,1996,1573072174,2044420485,714,740,760,760,468,35694
Manila - Mactan Island Apt,95,42,1996,1995,1996,1998,286469117,305741737,445,511,485,496,81,6194
Mactan Island Apt - Davao,30,20,1996,1995,1997,1997,50307298,67281016,473,545,527,525,20,1519
"Gen Santos - Cajidiocan, Visayan Isl",1,1,1993,1993,1993,1993,2877575,4201362,1022,1022,1022,1022,1,67
"Cajidiocan, Visayan Isl - Lapu-Lapu, Cebu",4,3,1998,2000,1996,1996,1777564,2813853,297,258,260,270,1,91
"Lapu-Lapu, Cebu - Mati",2,2,1992,1992,1993,1993,1384756,2205422,353,353,363,360,1,40
Mati - Davao,25,17,1999,2003,1988,1989,365161655,464234778,180,459,1269,1063,125,9545
Gen Santos - Port Romblon,2,2,2000,2000,1998,1999,3843887,6134234,776,776,804,784,2,117
Port Romblon - Hinatuan,1,1,1993,1993,1993,1993,3211352,4688688,1141,1141,1141,1141,1,84
Hinatuan - Davao,11,9,2001,2001,1998,1998,18902754,23612866,210,238,237,238,10,752
Gen Santos - Laguna,36,17,1998,1999,2002,2002,121262436,154193237,498,529,575,575,32,2474
Laguna - Nasugbu,10,7,1994,1991,2001,2002,28962168,36639651,524,516,525,521,8,611
Nasugbu - Mactan Island Apt,13,7,2001,2000,1998,2003,22378083,17693420,491,664,525,525,11,806
Mactan Island Apt - Mati,1,1,1993,1993,1993,1993,1114162,1626716,396,396,396,396,0,25
Davao - Manila,682,84,2005,2000,2005,2005,3815624630,5113511225,800,918,909,903,1040,79644
Manila - Bogo,40,25,1996,1995,1998,2000,105347571,130520692,423,745,669,710,34,2583
Bogo - Balingasag,1,1,1993,1993,1993,1993,729387,1064931,259,259,259,259,0,14
Balingasag - Tanauan,3,3,2001,2001,2004,2004,1891457,2835805,189,178,185,186,1,92
Manila - Cagayan De Oro,675,70,1992,1996,1991,1992,2496186271,2349174935,496,578,609,565,770,58875
Bogo - Tanauan,5,5,1997,1997,2003,2001,13380511,22856958,559,1625,1268,1456,5,340
Danao - Leyte,5,4,1986,1988,1990,1991,2629523,3582266,221,324,288,272,1,54
Leyte - Manila,4,4,1996,1996,1994,1993,4829514,7302112,344,407,398,417,1,94
Tanauan - Laguna,29,12,1996,1998,1993,1996,33203257,37306284,232,289,308,274,13,1015
Manila - Cebu,756,94,1994,1996,1994,1996,2498683153,2178811729,397,460,428,435,745,57150
Cebu - Davao,150,43,1996,2000,1999,2000,598021925,755730984,551,601,582,602,154,11811
Gen Santos - Batangas City,18,10,2009,2004,2007,2007,79203845,106601745,769,916,996,986,36,2691
Batangas City - Danao,19,14,2007,2004,2001,2003,16097113,24795252,389,619,544,550,27,2004
Danao - Davao,16,9,2004,2002,2004,2005,40479097,56041696,602,705,820,819,14,1077
Davao - Nasugbu,32,16,2010,2007,2010,2010,102560988,146127071,907,966,990,986,34,2571
Nasugbu - Makati City,1,1,1993,1993,1993,1993,230893,337112,82,82,82,82,0,6
Makati City - Danao,1,1,1993,1993,1993,1993,1818617,2655245,646,646,646,646,1,40
Mactan Island Apt - Tagbilaran,16,10,2005,2002,1999,1999,17592556,27789831,141,312,447,465,3,234
Tagbilaran - Tanauan,24,9,1998,1998,1994,1994,22040295,31335013,288,373,349,352,6,481
Danao - Cagayan De Oro,14,12,1995,1996,1995,1997,18890560,22028269,282,293,252,263,15,1133
Tanauan - Calapan,4,4,1997,1997,2000,1999,6103647,8125879,437,520,542,546,2,149
Calapan - Manila,48,37,1994,1995,1992,1992,68430629,75358427,180,554,341,325,27,2024
Tanauan - Cebu,16,10,2002,2000,2002,2002,10412553,14075936,200,235,245,243,4,290
"Tanauan - Lapu-Lapu, Cebu",20,7,2004,2000,1993,1997,20117009,20972948,221,292,289,263,10,771
Manila - Capoocan,8,5,1998,1998,1998,1997,10731096,15571392,467,441,481,477,3,209
Capoocan - Danao,4,4,2000,2000,2013,2013,9903638,16223967,197,219,239,242,1,98
Cebu - Bogo,37,17,2004,1998,1995,1996,28769309,29717709,137,429,229,214,46,3480
"Manila - Lapu-Lapu, Cebu",84,47,1997,1995,1998,2000,188083255,234352762,446,519,491,517,56,4313
Capoocan - Cebu,4,4,1996,1996,1993,1993,2920355,4491102,190,284,312,304,1,67
Cebu - Danao,21,17,1991,1993,1984,1986,33059600,18472369,210,518,546,317,11,826
Subic Bay - Manila,78,43,2003,2004,2005,2005,243793991,317045570,81,280,159,162,108,8280
Masinloc - Manila,6,6,2008,2008,2010,2010,60705744,99789156,123,340,352,415,9,691
Manila - Bugo,124,21,2000,2000,2002,2002,411778522,536206429,509,532,546,545,140,10685
Bugo - Cebu,262,54,2002,2003,2006,2006,445297019,544021546,145,180,169,171,138,10545
Manila - Batangas City,275,87,2002,2004,2003,2005,662133440,705344469,108,500,193,189,322,24483
Batangas City - Cebu,127,27,1996,2004,1995,2000,436273636,389694034,324,434,365,392,132,10134
Batangas City - Bugo,33,17,2009,2008,2010,2010,212700167,265196551,450,453,457,457,53,4041
Bugo - Mactan Island Apt,18,11,1998,2001,2007,2006,29211080,37809773,194,331,291,286,12,915
Manila South Harbor - Cebu,52,26,2004,2004,2004,2005,395016504,485700617,457,433,483,486,94,7230
Lucanin - Manila,30,22,2004,2005,2002,2002,53651615,71182614,213,425,322,347,54,4046
Manila South Harbor - Laguna,20,15,2003,2003,2003,2003,117297176,156661042,511,653,504,516,32,2479
Laguna - Bugo,72,40,2000,2002,2005,2004,127010443,164184452,190,235,221,221,39,3002
Subic Bay - Batangas City,44,33,2008,2008,2005,2007,215421901,236519007,134,545,284,291,86,6571
Batangas City - Laguna,29,19,2002,2004,2007,2006,151127909,217433687,530,774,816,876,41,3100
Laguna - Tagoloan,8,8,2007,2007,2007,2007,30474477,40734492,239,271,272,273,6,489
Subic Bay - Cebu,38,12,2009,2002,2011,2011,262209640,323742831,404,565,437,434,58,4424
Davao - Iloilo,47,23,1990,1999,1997,1997,212107495,326721025,594,1089,1021,1078,48,3691
Manila South Harbor - Villanueva,2,2,2002,2002,2003,2004,5922585,9044402,573,573,556,555,3,246
Davao - Manila South Harbor,61,26,2004,2003,2004,2004,1345675257,1704185117,911,1016,978,975,229,17666
Pulupandan - Villanueva,10,6,2000,2006,2006,2005,10986817,13712608,337,394,407,407,8,595
Villanueva - Tanauan,7,6,2006,2006,2007,2007,5888747,7045637,186,210,206,205,2,169
Ormoc - Pulupandan,4,4,2014,2014,2015,2015,24627181,40592623,537,568,615,625,9,664
Davao - Lucanin,51,23,2006,2005,2006,2006,394199574,609499668,861,1753,1168,1210,121,9246
Subic Bay - Cagayan De Oro,7,7,2010,2010,2014,2014,103077394,181077594,527,542,564,566,19,1498
Cagayan De Oro - Tagoloan,12,9,2004,2002,2008,2008,59632341,102665295,190,196,249,261,12,922
Villanueva - Davao,15,10,1996,2002,2007,2007,109666837,184376185,597,855,625,597,34,2609
Davao - Pulupandan,49,29,2000,2002,2002,2002,288508910,419509203,595,937,834,837,72,5524
Pulupandan - Bais,7,4,2009,2010,2010,2010,22084376,31644743,693,1116,999,909,12,895
Bais - Balingasag,1,1,2011,2011,2011,2011,614005,712115,142,142,142,142,0,19
Balingasag - Iloilo,2,2,2004,2004,2010,2010,11695940,13566500,1351,1351,1329,1328,3,245
Iloilo - Tanauan,19,13,2006,2007,2008,2007,49122493,60659612,441,752,734,716,19,1485
Dumaguete - Balingasag,3,3,2010,2010,2009,2009,3563646,4178950,298,269,269,272,1,87
Bauan/Batangas - Semirara,53,11,2012,2006,2011,2012,262094868,411399369,145,1095,277,272,48,3677
Dumaguete - Laguna,209,27,1982,2000,1997,2006,153179350,164080723,115,288,277,392,65,4888
Lugait - Davao,11,11,2003,2003,2006,2006,71361168,108790333,630,803,858,853,16,1215
Labason/Zamboanga - Pagadian,1,1,2003,2003,2003,2003,5027553,6280938,311,311,311,311,1,95
Pagadian - Polloc (Cotabato),2,2,2010,2010,2003,2004,4828077,6204904,189,189,282,265,1,93
Polloc (Cotabato) - Davao,18,7,1985,1987,1989,1989,37428369,51305780,308,363,369,366,10,745
Opol - Davao,11,9,2004,2004,2003,2004,105046386,133462972,635,705,731,725,22,1728
Tandayag - Gen Santos,1,1,2003,2003,2003,2003,8769865,10956220,543,543,543,543,1,108
Iligan - Toledo,3,3,2006,2006,2009,2008,5064149,6916074,467,411,387,382,4,277
Toledo - Bogo,19,11,2009,2008,2003,2004,15200257,25165073,243,332,234,256,5,394
Port San Vicente - Cebu,1,1,2018,2018,2018,2018,1109213,1826745,658,658,658,658,1,72
Manila South Harbor - Dumaguete,7,6,2001,2002,2001,2000,25938781,40341755,680,1387,876,918,10,732
Dumaguete - Davao,17,9,1993,2001,1996,1997,47213050,65431800,602,591,610,615,13,961
Cebu - Cagayan De Oro,347,58,1992,1994,1988,1992,626188576,506119086,142,252,203,205,220,16844
Manila - Tagbilaran,104,27,1989,1991,1989,1989,182629917,213722187,443,547,502,510,51,3918
"Tagbilaran - Lapu-Lapu, Cebu",10,6,2000,1994,2002,2001,3775607,4196039,371,264,325,323,3,194
Cagayan De Oro - Davao,23,21,2003,2002,2003,2003,113291201,173712420,544,619,569,572,33,2535
"Davao - Lapu-Lapu, Cebu",50,16,2001,1998,2002,2003,66271804,93504968,483,604,615,614,31,2337
Davao - Surigao City,21,13,2005,2004,2006,2006,12241903,19308879,324,334,352,350,7,538
"Surigao City - Cajidiocan, Visayan Isl",1,1,1984,1984,1984,1984,1134011,1159678,778,778,778,778,0,4
"Cajidiocan, Visayan Isl - Batangas City",8,7,2000,1999,2005,2005,17398944,27215156,424,807,903,1148,7,501
Davao - Tagoloan,10,8,2000,1999,2003,2003,77775117,98513918,579,786,605,600,20,1530
Tagoloan - Port Romblon,2,2,1998,1998,2009,2009,5829597,6006176,1411,1411,1604,1608,17,1255
"Port Romblon - Lapu-Lapu, Cebu",17,13,2003,2004,2001,2002,8418426,11513596,245,284,323,315,9,698
Limay - Subic Bay,8,7,2011,2010,2007,2008,31909263,43170123,325,1182,924,980,16,1183
Manila - Zamboanga,310,44,1993,1994,1993,1993,1199533639,1155337812,538,613,679,663,363,27857
Zamboanga - Gen Santos,196,42,2002,1997,1996,1997,210360650,248328126,215,295,265,270,115,8738
Davao - Zamboanga,228,60,1997,1999,1997,1997,493619670,648367242,350,502,469,473,169,12969
Davao - Vitali/Zamboanga,5,5,1997,1997,2000,2000,50718504,71351475,782,904,1037,1075,11,811
Vitali/Zamboanga - Manila,3,3,1989,1989,1988,1988,8910216,11385705,510,598,646,642,3,198
Zamboanga - Calapan,15,10,1988,1993,1991,1992,84833554,53098067,519,857,1294,734,22,1727
Calapan - Binan,3,3,1986,1986,1986,1985,7673133,9876527,437,473,496,486,2,154
Binan - Manila,15,10,1995,1994,1996,1996,15068507,22518049,255,338,399,396,9,641
Manila - Nasugbu,186,82,1997,1999,2000,2000,246053725,312941857,131,296,277,264,147,11144
Nasugbu - Zamboanga,15,11,1996,1997,1996,1996,37204603,49854682,621,709,734,736,14,1105
Danao - Zamboanga,6,4,1995,1993,1995,1997,6794928,7900745,261,272,269,286,3,201
Gen Santos - Dumaguete,34,9,1993,1993,1994,1994,99027475,117911596,402,458,429,430,29,2215
Dumaguete - Manila,251,33,1991,1991,1991,1991,768723677,530243184,447,476,564,524,209,16020
Bogo - Davao,6,4,2004,2000,1994,1994,12019487,16831133,506,810,790,788,5,351
Mactan Island Apt - Gen Santos,4,4,1997,1997,1995,1996,9047117,11968421,645,620,649,645,3,252
Culasi - Port Romblon,38,16,1991,2001,1989,1991,35249362,33678828,287,346,387,367,19,1444
Nasugbu - Port Romblon,5,5,1999,1999,2003,2003,1559392,2262636,304,318,278,272,12,934
Lucanin - Limay,25,14,2002,2000,2010,2010,152702783,275643261,528,864,1785,1838,77,5789
Limay - Mariveles,7,5,2010,2007,2011,2011,9459415,14261095,313,446,199,183,12,939
Limay - Culasi,15,3,2008,2012,2007,2007,10673334,16952085,240,257,320,322,8,609
Culasi - Iloilo,28,13,2006,2003,2005,2005,13092019,18219696,169,296,211,196,10,778
Iloilo - Lucanin,32,17,2004,2004,2001,2001,103902822,163709863,422,898,1134,1160,38,2912
Lucanin - Subic Bay,29,27,2007,2006,2009,2009,180856876,263702169,329,458,482,467,87,6598
Batangas City - Lucanin,53,38,2004,2004,2011,2010,92765622,132065662,203,360,324,311,121,9161
Batangas City - Davao,56,36,2006,2007,2007,2008,381453940,580843888,804,1101,896,891,164,12456
"Lapu-Lapu, Cebu - San Carlos",15,7,1995,1996,1994,1994,4808001,9503025,142,600,398,389,8,622
San Carlos - Davao,19,6,1992,1993,1989,1992,10938429,14676937,525,475,187,299,9,713
Subic Bay - Davao,21,13,2003,2001,2006,2006,135094233,202421137,813,881,872,870,32,2459
Mati - Manila,1,1,1994,1994,1994,1994,332288,948434,673,673,673,673,1,50
Zamboanga - San Carlos,12,6,1988,1989,1987,1988,1826440,3798849,260,270,258,259,4,271
San Carlos - Manila,16,6,1985,1986,1985,1985,5137823,6895687,359,348,255,328,5,367
Binan - Davao,1,1,1994,1994,1994,1994,348403,994431,705,705,705,705,1,45
San Carlos - Mactan Island Apt,1,1,1994,1994,1994,1994,58332,166493,118,118,118,118,0,16
San Carlos - Surigao City,3,2,2000,2003,2003,2001,404945,975520,224,219,218,216,0,35
Manila - Bauan/Batangas,243,84,2003,1998,2003,2004,309733536,397992838,151,328,297,314,251,18942
Bauan/Batangas - Davao,57,34,2007,2006,2010,2010,373545453,582162239,766,1019,976,969,94,7198
San Carlos - Taganito,1,1,1994,1994,1994,1994,74784,213452,151,151,151,151,0,8
Taganito - Davao,12,8,2003,2006,2002,2003,43551639,65690375,309,370,368,378,11,835
Manila - Surigao City,8,5,1994,1994,1993,1994,10140342,13562781,503,618,579,583,5,403
San Carlos - Labason/Zamboanga,1,1,1994,1994,1994,1994,90818,259219,184,184,184,184,0,9
Labason/Zamboanga - Nasugbu,2,2,1986,1986,1982,1983,1927304,3844479,796,796,822,814,1,99
Port Romblon - Danao,17,12,2005,2001,2005,2006,16862628,30234607,406,716,846,839,9,697
Zamboanga - Batangas City,16,12,1999,1997,2000,2001,29210992,39463044,713,707,617,707,11,852
Zamboanga - Bauan/Batangas,21,12,1993,1995,1997,1995,27841596,39125274,500,579,517,511,12,884
Zamboanga - Lunao,2,2,2012,2012,2011,2011,11498800,19055302,311,311,313,313,2,166
"Pagudpud, Luzon - Mariveles",4,4,2004,2004,2002,2002,59497342,108408625,540,947,577,553,7,512
Villanueva - Balingasag,6,5,2011,2010,2011,2012,10730636,18178913,53,135,57,53,3,200
Lucanin - Semirara,9,9,2008,2008,2008,2007,94180671,147533998,392,605,756,717,20,1550
Iligan - Lazi,2,2,2014,2014,2011,2011,2298063,3769133,113,113,114,114,0,20
Subic Bay - Manila South Harbor,94,52,2005,2006,2007,2006,420186573,403807726,137,207,212,221,121,9274
Manila South Harbor - Bugo,13,9,2007,2008,2009,2009,91822777,116761630,541,552,578,579,19,1424
Davao - Tagbilaran,16,9,2007,2003,2008,2008,68453212,97265655,581,546,668,667,12,948
Pulupandan - Culasi,13,10,2000,2003,1990,1994,23405000,14860544,149,781,725,340,6,449
Port Romblon - Batangas City,165,22,1990,2001,1989,1991,302721630,232177290,390,594,859,817,210,15756
Batangas City - Pulupandan,27,14,1998,1996,1993,1995,86493096,75904576,510,687,515,492,25,1947
Pulupandan - Port Romblon,22,8,1996,1994,1992,1995,49064466,30405260,689,584,931,604,21,1571
Culasi - Batangas City,202,7,1987,1993,1987,1987,128319536,90248598,210,305,363,359,104,7875
Port Romblon - Calapan,52,27,2001,1999,1995,1998,86977646,94543204,330,872,981,855,64,4775
"Calapan - Cajidiocan, Visayan Isl",6,4,1999,1999,2000,2000,8405526,10421700,830,1087,703,860,5,348
"Cajidiocan, Visayan Isl - Pulupandan",1,1,1977,1977,1977,1977,147917,230024,206,206,206,206,0,11
Calapan - Culasi,44,12,1989,1994,1990,1992,42117127,40506809,286,417,525,538,35,2637
Batangas City - Bauan/Batangas,44,31,2004,2004,2006,2006,99707171,97851214,358,453,274,333,82,6219
Lucanin - Pulupandan,15,10,2005,2005,2000,2001,25782841,37379690,363,515,537,524,11,869
Masinloc - Subic Bay,46,33,2005,2006,2008,2008,349592582,439663128,272,406,642,597,68,5246
"Polanco, Mindanao - Nasugbu",4,4,1998,1998,2002,2002,11743620,16400265,652,657,649,647,3,221
Masao - Port San Vicente,1,1,2011,2011,2011,2011,18645868,32127515,560,560,560,560,1,93
Villanueva - Jasaan,45,28,2010,2010,2009,2009,1223641507,2386717115,186,284,316,318,114,8812
"Pagudpud, Luzon - Subic Bay",10,8,2003,2004,2003,2002,40244770,45952903,285,421,329,364,10,763
Lazi - Tagbilaran,86,7,1978,1998,1992,2005,26448456,26129447,52,201,133,136,10,723
"Pagudpud, Luzon - Aparri",1,1,2000,2000,2000,2000,4796632,7689869,966,966,966,966,1,57
Pulupandan - Iligan,12,4,1987,1988,1989,1989,23739498,14012477,238,285,246,265,8,645
Gen Santos - Subic Bay,3,3,1995,1995,1994,1995,110948841,168018838,4513,4383,4464,4346,27,2041
Pulupandan - Lugait,5,4,1992,1992,1995,1994,7124926,15568806,306,1046,492,732,5,367
Manila - Iloilo,668,73,1994,1995,1992,1994,2042678204,1707139926,394,478,470,457,613,46997
Pulupandan - Tanauan,10,7,2007,2007,2008,2008,20334663,25963666,476,523,536,521,12,908
Calapan - Batangas City,52,15,1998,1997,2005,2007,342737103,114161774,2330,2178,3749,2384,238,17848
Batangas City - Mariveles,19,17,2006,2005,2010,2009,118213469,88897601,332,823,504,388,33,2513
Tanauan - Toledo,1,1,2007,2007,2007,2007,2906144,4971378,394,394,394,394,1,62
Culasi - Toledo,3,3,1999,1999,1990,1998,17759702,10814792,878,640,489,327,5,347
Toledo - Tagbilaran,10,3,2010,2003,2014,2014,1320527,1057028,418,273,246,171,2,156
Davao - Jasaan,9,8,1999,2001,2005,2005,75939332,124456485,606,740,600,603,12,950
Jasaan - Laguna,12,10,1999,2000,2002,2003,24483111,26664621,238,269,261,257,5,393
Port Ozamis - Bauan/Batangas,3,2,1995,1998,1995,1993,105168,267797,139,98,33,48,1,77
Bauan/Batangas - Santa Cruz (Marinduque Isl),11,10,1998,1999,2003,2003,11563462,16314926,285,473,481,482,5,350
Santa Cruz (Marinduque Isl) - Batangas City,27,8,2008,2004,2006,2006,22423380,42118820,237,553,484,573,28,2083
"Batangas City - Calbayog, Samar",1,1,2008,2008,2008,2008,1844057,2887727,659,659,659,659,0,26
"Calbayog, Samar - Calubian, Leyte",13,3,2012,2011,2012,2012,4272979,5775217,242,365,341,345,6,449
"Calubian, Leyte - Tubigan",1,1,2008,2008,2008,2008,1109850,1737984,397,397,397,397,0,10
Tubigan - Lazi,1,1,2008,2008,2008,2008,554925,868992,198,198,198,198,0,5
"Lazi - Mabini, Mindanao",2,2,2010,2010,2010,2010,5477957,8565069,474,474,217,217,1,63
"Mabini, Mindanao - Davao",7,7,2006,2006,2007,2007,57705472,80436804,507,654,617,630,9,727
"Polanco, Mindanao - Mabini, Mindanao",1,1,2008,2008,2008,2008,4736999,7417968,1694,1694,1694,1694,1,45
Laguna - Tagbilaran,197,21,2000,1998,1994,2003,56237706,31427160,61,265,178,108,22,1647
Tagbilaran - Bugo,16,6,2001,2002,2004,2004,15638057,21702291,174,136,180,193,9,677
Manila - Tubigan,23,16,1994,1995,1993,1994,76947468,93255577,433,504,571,633,19,1448
Tubigan - Bugo,5,5,1998,1998,2001,2001,9733273,12933738,217,206,210,210,3,192
Cebu - Jasaan,13,6,1994,1997,1997,2000,18970756,17907765,156,215,166,190,5,408
Jasaan - Manila,11,8,1996,1993,1998,2000,21889913,30180859,585,462,444,514,7,538
"Bugo - Lapu-Lapu, Cebu",53,18,2003,1999,2004,2004,22122965,33226171,155,172,201,204,40,3045
"Lapu-Lapu, Cebu - Nasugbu",12,10,2005,2004,2004,2003,14836876,20556037,448,475,500,491,10,751
Nasugbu - Bugo,8,5,2006,2006,2006,2006,18836844,25604699,570,568,623,626,8,610
Nasugbu - Cebu,25,21,1997,1997,1999,2002,101742620,107875728,461,956,556,587,34,2567
Calapan - Cagayan De Oro,11,8,2001,1997,1994,1995,27894722,22261340,410,456,534,458,14,1044
Manila - Tagoloan,7,7,2001,2001,2005,2005,29214284,37294800,714,664,702,707,9,675
Tagoloan - Cebu,20,14,2001,2003,2003,2004,35268056,42002108,166,184,173,176,9,706
Nasugbu - Cagayan De Oro,14,11,2000,1999,2002,2004,62650878,69046061,478,524,567,559,15,1130
Laguna - Port Romblon,9,7,2001,2000,2007,2007,12834339,17545295,270,417,434,441,4,307
Port Romblon - Manila,40,23,1999,1999,1995,1995,27185154,37456141,252,350,295,331,16,1201
Cagayan De Oro - Mactan Island Apt,18,12,1992,1993,1993,1994,32447853,35114050,295,271,254,307,11,817
"Laguna - Cajidiocan, Visayan Isl",5,5,2000,2000,2003,2003,8257184,10431416,210,308,297,293,3,206
"Cajidiocan, Visayan Isl - Manila",9,9,1998,1998,1997,1997,9896862,12713102,240,315,283,290,4,284
Laguna - Mactan Island Apt,32,16,1984,1994,1990,1991,19731431,21281295,264,462,367,339,14,1055
Gen Santos - Bauan/Batangas,11,10,1997,1997,1999,1999,66070920,87836673,656,876,1231,1254,46,3466
Davao - Toledo,14,11,2011,2010,2012,2012,152554711,263537391,594,638,621,617,25,1885
Batangas City - Masbate,36,10,2005,2002,2005,2005,47134885,64652635,239,433,462,465,34,2536
Masbate - Toledo,1,1,2004,2004,2004,2004,6063252,8400724,633,633,633,633,1,73
Lugait - Lucanin,7,5,1999,2001,2008,2007,22860660,36997813,712,674,767,761,6,464
Lucanin - Bogo,7,3,2009,2003,2003,2004,78596393,93079006,952,3233,4170,3802,25,1902
"Bogo - Lapu-Lapu, Cebu",27,14,2005,2003,2004,2001,10631876,18297005,82,435,263,305,11,818
"Lapu-Lapu, Cebu - Mariveles",7,6,1995,1993,1995,1995,7694081,11185885,509,729,728,738,5,362
Mariveles - Culasi,1,1,1995,1995,1995,1995,321613,875187,435,435,435,435,0,17
Culasi - San Carlos,6,6,2001,2001,2002,2001,4442592,6777376,365,515,325,371,2,155
San Carlos - Laguna,3,3,1997,1997,1995,1996,2003582,3891987,457,584,461,543,1,80
Tagoloan - Lugait,4,4,2003,2003,1995,1995,4496547,12546234,1460,1736,1189,1488,4,307
Lugait - Nasugbu,3,3,2000,2000,2005,2004,5082275,10032608,1349,919,1146,1148,2,182
Nasugbu - Calapan,20,17,1994,1994,1995,1994,17406343,25277338,369,429,392,433,8,576
Calapan - Bogo,11,8,2002,2000,2004,2003,14810113,22596059,507,767,613,738,6,434
Iloilo - Batangas City,47,26,2000,2000,2000,2003,208953232,205224275,520,910,967,1009,68,5186
Binan - Batangas City,4,4,1998,1998,2000,1997,1557977,2560373,204,206,196,188,1,58
Iloilo - Mariveles,12,12,2008,2008,2012,2012,114474384,204546799,384,560,412,415,23,1759
Port Romblon - Cebu,18,14,1998,1998,1990,1993,72284317,49435700,341,488,629,620,15,1170
Nasugbu - Villanueva,6,6,2001,2001,2010,2010,60296256,98480019,802,765,826,827,33,2570
Villanueva - Ormoc,2,2,2002,2002,2007,2006,9992406,17471733,1167,1167,476,511,4,315
Ormoc - Manila,9,8,2000,2000,2007,2006,11031135,17869800,376,566,514,487,4,276
Bauan/Batangas - Jasaan,11,8,2008,2008,2008,2008,87258997,148140180,591,923,946,968,19,1437
Jasaan - Bogo,1,1,1995,1995,1995,1995,881835,2399689,1193,1193,1193,1193,1,45
Cagayan De Oro - Gen Santos,10,9,2006,2006,2006,2005,52414455,76709410,500,470,471,476,11,861
Lucanin - Calapan,9,9,1998,1998,2001,1998,20717757,38003366,389,1450,449,528,18,1321
Calapan - Davao,13,12,2008,2008,2009,2009,71744361,108259205,888,941,895,898,20,1520
Iloilo - Sorsogon,2,2,2012,2012,2010,2009,25075717,26766891,2564,2564,684,633,7,521
Villanueva - Cagayan De Oro,6,6,2002,2002,2007,2007,23702288,41589824,73,157,117,110,5,386
Cagayan De Oro - Jasaan,21,15,2003,2004,2006,2007,165079094,301250559,128,192,263,272,14,1088
Villanueva - Subic Bay,12,8,2000,2005,2009,2009,250352474,474959243,525,654,1033,1055,24,1882
Manila South Harbor - Limay,31,16,1996,1997,1999,2003,15138456,19776960,146,1176,218,209,110,8230
Bauan/Batangas - Ozamiz,3,1,1989,1989,1989,1989,127172,384811,176,176,220,220,0,29
Ozamiz - Puerto Princesa,1,1,1989,1989,1989,1989,47164,142713,244,244,244,244,0,8
Puerto Princesa - Laguna,5,3,2005,2007,2015,2014,4721058,6241881,444,1628,1217,1020,13,946
Laguna - Bauan/Batangas,26,22,2000,2001,2006,2007,82389427,121332920,425,546,459,448,28,2165
Bauan/Batangas - Masbate,15,7,2002,1998,2003,2003,11086992,16660043,220,352,313,310,14,1038
Masbate - Tabaco,4,3,1998,1994,2008,2008,4003749,5707815,212,183,218,219,6,427
Tabaco - Bauan/Batangas,2,2,1988,1988,1987,1987,1341110,1656440,432,432,440,438,0,34
Laguna - Zamboanga,45,15,1990,1993,1988,1988,39634974,51498313,263,306,321,320,14,1058
San Carlos - Baybay,2,2,1980,1980,1984,1987,89533,223241,195,195,135,206,0,13
Baybay - Bauan/Batangas,3,3,1997,1997,2001,1997,1191559,2723482,376,577,538,603,0,21
Bauan/Batangas - Tagbilaran,9,8,1995,1996,2000,2004,36760765,40975328,441,1052,681,517,6,491
Santa Cruz (Marinduque Isl) - Port Ozamis,1,1,1989,1989,1989,1989,22378,67715,116,116,116,116,0,5
Port Ozamis - Cebu,35,15,1991,1990,1991,1992,58231845,20789330,162,226,191,187,22,1648
Cebu - Lugait,14,9,1992,1996,1996,1999,15068956,18971242,207,407,663,888,7,554
