port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Montreal - Cape Ray,1,1,2005,2005,2005,2005,10215881,10291249,698,698,698,698,3,209
Cape Ray - St Johns,2,2,2005,2005,2005,2005,6516000,6624938,387,387,366,366,2,183
New Westminster - Port Hardy,1,1,1984,1984,1984,1984,193531,84144,1202,1202,1202,1202,2,177
Port Hardy - Bella Coola,18,2,2002,1994,2003,2003,35194682,6113276,213,1546,223,232,17,1273
Kingston - Sainte Victoir,2,2,1984,1984,1997,1998,2394920,3511653,209,209,207,207,2,181
English Bay - Salt Spring Island,3,1,1986,1986,1986,1986,100753,14917,99,99,119,119,2,162
Salt Spring Island - Ganges,1,1,1986,1986,1986,1986,108693,16093,385,385,385,385,1,100
Ucluelet - Salt Spring Island,1,1,1986,1986,1986,1986,45720,6769,162,162,162,162,0,10
Salt Spring Island - Powell River,2,1,1986,1986,1986,1986,123780,18327,219,219,219,219,1,91
Victoria - Salt Spring Island,2,1,1986,1986,1986,1986,78463,11617,139,139,139,139,1,56
Sillery - Longue Pointe,3,3,1968,1968,1993,1995,7702544,8580373,148,147,141,141,2,161
Liverpool (Brooklyn) - Digby,3,1,1978,1978,1978,1978,644369,880769,254,254,264,264,1,42
Digby - Pictou,1,1,1978,1978,1978,1978,374990,512563,460,460,460,460,0,23
Pictou - Harbour Breton,2,1,1978,1978,1978,1978,530275,724818,325,325,325,325,0,28
Harbour Breton - Liverpool (Brooklyn),2,1,1978,1978,1978,1978,855021,1168704,525,525,525,525,1,48
Digby - Lockeport,2,1,1978,1978,1978,1978,308863,422175,189,189,189,189,0,26
Lockeport - Pictou,1,1,1978,1978,1978,1978,276706,378221,340,340,340,340,0,17
Lockeport - Harbour Breton,1,1,1978,1978,1978,1978,412935,564429,507,507,507,507,0,20
Harbour Breton - North Sydney,5,2,1989,1988,1990,1990,1512712,2018161,274,303,486,483,6,422
North Sydney - Liverpool (Brooklyn),2,1,1978,1978,1978,1978,704385,962804,432,432,432,432,1,47
Harbour Breton - Port Hawkesbury,1,1,1978,1978,1978,1978,347992,475661,427,427,427,427,0,23
Pictou - Burgeo,1,1,1978,1978,1978,1978,211130,288587,259,259,259,259,0,10
Burgeo - Liverpool (Brooklyn),1,1,1978,1978,1978,1978,398975,545348,490,490,490,490,0,27
Longue Pointe - Sandy Beach,1,1,1981,1981,1981,1981,20646319,2879975,557,557,557,557,4,314
West Vancouver - Cowichan Bay,5,4,1982,1982,2006,2007,4022347,7318557,80,71,83,83,1,61
Clarkson - Hamilton,8,3,1988,1985,1989,1995,1173371,1420027,276,282,264,240,5,358
West Vancouver - Port Hardy,7,3,1975,1974,1979,1978,663592,428121,215,218,241,245,2,178
Oshawa - Toronto,4,2,1981,1988,2002,2003,2932826,4187972,148,148,147,146,1,98
Port Cartier - Saint Ignace,1,1,1952,1952,1952,1952,4637802,7016297,377,377,377,377,1,51
Campbell River - Chemainus,1,1,1975,1975,1975,1975,25609,18458,172,172,172,172,0,11
Roberts Bank - Crofton,1,1,1975,1975,1975,1975,9970,7186,67,67,67,67,0,5
Cowichan Bay - Port Mellon,1,1,1975,1975,1975,1975,12968,9346,87,87,87,87,0,5
Quebec - Lotbiniere,1,1,1977,1977,1977,1977,1014313,1548407,42,42,42,42,0,6
Lotbiniere - Montreal,1,1,1977,1977,1977,1977,2365746,3611446,98,98,98,98,0,15
Fort William - Michipicoten,1,1,1977,1977,1977,1977,4176379,6375480,174,174,174,174,0,28
St Zotique - Three Rivers,1,1,1986,1986,1986,1986,1095008,484121,287,287,287,287,1,56
Sorel - Lauzon,3,2,1980,1978,1984,1983,1138781,536787,160,228,141,146,1,82
Sorel - Les Mechins,2,1,1986,1986,1986,1986,5619257,2484365,736,736,736,736,4,332
Les Mechins - Sept-Iles,2,2,1999,1999,2006,2001,1440521,353508,2198,2198,354,204,3,232
Sept-Iles - Cap-Chat,1,1,1986,1986,1986,1986,370458,163785,97,97,97,97,0,23
Cap-Chat - Havre St Pierre,3,2,2003,1999,1990,1990,1134864,511312,255,320,268,269,1,100
Matane - L'Anse-Au-Loup,1,1,1986,1986,1986,1986,2744026,1213178,719,719,719,719,2,177
Matane - Riviere Du Loup,2,2,1999,1999,1987,1987,553413,236825,128,128,136,137,1,45
Rimouski - Les Mechins,4,3,2001,1997,2004,1995,2420917,1390999,95,100,104,97,13,944
Sorel - Sillery,3,3,1989,1989,1998,2005,1208262,1217855,102,179,105,100,2,139
Tadoussac - L'Anse-A-Beaufils,1,1,1986,1986,1986,1986,1424613,629845,373,373,373,373,1,93
L'Anse-A-Beaufils - Beresford,1,1,1986,1986,1986,1986,259698,114817,68,68,68,68,0,14
Port-Menier - Riviere Du Loup,1,1,1986,1986,1986,1986,1171719,518036,307,307,307,307,1,67
Riviere Du Loup - Saint-Pascal,2,1,1986,1986,1986,1986,2463753,1089265,323,323,323,323,2,153
Iqaluit - Rimouski,1,1,1986,1986,1986,1986,7251060,3205812,1899,1899,1899,1899,6,438
Glace Bay - Sept-Iles,1,1,2007,2007,2007,2007,12736750,23003114,413,413,413,413,3,212
Rimouski - Sainte Victoir,1,1,2008,2008,2008,2008,9854719,12083116,239,239,239,239,1,111
Twillingate Harbor - Rankin Inlet,5,2,2007,2008,2006,2006,67240254,100863724,1644,1693,1794,1795,29,2212
Arviat - Twillingate Harbor,1,1,2012,2012,2012,2012,9024553,12641365,1664,1664,1664,1664,3,215
Twillingate Harbor - Baker Lake,3,2,2009,2008,2008,2008,33883782,49556861,1726,1716,1718,1717,13,996
Twillingate Harbor - Goose Bay,7,3,2008,2009,2008,2008,27023229,40476954,474,472,482,483,10,785
Goose Bay - Rankin Inlet,1,1,2012,2012,2012,2012,20800671,29137052,3836,3836,3836,3836,9,667
Twillingate Harbor - Williams Harbour,2,2,2012,2012,2011,2011,6406120,9616480,315,315,346,349,2,113
Williams Harbour - Goose Bay,2,1,2012,2012,2012,2012,3579420,5013961,330,330,330,330,2,170
Goose Bay - Point Tupper,2,1,2012,2012,2012,2012,9420860,13196502,869,869,869,869,4,271
Goose Bay - Mary'S Harbour,2,2,2012,2012,2012,2012,1438540,1855099,382,382,253,243,1,100
Mary'S Harbour - Argentia,1,1,2012,2012,2012,2012,2658242,3723598,490,490,490,490,1,97
Point Tupper - L'Anse-Au-Loup,1,1,2012,2012,2012,2012,2604031,3647660,480,480,480,480,1,75
Port Hawkesbury - North Sydney,1,1,2003,2003,2003,2003,65508,43541,128,128,128,128,0,14
North Sydney - Sept-Iles,1,1,2003,2003,2003,2003,189448,125921,370,370,370,370,1,46
Sept-Iles - Port Hawkesbury,1,1,2003,2003,2003,2003,261750,173978,511,511,511,511,3,239
Mary'S Harbour - Twillingate Harbor,1,1,2012,2012,2012,2012,1190892,1668171,220,220,220,220,1,72
Sept-Iles - Iqaluit,2,1,1969,1969,1969,1969,1208364,817447,1379,1379,1379,1379,2,162
Iqaluit - Nain,2,1,1969,1969,1969,1969,459401,310781,524,524,524,524,1,54
Ile Aux Coudres - Lauzon,1,1,1969,1969,1969,1969,20884,14128,48,48,48,48,0,2
Lockeport - Chebogue Point,1,1,1987,1987,1987,1987,428591,190843,115,115,115,115,0,18
Port Aux Basques - Carmanville,1,1,1987,1987,1987,1987,2131925,949301,572,572,572,572,1,96
Port Aux Basques - Dingwall,4,2,2000,1996,2002,2004,1611342,1538478,133,110,121,131,1,69
Dingwall - Point Tupper,2,1,1987,1987,1987,1987,1257858,560098,169,169,169,169,1,39
Point Tupper - Louisburg,1,1,1987,1987,1987,1987,445093,198190,119,119,119,119,0,19
Louisburg - Dingwall,1,1,1987,1987,1987,1987,487072,216883,131,131,131,131,0,12
Dingwall - North Sydney,2,1,1987,1987,1987,1987,1192161,530844,160,160,160,160,1,42
L'Anse-Au-Loup - Summerside,1,1,1987,1987,1987,1987,3077308,1370261,825,825,825,825,2,120
Summerside - Sandy Beach,1,1,1987,1987,1987,1987,805421,358637,216,216,216,216,0,23
Sandy Beach - Saint-Anthony,1,1,1987,1987,1987,1987,3379286,1504725,906,906,906,906,2,133
St Johns - Shippegan,1,1,1987,1987,1987,1987,2942626,1310289,789,789,789,789,2,136
Shippegan - Saint-Augustin,2,1,1987,1987,1987,1987,2821949,1256554,378,378,378,378,1,111
Shippegan - Halifax,1,1,1987,1987,1987,1987,2333232,1038939,626,626,626,626,1,98
Louisburg - Pictou,1,1,1987,1987,1987,1987,1122167,499677,301,301,301,301,1,51
Sydney - Souris Harbour,3,2,1988,1988,1989,1989,8147084,2314782,496,381,490,451,3,218
Cheticamp - Pictou,1,1,1987,1987,1987,1987,367372,163583,99,99,99,99,0,20
North Sydney - Little Bras D Or,1,1,1987,1987,1987,1987,694528,309259,186,186,186,186,0,25
Little Bras D Or - Port Hawkesbury,1,1,1987,1987,1987,1987,712655,317330,191,191,191,191,0,28
Havre St Pierre - L'Anse-Au-Loup,39,2,2012,1988,2013,2013,68231983,10699187,271,328,270,270,26,1917
L'Anse-Au-Loup - Mary'S Harbour,3,2,1996,1988,1967,1964,423056,192680,99,964,593,973,2,156
Mary'S Harbour - Riviere Du Loup,1,1,1962,1962,1962,1962,208154,100558,1006,1006,1006,1006,1,92
Matane - Ile Aux Coudres,1,1,1962,1962,1962,1962,34203,16523,165,165,165,165,0,9
Ile Aux Coudres - Lotbiniere,1,1,1962,1962,1962,1962,17238,8327,83,83,83,83,0,6
Lotbiniere - Three Rivers,1,1,1962,1962,1962,1962,10847,5240,52,52,52,52,0,7
North Head - Liverpool (Brooklyn),1,1,1987,1987,1987,1987,4905760,2184432,1316,1316,1316,1316,3,200
Halifax - Deer Island,2,1,1987,1987,1987,1987,4189706,1865588,562,562,562,562,2,133
Stoney Island - Saint John,1,1,1987,1987,1987,1987,737109,328219,198,198,198,198,0,32
Quebec - Saint-Anthony,1,1,1987,1987,1987,1987,3073531,1368579,824,824,824,824,2,131
Cow Head - Stephenville,1,1,1987,1987,1987,1987,788874,351269,212,212,212,212,0,26
Montreal - Glace Bay,1,1,2004,2004,2004,2004,41268493,51910116,760,760,760,760,5,343
Toronto - Oka Sur Le Lac,1,1,1965,1965,1965,1965,1909494,2278933,272,272,272,272,0,23
Pointe Aux Trembles - Halifax,1,1,1998,1998,1998,1998,31373371,38299283,1001,1001,1001,1001,5,400
Port Cartier - Riviere Du Loup,1,1,2013,2013,2013,2013,5937183,9362956,280,280,280,280,1,102
Saint-Anthony - Coley'S Point,2,1,1987,1987,1987,1987,21799057,6207021,4138,4138,4138,4138,7,557
Corner Brook - Lockeport,1,1,2013,2013,2013,2013,3202149,2463192,586,586,586,586,0,36
Saint Jean - Matane,1,1,2012,2012,2012,2012,6932606,10618170,206,206,206,206,1,59
Saint Ignace - Matane,1,1,2013,2013,2013,2013,7359560,11319031,304,304,304,304,1,52
Belleville - Oshawa,1,1,2004,2004,2004,2004,7340695,10833033,390,390,390,390,1,73
Montreal Est - Saint-Pierre,1,1,2004,2004,2004,2004,12797235,18885524,680,680,680,680,1,100
Halifax - Saint-Anthony,1,1,1999,1999,1999,1999,2105760,2023819,706,706,706,706,4,269
Saint-Anthony - Milne Inlet Port,1,1,1999,1999,1999,1999,4853471,4664607,1628,1628,1628,1628,9,696
Saint John - Victoria,1,1,1999,1999,1999,1999,19964628,19187742,6697,6697,6697,6697,38,2872
Stormont - Saint-Anthony,3,1,2002,2002,2002,2002,54894369,27262760,776,776,5346,5346,23,1754
Stormont - Nain,2,1,2002,2002,2002,2002,35976351,17867309,5255,5255,5255,5255,15,1117
Corner Brook - Millbank,2,1,1993,1993,1993,1993,4120007,6941244,329,329,329,329,2,140
Millbank - Montreal Est,2,1,1993,1993,1993,1993,7847613,13221385,627,627,627,627,4,331
Sept-Iles - L'Anse-Au-Loup,1,1,1993,1993,1993,1993,2571471,4332325,411,411,411,411,1,87
L'Anse-Au-Loup - Etang-Du-Nord,1,1,1993,1993,1993,1993,2034398,3427484,325,325,325,325,1,65
Sandy Beach - Millbank,2,2,2000,2000,2003,2003,3347252,5346701,241,241,248,244,1,92
Montreal - Canso,1,1,1998,1998,1998,1998,26659538,32197690,851,851,851,851,5,355
Quebec - Kuujjuaq,3,2,1997,1996,1998,1998,41668746,68137324,1561,1679,1739,1737,18,1347
Kuujjuaq - Baker Lake,1,1,1993,1993,1993,1993,9105428,15340509,1454,1454,1454,1454,6,443
Port Cartier - Millbank,2,2,2000,2000,2001,2001,3875494,6269143,286,286,287,287,2,160
Millbank - Come By Chance Harbor,1,1,1993,1993,1993,1993,3312459,5580715,529,529,529,529,4,286
Thetis Island - Vancouver,2,2,2013,2013,2014,2014,4835743,8182219,88,88,90,90,1,89
Chateau-Richer - Saint-Pascal,1,1,1997,1997,1997,1997,1727457,2077746,60,60,60,60,0,23
Saint-Pascal - Longue Pointe,1,1,1997,1997,1997,1997,5797636,6973265,200,200,200,200,1,101
Halifax - Port Moody,1,1,2007,2007,2007,2007,18999582,22610707,6335,6335,6335,6335,10,779
Stewart - West Vancouver,5,2,1987,1994,2004,2005,26162833,44013847,595,673,743,754,7,513
Port Cartier - Les Mechins,3,2,1986,1989,1981,1981,5610700,8271455,71,89,101,100,3,235
Three Rivers - Dalhousie,1,1,1979,1979,1979,1979,9162293,13339145,392,392,392,392,1,74
Quebec - Dalhousie,2,2,1996,1996,1994,1995,22862351,34850917,496,496,497,494,3,191
Queen Charlotte - Bella Coola,2,1,2004,2004,2004,2004,6952668,1158307,353,353,353,353,2,177
Port Aux Basques - Les Mechins,2,1,1991,1991,1991,1991,14534003,3607804,392,392,392,392,12,936
Argentia - Sillery,1,1,2010,2010,2010,2010,10834243,16530555,827,827,827,827,2,159
Gjoa Haven - Pond Inlet,1,1,2010,2010,2010,2010,9912727,15124534,757,757,757,757,2,172
Pond Inlet - L'Anse-Au-Loup,1,1,2010,2010,2010,2010,20074973,30629776,1533,1533,1533,1533,4,310
Pointe Noire - Sandy Beach,1,1,2007,2007,2007,2007,1861751,2861224,159,159,159,159,1,65
Sydney - Montreal Est,1,1,2007,2007,2007,2007,10441606,16047138,892,892,892,892,3,223
Sandy Beach - Pointe Aux Trembles,1,1,2007,2007,2007,2007,8044244,12362762,687,687,687,687,2,142
Sydney - Come By Chance Harbor,1,1,2007,2007,2007,2007,5383817,8274096,460,460,460,460,2,172
Come By Chance Harbor - Milne Inlet Port,6,1,2007,2007,2007,2007,151477133,232796981,2117,2117,2156,2156,56,4222
Milne Inlet Port - Quebec,1,1,2007,2007,2007,2007,36271613,55743872,3097,3097,3097,3097,12,900
Oakville - Oka Sur Le Lac,2,2,2002,2002,2003,2003,6703600,10134576,291,291,291,291,2,154
Oka Sur Le Lac - Sillery,1,1,2007,2007,2007,2007,1829151,2811123,156,156,156,156,1,63
Sillery - Corner Brook,1,1,2007,2007,2007,2007,7108824,10925165,607,607,607,607,3,192
Burgeo - Sydney,1,1,1948,1948,1948,1948,18158,27487,167,167,167,167,0,20
Denman Island - Ganges,2,1,1977,1977,1977,1977,813007,29377,367,367,367,367,13,948
Stephenville - Port Au Port,2,1,1957,1957,1957,1957,3058086,2426812,9497,9497,9497,9497,21,1587
Tadoussac - Chicoutimi (Port Saguenay),1,1,2012,2012,2012,2012,119766,59996,568,568,568,568,1,45
Chicoutimi (Port Saguenay) - Riviere Du Loup,1,1,2012,2012,2012,2012,20402,10220,97,97,97,97,0,6
Cap-Chat - Rimouski,3,1,2012,2012,2012,2012,73435,36787,92,92,116,116,0,29
Havre St Pierre - Saint-Augustin,32,2,2013,2012,2013,2013,51705498,8111990,243,286,250,251,18,1373
Saint-Augustin - Sept-Iles,1,1,2012,2012,2012,2012,80287,40219,381,381,381,381,0,22
Cap-Chat - L'Anse-A-Beaufils,1,1,2012,2012,2012,2012,33969,17016,161,161,161,161,0,11
Sandy Beach - Cap-Chat,1,1,2012,2012,2012,2012,83311,41734,395,395,395,395,0,26
Cap-Chat - Matane,1,1,2012,2012,2012,2012,31234,15646,148,148,148,148,0,14
Tadoussac - Saint-Pascal,2,1,2012,2012,2012,2012,59061,29586,140,140,140,140,0,18
Port Mellon - Stewart,7,1,1982,1982,1982,1982,5823312,3555404,609,609,853,853,9,704
Coal Harbor - Kitimat,2,1,1982,1982,1982,1982,1566431,956379,803,803,803,803,2,173
Chemainus - Masset Harbor,1,1,1982,1982,1982,1982,581038,354751,596,596,596,596,1,72
Stewart - Coal Harbor,1,1,1982,1982,1982,1982,840444,513130,862,862,862,862,1,91
Chemainus - Kitimat,1,1,1982,1982,1982,1982,430394,262776,441,441,441,441,1,58
West Vancouver - Port Alberni,2,1,1982,1982,1982,1982,408729,249548,210,210,210,210,1,57
Chemainus - Beaver Cove,1,1,1982,1982,1982,1982,187688,114593,193,193,193,193,0,17
Beaver Cove - Coal Harbor,1,1,1982,1982,1982,1982,317385,193778,326,326,326,326,0,24
Nanaimo - Kitimat,1,1,1982,1982,1982,1982,396935,242348,407,407,407,407,1,54
Port Aux Basques - Sydney,3,2,1991,1992,1991,1992,9619277,5483387,222,273,222,278,4,304
Corner Brook - Come By Chance Harbor,1,1,1999,1999,1999,1999,4701579,7617216,531,531,531,531,2,167
Come By Chance Harbor - Sainte-Catherine,1,1,1999,1999,1999,1999,8761232,14194423,990,990,990,990,3,226
Pangnirtung - St Zotique,1,1,1995,1995,1995,1995,15887579,23996864,1881,1881,1881,1881,5,397
Gjoa Haven - Montreal,1,1,1995,1995,1995,1995,26513335,40046183,3138,3138,3138,3138,7,506
Coral Harbour - Sainte Victoir,1,1,1995,1995,1995,1995,17376420,26245634,2057,2057,2057,2057,5,369
Saint-Pierre - Matane,1,1,1995,1995,1995,1995,3483133,5260982,412,412,412,412,3,220
Montreal Est - Arnold'S Cove,1,1,2004,2004,2004,2004,56559166,100716473,973,973,973,973,9,665
Vancouver Anch - Salt Spring Island,1,1,2011,2011,2011,2011,64922491,89724525,5438,5438,5438,5438,14,1074
Baie Comeau - Pointe Aux Trembles,1,1,2007,2007,2007,2007,3886748,5199457,300,300,300,300,1,101
Walpole Island - Goderich,1,1,1979,1979,1979,1979,2835945,4113968,121,121,121,121,0,13
Port Dover - Hamilton,2,2,1998,1998,2001,2002,5312714,7913884,110,110,111,111,1,44
Clarkson - Odessa,1,1,1979,1979,1979,1979,8973979,13018119,384,384,384,384,1,83
Spragge Harbor - Thunder Bay,1,1,1979,1979,1979,1979,8264827,11989386,353,353,353,353,1,70
Three Rivers - Aguathuna,1,1,2011,2011,2011,2011,21091420,36268510,638,638,638,638,2,137
Halifax - Saint Ignace,1,1,2014,2014,2014,2014,23984311,36852755,992,992,992,992,4,330
Trenton - Hamilton,1,1,1968,1968,1968,1968,94029,34420,192,192,192,192,1,42
Port Colborne - Lakeshore,1,1,1968,1968,1968,1968,135184,49485,276,276,276,276,0,20
Cowichan Bay - Prince Rupert,1,1,2014,2014,2014,2014,31267155,55823038,628,628,628,628,2,176
Bayside - Liverpool (Brooklyn),1,1,2003,2003,2003,2003,777923,969317,1235,1235,1235,1235,1,103
Liverpool (Brooklyn) - Yarmouth,1,1,2003,2003,2003,2003,89837,111940,143,143,143,143,0,11
Yarmouth - Lunenburg,2,2,1987,1987,1991,1997,187752,185815,180,180,182,185,1,40
Kingston - Port Whitby,1,1,1968,1968,1968,1968,63901,23391,131,131,131,131,0,8
Port Whitby - Hamilton,1,1,1968,1968,1968,1968,22686,8304,46,46,46,46,0,10
Kingston - Belleville,2,1,1968,1968,1968,1968,56124,20544,57,57,57,57,0,13
Brockville - Oka Sur Le Lac,1,1,1968,1968,1968,1968,47767,17485,98,98,98,98,0,13
Charlottetown - L'Anse-A-Beaufils,1,1,1995,1995,1995,1995,17772255,1566788,348,348,348,348,4,279
L'Anse-A-Beaufils - Port Alfred,1,1,1995,1995,1995,1995,21590067,1903364,423,423,423,423,5,369
Corner Brook - Baie Comeau,1,1,1995,1995,1995,1995,36101877,3182714,707,707,707,707,8,616
St Johns - Contrecour,2,1,2013,2013,2013,2013,55825845,40557416,1042,1042,1042,1042,10,782
Sainte Victoir - Saint John,1,1,2007,2007,2007,2007,39084915,63590322,1681,1681,1681,1681,6,457
Matane - Churchill,1,1,1988,1988,1988,1988,14749821,23584565,2443,2443,2443,2443,5,381
Baker Lake - Churchill,1,1,1988,1988,1988,1988,2558220,4090525,424,424,424,424,1,74
Churchill - Three Rivers,1,1,1988,1988,1988,1988,18942881,30289156,3138,3138,3138,3138,7,507
Montreal - Kuujjuaq,1,1,1988,1988,1988,1988,10503534,16794866,1740,1740,1740,1740,4,323
Kuujjuaq - Rankin Inlet,1,1,1988,1988,1988,1988,9586819,15329065,1588,1588,1588,1588,4,285
Rankin Inlet - Montreal,1,1,1988,1988,1988,1988,13625327,21786530,2257,2257,2257,2257,4,335
St Zotique - Kuujjuaq,1,1,1988,1988,1988,1988,11344724,18139907,1879,1879,1879,1879,4,298
Kuujjuaq - Sainte Victoir,1,1,1988,1988,1988,1988,17664862,28245637,2926,2926,2926,2926,6,484
Bowen Island - Vancouver,1,1,1976,1976,1976,1976,108774044,24839867,16604,16604,16604,16604,18,1334
Lockeport - Stoney Island,2,1,1988,1988,1988,1988,2595755,1441526,2167,2167,2167,2167,3,212
L'Anse-Au-Loup - Montreal,1,1,2008,2008,2008,2008,31094213,53806456,995,995,995,995,3,217
Toronto - Goderich,1,1,2017,2017,2017,2017,9323497,14139249,378,378,378,378,1,74
St Zotique - Welland,1,1,2017,2017,2017,2017,6961710,10557558,283,283,283,283,1,51
Port Cartier - Yamachiche,2,1,2017,2017,2017,2017,20494573,31080387,416,416,416,416,3,190
Pointe Aux Trembles - Port-Daniel - Gascons,1,1,2006,2006,2006,2006,18079852,32736463,587,587,587,587,2,134
Sarnia - Thunder Bay,1,1,1987,1987,1987,1987,11477530,17081358,492,492,492,492,2,115
Digby - Lunenburg,1,1,1991,1991,1991,1991,1117297,171585,266,266,266,266,1,39
Pictou - Point Tupper,2,2,2002,2002,1993,1994,325531,51306,100,100,73,74,1,72
Port De St Pierre - Neil'S Harbour,1,1,1991,1991,1991,1991,882536,135532,210,210,210,210,1,54
Neil'S Harbour - Mabou,1,1,1991,1991,1991,1991,757687,116359,180,180,180,180,0,32
Matane - Montreal Est,1,1,2010,2010,2010,2010,9040752,13939454,454,454,454,454,1,86
Les Mechins - Tadoussac,1,1,2011,2011,2011,2011,3037907,3420487,172,172,172,172,1,47
Port Alfred - Rankin Inlet,1,1,2011,2011,2011,2011,37577343,42309652,2130,2130,2130,2130,7,542
Quebec - Mabou,1,1,2016,2016,2016,2016,411972,198251,573,573,573,573,2,142
Becancour - Saint-Anthony,1,1,1986,1986,1986,1986,11722674,7014543,762,762,762,762,2,127
Masset Harbor - Sidney,1,1,1985,1985,1985,1985,9159683,2654013,4173,4173,4173,4173,6,447
Ucluelet - Port Simpson,1,1,1985,1985,1985,1985,2015161,583892,918,918,918,918,1,85
Port Simpson - Harriet Harbour,1,1,1985,1985,1985,1985,1003257,290693,457,457,457,457,1,39
Comox Harbor - Sidney,1,1,1985,1985,1985,1985,267870,77615,122,122,122,122,0,16
Sidney - Bowen Island,2,1,1985,1985,1985,1985,788569,228488,180,180,180,180,0,36
Bayside - Lunenburg,3,2,2000,2000,2000,2000,548366,638431,380,383,370,373,5,363
"Bayside - Bayside, Charlotte",1,1,2002,2002,2002,2002,257235,275424,520,520,520,520,1,62
"Bayside, Charlotte - Blacks Harbour",1,1,2002,2002,2002,2002,133035,142441,269,269,269,269,0,28
Argentia - Port Aux Basques,5,2,2004,2008,2002,2002,61871493,12084137,464,311,510,510,12,896
Fortune - North Sydney,1,1,2002,2002,2002,2002,11791604,2303032,389,389,389,389,2,158
Williams Harbour - Iqaluit,1,1,2011,2011,2011,2011,9637779,14716064,736,736,736,736,3,239
Twillingate Harbor - Pangnirtung,1,1,2011,2011,2011,2011,31619627,48280469,2414,2414,2414,2414,7,542
Pangnirtung - Goose Bay,1,1,2011,2011,2011,2011,17645174,26942674,1347,1347,1347,1347,4,317
Twillingate Harbor - Coppermine,1,1,2011,2011,2011,2011,41741203,63735250,3187,3187,3187,3187,11,828
Coppermine - Pond Inlet,1,1,2011,2011,2011,2011,14938212,22809374,1141,1141,1141,1141,3,240
Montreal - Brockville,1,1,2011,2011,2011,2011,1643547,2509556,125,125,125,125,0,23
Brockville - Oshawa,1,1,2011,2011,2011,2011,1934746,2954191,148,148,148,148,1,70
Oshawa - Montreal Est,1,1,2011,2011,2011,2011,3619304,5526369,276,276,276,276,2,131
